,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5440000,3022,FROGN,6599842,2,111.0,Enebolig,IG,Igangsettingstillatelse,20190927,20190927,10101,3.0,,,,,,,,,,
5440001,1531,SULA,300767173,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20181101,10101,217.1,,,6285329341.0,Sandvikvegen,1182.0,7.0,,,6030.0,LANGEVÅG
5440002,3427,TYNSET,300767877,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190620,10.0,,,,,,,,,,
5440003,3048,ØVRE EIKER,300767436,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20190927,10101,167.7,,,6254981301.0,Piggsoppveien,1529.0,1.0,,,3320.0,VESTFOSSEN
5440004,3424,RENDALEN,7409850,1,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,10101,20191001,10101,80.0,,,,,,,,,,
5440005,3035,EIDSVOLL,300767342,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20190821,20190821,10101,138.0,,,6285418241.0,Styrivegen,8200.0,107.0,B,,2080.0,EIDSVOLL
5440006,4631,ALVER,300767838,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20190918,10101,10101,16.0,,,,,,,,,,
5440007,3032,GJERDRUM,151171168,1,111.0,Enebolig,FA,Ferdigattest,20190926,20190926,10101,0.0,,,,,,,,,,
5440008,3427,TYNSET,300767857,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20190624,12.0,,,,,,,,,,
5440009,5403,ALTA,14539689,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20190930,10101,49.7,,,271042361.0,Lunneveien,5155.0,8.0,,,9518.0,ALTA
5440010,4631,ALVER,300767129,0,641.0,Museum kunstgalleri,TB,Tatt i bruk,10101,10101,20190827,50.0,,,,,,,,,,
5440011,301,OSLO,80968728,2,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,20190731,20191029,10101,2.0,,,285766545.0,Snippen,16716.0,5.0,C,,566.0,OSLO
5440012,3427,TYNSET,300767854,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20190624,42.0,,,,,,,,,,
5440013,3035,EIDSVOLL,300767347,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20190826,20190826,10101,138.0,,,6285418243.0,Styrivegen,8200.0,109.0,A,,2080.0,EIDSVOLL
5440014,4631,ALVER,300767101,0,641.0,Museum kunstgalleri,TB,Tatt i bruk,10101,10101,20190927,25.0,,,,,,,,,,
5440015,5403,ALTA,192573114,1,111.0,Enebolig,FA,Ferdigattest,10101,20190925,10101,74.0,,,271038805.0,Kirkeveien,5057.0,10.0,,,9513.0,ALTA
5440016,3428,ALVDAL,7434642,1,111.0,Enebolig,FA,Ferdigattest,10101,20190708,10101,14.0,,,175027502.0,Furumoveien,1306.0,1.0,,,2560.0,ALVDAL
5440017,4631,ALVER,300767836,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20190918,10101,10101,16.0,,,,,,,,,,
