,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
990000,5401,TROMSØ,190639355,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,27.0,,,,,,,,,,
990001,5401,TROMSØ,190639347,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,121.0,,,,,,,,,,
990002,5401,TROMSØ,190639371,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,10101,208.0,,,60768684.0,Dramsvegen,7000.0,145.0,B,,9010.0,TROMSØ
990003,5401,TROMSØ,190639363,0,612.0,Barnehage,BR,Bygning revet/brent,10101,10101,10101,0.0,,,60758068.0,Dramsvegen,7000.0,141.0,,,9010.0,TROMSØ
990004,5401,TROMSØ,190639371,1,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,20020708,20050512,20060119,103.0,,,60768684.0,Dramsvegen,7000.0,145.0,B,,9010.0,TROMSØ
990005,5401,TROMSØ,190639401,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19710728,238.0,,,60729478.0,Dramsvegen,7000.0,147.0,,,9010.0,TROMSØ
990006,5401,TROMSØ,190639398,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19710728,182.0,,,60729479.0,Dramsvegen,7000.0,147.0,B,,9010.0,TROMSØ
990007,5401,TROMSØ,190639428,1,111.0,Enebolig,TB,Tatt i bruk,19950622,19971201,19971230,35.0,,,60729481.0,Dramsvegen,7000.0,149.0,,,9010.0,TROMSØ
990008,5401,TROMSØ,190639428,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,204.0,,,60729481.0,Dramsvegen,7000.0,149.0,,,9010.0,TROMSØ
990009,5401,TROMSØ,190639436,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19660101,170.0,,,60729483.0,Dramsvegen,7000.0,151.0,,,9010.0,TROMSØ
990010,5401,TROMSØ,190639444,1,111.0,Enebolig,TB,Tatt i bruk,20040816,20050822,20070619,163.0,,,,,,,,,,
990011,5401,TROMSØ,190639444,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19660101,124.0,,,508591319.0,Dramsvegen,7000.0,153.0,A,,9010.0,TROMSØ
990012,5401,TROMSØ,190639452,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19650101,110.0,,,60729488.0,Dramsvegen,7000.0,157.0,,,9010.0,TROMSØ
990013,5401,TROMSØ,190639193,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
990014,5401,TROMSØ,190639185,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19810101,108.0,,,60729474.0,Dramsvegen,7000.0,140.0,,,9010.0,TROMSØ
990015,5401,TROMSØ,190639207,1,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20030908,20040601,20041101,54.0,,,60729475.0,Dramsvegen,7000.0,142.0,,,9010.0,TROMSØ
990016,5401,TROMSØ,190639207,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19680509,324.0,,,60729475.0,Dramsvegen,7000.0,142.0,,,9010.0,TROMSØ
990017,5401,TROMSØ,190639215,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,23.0,,,60731977.0,Heilovegen,14050.0,106.0,,,9014.0,TROMSØ
990018,5401,TROMSØ,190639258,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19600101,189.0,,,60729477.0,Dramsvegen,7000.0,146.0,,,9010.0,TROMSØ
990019,5401,TROMSØ,190639231,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
990020,5401,TROMSØ,190639274,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19490101,236.0,,,60729482.0,Dramsvegen,7000.0,150.0,,,9010.0,TROMSØ
990021,5401,TROMSØ,190639266,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,184.0,,,60729480.0,Dramsvegen,7000.0,148.0,,,9010.0,TROMSØ
990022,5401,TROMSØ,190639290,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19540101,139.0,,,60729485.0,Dramsvegen,7000.0,154.0,,,9010.0,TROMSØ
990023,5401,TROMSØ,190639282,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,217.0,,,60735468.0,Nedre Maryborgveg,23500.0,10.0,,,9010.0,TROMSØ
990024,5401,TROMSØ,190639312,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,199.0,,,60729487.0,Dramsvegen,7000.0,156.0,,,9010.0,TROMSØ
990025,5401,TROMSØ,190639304,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,52.0,,,,,,,,,,
990026,5401,TROMSØ,190639339,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
990027,5401,TROMSØ,190639320,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19560101,185.0,,,60729489.0,Dramsvegen,7000.0,158.0,,,9010.0,TROMSØ
990028,5401,TROMSØ,190639606,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
990029,5401,TROMSØ,190639592,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,174.0,,,60755041.0,Conrad Holmboes veg,6000.0,111.0,,,9011.0,TROMSØ
990030,5401,TROMSØ,190639614,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19680101,3256.0,,,60737284.0,Ringkøbingvegen,30800.0,9.0,,,9011.0,TROMSØ
990031,5401,TROMSØ,190638200,1,111.0,Enebolig,TB,Tatt i bruk,10101,20060928,20061007,0.0,,,,,,,,,,
990032,5401,TROMSØ,190639606,1,999.0,,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,,,,,,,,
990033,5401,TROMSØ,190639630,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
990034,5401,TROMSØ,190639622,0,141.0,Stort frittliggende boligbygg på 2 etg.,TB,Tatt i bruk,10101,10101,19800101,1155.0,,,60734469.0,Luleåvegen,21410.0,17.0,,,9011.0,TROMSØ
990035,5401,TROMSØ,190639657,0,141.0,Stort frittliggende boligbygg på 2 etg.,TB,Tatt i bruk,10101,10101,19750117,1099.0,,,60734471.0,Luleåvegen,21410.0,19.0,,,9011.0,TROMSØ
990036,5401,TROMSØ,190639649,0,141.0,Stort frittliggende boligbygg på 2 etg.,TB,Tatt i bruk,10101,10101,19750607,496.0,,,60734473.0,Luleåvegen,21410.0,21.0,,,9011.0,TROMSØ
990037,5401,TROMSØ,190639665,1,612.0,Barnehage,TB,Tatt i bruk,20020522,20020628,20021015,15.0,,,60734465.0,Luleåvegen,21410.0,13.0,,,9011.0,TROMSØ
990038,5401,TROMSØ,190639665,0,612.0,Barnehage,TB,Tatt i bruk,10101,10101,19800101,285.0,,,60734465.0,Luleåvegen,21410.0,13.0,,,9011.0,TROMSØ
990039,5401,TROMSØ,190639673,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,45.0,,,,,,,,,,
990040,5401,TROMSØ,190639703,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,8.0,,,,,,,,,,
990041,5401,TROMSØ,190639681,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,32.0,,,,,,,,,,
990042,5401,TROMSØ,190639711,1,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20050525,20050601,10101,6.0,,,,,,,,,,
990043,5401,TROMSØ,190639711,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19500101,236.0,,,60729355.0,Conrad Holmboes veg,6000.0,81.0,,,9011.0,TROMSØ
990044,5401,TROMSØ,190639479,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,20.0,,,,,,,,,,
990045,5401,TROMSØ,190639460,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19550101,150.0,,,60740411.0,Thyholdtvegen,41120.0,20.0,,,9010.0,TROMSØ
990046,5401,TROMSØ,190639495,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19760101,206.0,,,60730452.0,Godthåpvegen,11130.0,20.0,,,9010.0,TROMSØ
