,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1070000,1146,TYSVÆR,172688357,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070001,1146,TYSVÆR,172688349,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,156.0,,,65111128.0,Kalvatreet,1031.0,20.0,,,5565.0,TYSVÆRVÅG
1070002,1146,TYSVÆR,172688373,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070003,1146,TYSVÆR,172688365,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070004,1146,TYSVÆR,172696422,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1070005,1146,TYSVÆR,172688403,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070006,1146,TYSVÆR,172688381,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,59.0,,,65115904.0,Susortvegen,1028.0,314.0,,,5565.0,TYSVÆRVÅG
1070007,1146,TYSVÆR,172696449,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070008,1146,TYSVÆR,172688438,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070009,1146,TYSVÆR,172696430,0,619.0,Annen skolebygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1070010,1146,TYSVÆR,172688411,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070011,1146,TYSVÆR,172696465,0,219.0,Annen industribygning,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
1070012,1146,TYSVÆR,172688454,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1070013,1146,TYSVÆR,172696457,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070014,1146,TYSVÆR,172688446,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070015,1146,TYSVÆR,172696481,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070016,1146,TYSVÆR,172688470,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070017,1146,TYSVÆR,172692044,0,219.0,Annen industribygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1070018,1146,TYSVÆR,172696473,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1070019,1146,TYSVÆR,172688462,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
