,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4550000,301,OSLO,81135428,0,111.0,Enebolig,BA,Bygging avlyst,19900822,10101,10101,160.0,,,,,,,,,,
4550001,301,OSLO,81139458,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19910418,10101,20030122,35.0,,,285718639.0,Kirkesvingen,13725.0,1.0,,,962.0,OSLO
4550002,301,OSLO,81135436,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900820,19910808,19940907,41.0,,,285751300.0,Peder Grøns vei,15644.0,6.0,,,881.0,OSLO
4550003,301,OSLO,81139466,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19910422,19910801,19930201,767.0,,,285759472.0,Sagstuveien,16130.0,5.0,C,,976.0,OSLO
4550004,301,OSLO,81137153,1,239.0,Annen lagerbygning,FA,Ferdigattest,19800206,19800618,19810218,2383.0,,,285713981.0,Jernkroken,13451.0,18.0,,,976.0,OSLO
4550005,301,OSLO,81142181,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19620101,45.0,,,285785767.0,Ulsrudfaret,17980.0,10.0,,,687.0,OSLO
4550006,301,OSLO,81135401,0,111.0,Enebolig,BU,Bygningsnummer utgått,19900822,10101,10101,158.0,,,285834477.0,Tangerudveien,17378.0,53.0,D,,982.0,OSLO
4550007,301,OSLO,81142173,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,44.0,,,285840390.0,Gjerdesmutten,12231.0,2.0,D,,957.0,OSLO
4550008,301,OSLO,81139431,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19910416,19910529,19940114,38.0,,,285792785.0,Østbyfaret,18618.0,27.0,B,,687.0,OSLO
4550009,301,OSLO,81142173,1,111.0,Enebolig,BU,Bygningsnummer utgått,19911022,10101,10101,90.0,,,,,,,,,,
4550010,301,OSLO,81137153,0,239.0,Annen lagerbygning,TB,Tatt i bruk,19690414,19690609,19690825,0.0,,,285713981.0,Jernkroken,13451.0,18.0,,,976.0,OSLO
4550011,301,OSLO,81142211,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,19911018,19960906,19970630,9382.0,,,285693629.0,Fyrstikkalléen,12133.0,21.0,,,661.0,OSLO
4550012,301,OSLO,81135452,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19820101,0.0,,,285849768.0,Delebekken,20822.0,24.0,,,1295.0,OSLO
4550013,301,OSLO,81139482,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19910503,10101,20030122,30.0,,,,,,,,,,
4550014,301,OSLO,81137161,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19901203,10101,20021025,40.0,,,,,,,,,,
4550015,301,OSLO,81142203,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19901029,19911001,19911018,19.0,,,285768520.0,Solveien,16840.0,37.0,D,,1177.0,OSLO
4550016,301,OSLO,81135444,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,19900821,19901011,10101,31.0,,,,,,,,,,
4550017,301,OSLO,81139474,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19910425,19911001,19920805,2243.0,,,285801113.0,Hellerud gårdsvei,20892.0,10.0,,,671.0,OSLO
4550018,301,OSLO,81137153,2,239.0,Annen lagerbygning,TB,Tatt i bruk,19810702,19811113,19820604,400.0,,,285713981.0,Jernkroken,13451.0,18.0,,,976.0,OSLO
4550019,301,OSLO,81135487,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19680101,0.0,,,285673850.0,Bjerkebakken,10650.0,62.0,D,,757.0,OSLO
4550020,301,OSLO,81137196,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19510612,10101,19530301,117.0,,,285726163.0,Leirskallbakken,14213.0,1.0,,,1164.0,OSLO
4550021,301,OSLO,81139490,1,329.0,Annen forretningsbygning,RA,Rammetillatelse,19910318,10101,10101,296.0,,,,,,,,,,
4550022,301,OSLO,81135495,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19680101,0.0,,,285673851.0,Bjerkebakken,10650.0,62.0,E,,757.0,OSLO
4550023,301,OSLO,81139490,2,329.0,Annen forretningsbygning,FA,Ferdigattest,19970819,20000707,10101,880.0,,,285798528.0,Holmens gate,20305.0,3.0,,,250.0,OSLO
4550024,301,OSLO,81135479,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900831,19910301,19910327,31.0,,,,,,,,,,
4550025,301,OSLO,81137188,0,611.0,Lekepark,BU,Bygningsnummer utgått,19901115,10101,10101,284.0,,,,,,,,,,
