,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3260000,3040,NESBYEN,159616657,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,32.0,,,,,,,,,,
3260001,3040,NESBYEN,159616649,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
3260002,3040,NESBYEN,159616673,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,27.0,,,,,,,,,,
3260003,3040,NESBYEN,159616665,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,29.0,,,6371318974.0,Flatdalsvegen,1157.0,928.0,,,3540.0,NESBYEN
3260004,3040,NESBYEN,159616681,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20080909,20080909,10101,6.0,,,196181962.0,Flatdalsvegen,1157.0,917.0,,,3540.0,NESBYEN
3260005,3040,NESBYEN,159616681,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,58.0,,,196181962.0,Flatdalsvegen,1157.0,917.0,,,3540.0,NESBYEN
3260006,3040,NESBYEN,159616711,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3260007,3040,NESBYEN,159616703,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3260008,3040,NESBYEN,159616576,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,79.0,,,196181960.0,Meksikovegen,1189.0,891.0,,,3540.0,NESBYEN
3260009,3040,NESBYEN,159616568,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,73.0,,,196181959.0,Meksikovegen,1189.0,893.0,,,3540.0,NESBYEN
3260010,3040,NESBYEN,159616592,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,35.0,,,196181961.0,Belgefetvegen,1140.0,326.0,,,3540.0,NESBYEN
3260011,3040,NESBYEN,159616584,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3260012,3040,NESBYEN,159616614,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,35.0,,,,,,,,,,
3260013,3040,NESBYEN,159616606,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,43.0,,,196183819.0,Belgefetvegen,1140.0,324.0,,,3540.0,NESBYEN
3260014,3040,NESBYEN,159616630,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
3260015,3040,NESBYEN,159616622,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,41.0,,,196184445.0,Belgefetvegen,1140.0,328.0,,,3540.0,NESBYEN
3260016,3040,NESBYEN,159616509,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,37.0,,,196183903.0,Meksikovegen,1189.0,889.0,,,3540.0,NESBYEN
3260017,3040,NESBYEN,159616495,0,161.0,Fritidsbygg(hyttersommerh. ol,BF,Bygning flyttet,10101,10101,10101,0.0,,,,,,,,,,
3260018,3040,NESBYEN,159616517,1,171.0,Seterhus sel rorbu o.l.,IG,Igangsettingstillatelse,20061003,20061003,10101,0.0,,,196181958.0,Meksikovegen,1189.0,895.0,,,3540.0,NESBYEN
3260019,3040,NESBYEN,159616517,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,72.0,,,196181958.0,Meksikovegen,1189.0,895.0,,,3540.0,NESBYEN
3260020,3040,NESBYEN,159616525,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3260021,3040,NESBYEN,159616541,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3260022,3040,NESBYEN,159616533,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3260023,3040,NESBYEN,159616428,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,37.0,,,196184456.0,Meksikovegen,1189.0,711.0,,,3540.0,NESBYEN
