,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3190000,4614,STORD,140604879,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,227.0,,,191694244.0,Klingenbergvegen,1060.0,24.0,,,5414.0,STORD
3190001,4614,STORD,174004110,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3190002,4614,STORD,140604860,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,261.0,,,191694245.0,Klingenbergvegen,1060.0,26.0,,,5414.0,STORD
3190003,4614,STORD,174004102,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3190004,4614,STORD,174004099,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3190005,4614,STORD,140604852,3,111.0,Enebolig,TB,Tatt i bruk,20050304,20060627,20070627,4.0,,,,,,,,,,
3190006,4614,STORD,174004080,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,135.0,,,191701324.0,Sagvågsvegen,1107.0,233.0,,,5410.0,SAGVÅG
3190007,4614,STORD,174004072,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
3190008,4614,STORD,140604852,2,111.0,Enebolig,TB,Tatt i bruk,20050304,20060627,20070627,6.0,,,,,,,,,,
3190009,4614,STORD,174004064,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,154.0,,,191701325.0,Sagvågsvegen,1107.0,235.0,,,5410.0,SAGVÅG
3190010,4614,STORD,174004056,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,125.0,,,191700767.0,Sagvågsvegen,1107.0,239.0,,,5410.0,SAGVÅG
3190011,4614,STORD,140604852,1,111.0,Enebolig,IG,Igangsettingstillatelse,20050304,20060627,10101,0.0,,,,,,,,,,
3190012,4614,STORD,174004048,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,157.0,,,191698745.0,Justagjerdet,1180.0,15.0,,,5410.0,SAGVÅG
3190013,4614,STORD,140604933,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
