,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5590000,3818,TINN,300917830,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210819,10101,112.0,,,6403567885.0,Brendstaultunet,1321.0,9.0,,,3660.0,RJUKAN
5590001,3818,TINN,300917829,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210819,10101,112.0,,,6402978827.0,Brendstaultunet,1321.0,7.0,,,3660.0,RJUKAN
5590002,5001,TRONDHEIM,182238651,1,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20210820,20210820,10101,10.0,,,276417383.0,Tvetestien,7740.0,32.0,,,7020.0,TRONDHEIM
5590003,5034,MERÅKER,300918387,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210820,10101,101.4,,,6403080754.0,,,,,0.0,7530.0,MERÅKER
5590004,3818,TINN,300917828,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210819,10101,112.0,,,6403567880.0,Brendstaultunet,1321.0,5.0,,,3660.0,RJUKAN
5590005,5001,TRONDHEIM,300918344,0,111.0,Enebolig,RA,Rammetillatelse,20210818,10101,10101,171.5,,,6415901787.0,Eilert Sundts gate,8747.0,18.0,B,,7043.0,TRONDHEIM
5590006,4625,AUSTEVOLL,300918444,0,613.0,Barneskole,FA,Ferdigattest,20210809,20210810,10101,188.0,,,6403507343.0,,,,,0.0,5392.0,STOREBØ
5590007,3413,STANGE,300917551,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20210819,10101,84.0,,,6406138900.0,Labbvegen,1006.0,22.0,B,,2332.0,ÅSVANG
5590008,1146,TYSVÆR,300601016,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20210715,10101,45.0,,,459871501.0,Småje,1137.0,31.0,,,5563.0,FØRRESFJORDEN
5590009,5021,OPPDAL,300917660,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20210617,10101,83.3,,,6251445560.0,Tørveshaugenget,4923.0,5.0,,,7340.0,OPPDAL
5590010,4203,ARENDAL,300917659,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20210805,10101,205.0,,,6403004940.0,Romstølen,13468.0,60.0,,,4848.0,ARENDAL
