,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4880000,3403,HAMAR,300287923,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20120327,10101,40.0,,,,,,,,,,
4880001,4640,SOGNDAL,300288271,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20120319,20120619,10101,6.0,,,,,,,,,,
4880002,4204,KRISTIANSAND,300288415,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,126.0,,,219169967.0,Odderøyveien,20285.0,62.0,B,,4610.0,KRISTIANSAND S
4880003,4204,KRISTIANSAND,300288417,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,144.0,,,219169966.0,Odderøyveien,20285.0,60.0,A,,4610.0,KRISTIANSAND S
4880004,4204,KRISTIANSAND,300288432,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,364.0,,,219164710.0,Torridalsveien,18780.0,248.0,A,,4630.0,KRISTIANSAND S
4880005,4204,KRISTIANSAND,300288442,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,118.0,,,219164711.0,Torridalsveien,18780.0,256.0,,,4630.0,KRISTIANSAND S
4880006,3024,BÆRUM,300287849,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20120320,20140114,10101,227.0,,,419011088.0,Ruglandveien,1243.0,65.0,B,,1358.0,JAR
4880007,1832,HEMNES,300287968,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20120327,10101,42.0,,,412484762.0,Hemnesveien,1038.0,132.0,,,8642.0,FINNEIDFJORD
4880008,3030,LILLESTRØM,150922283,1,111.0,Enebolig,BA,Bygging avlyst,10101,10101,10101,19.0,,,92256741.0,Selboes gate,11950.0,5.0,,,2000.0,LILLESTRØM
4880009,4204,KRISTIANSAND,300288413,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,134.0,,,219169968.0,Odderøyveien,20285.0,64.0,B,,4610.0,KRISTIANSAND S
4880010,5006,STEINKJER,300288472,0,183.0,Naust båthus sjøbu,MT,Meldingssak registrer tiltak,10101,10101,10101,19.0,,,,,,,,,,
4880011,3052,NORE OG UVDAL,13075735,2,161.0,Fritidsbygg(hyttersommerh. ol,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,217097812.0,Røsslyngbakken,1185.0,5.0,,,3632.0,UVDAL
4880012,3025,ASKER,300288345,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20120309,10101,10101,24.0,,,,,,,,,,
4880013,5006,STEINKJER,185097536,1,123.0,"Våningshus, tomannsb./vertikal.",MT,Meldingssak registrer tiltak,10101,10101,10101,22.0,,,,,,,,,,
4880014,3052,NORE OG UVDAL,300288527,0,182.0,Garasjeuth.anneks til fritidb,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4880015,3025,ASKER,300288456,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20120309,20121128,10101,17.0,,,,,,,,,,
4880016,5001,TRONDHEIM,10456886,6,219.0,Annen industribygning,TB,Tatt i bruk,10101,20120327,20140101,24.0,,,,,,,,,,
4880017,1579,HUSTADVIKA,13528365,1,113.0,Våningshus,IG,Igangsettingstillatelse,20111122,20111122,10101,35.0,,,,,,,,,,
4880018,4614,STORD,13371172,2,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4880019,1579,HUSTADVIKA,300288537,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,10101,20120327,10101,30.0,,,,,,,,,,
4880020,301,OSLO,300288370,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19931123,0.0,,,,,,,,,,
4880021,3021,ÅS,300288058,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4880022,301,OSLO,300288372,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19931123,0.0,,,,,,,,,,
4880023,4640,SOGNDAL,300288272,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20120319,20120619,10101,6.0,,,,,,,,,,
