,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4800000,3001,HALDEN,300215344,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20200915,13.0,,,,,,,,,,
4800001,3051,ROLLAG,300215734,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20110407,20110407,10101,94.0,,,363270910.0,Rustvegen,1254.0,14.0,,,3628.0,VEGGLI
4800002,301,OSLO,80167741,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20110419,10101,0.0,,,285682161.0,Daniel Walstads vei,11215.0,13.0,,,493.0,OSLO
4800003,3051,ROLLAG,194667140,1,111.0,Enebolig,FA,Ferdigattest,10101,20110411,20130129,10.0,,,216730840.0,Numedalsvegen,1002.0,5049.0,,,3626.0,ROLLAG
4800004,3051,ROLLAG,300215712,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20110405,20110405,20151119,28.0,,,,,,,,,,
4800005,301,OSLO,80552351,2,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,10101,20110413,10101,0.0,,,285724024.0,Kyrre Grepps gate,14072.0,14.0,,,481.0,OSLO
4800006,4623,SAMNANGER,300215547,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20110414,20110414,10101,95.0,,,375105101.0,Leitet,1076.0,108.0,,,5650.0,TYSSE
4800007,3801,HORTEN,300215106,0,111.0,Enebolig,FA,Ferdigattest,20110412,20110701,10101,326.0,,,375140919.0,Sletterødveien,1765.0,4.0,B,,3180.0,NYKIRKE
4800008,301,OSLO,80333064,1,131.0,Rekkehus,FA,Ferdigattest,20110408,20110727,10101,87.0,,,285833474.0,Kampheimveien,13606.0,29.0,A,,685.0,OSLO
4800009,4203,ARENDAL,300215232,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,20100424,22.0,,,,,,,,,,
4800010,4203,ARENDAL,300215236,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,20100424,25.0,,,,,,,,,,
4800011,3028,ENEBAKK,300215868,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800012,4203,ARENDAL,300215248,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20100424,17.0,,,,,,,,,,
4800013,3028,ENEBAKK,300215870,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800014,3028,ENEBAKK,300215860,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800015,4613,BØMLO,9616764,2,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,15.0,,,401685408.0,Stokkabekkvegen,1226.0,263.0,,,5428.0,FOLDRØYHAMN
4800016,3028,ENEBAKK,300215863,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800017,4613,BØMLO,300215414,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4800018,4644,LUSTER,300215362,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4800019,4613,BØMLO,300215412,0,111.0,Enebolig,BA,Bygging avlyst,10101,10101,10101,0.0,,,,,,,,,,
4800020,3001,HALDEN,145144191,2,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,22.0,,,237719294.0,Buergatene,1750.0,1.0,,,1766.0,HALDEN
4800021,3001,HALDEN,145120276,1,113.0,Våningshus,MT,Meldingssak registrer tiltak,10101,10101,10101,9.0,,,237718318.0,Rokkevannsveien,5650.0,26.0,,,1763.0,HALDEN
4800022,4639,VIK,300215319,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20110415,20141222,75.0,,,,,,,,,,
4800023,1119,HÅ,171564069,2,159.0,Annen bygning for bofellesskap,FA,Ferdigattest,10101,20001212,10101,220.0,,,383452921.0,Veggjabergvegen,8217.0,53.0,,,4363.0,BRUSAND
4800024,5037,LEVANGER,300215351,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20071114,20071114,10101,35.0,,,,,,,,,,
4800025,5037,LEVANGER,185731987,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20110414,20110414,20120312,15.0,,,,,,,,,,
4800026,5059,ORKLAND,183964682,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,20180423,39.0,,,113186582.0,,,,,0.0,7332.0,LØKKEN VERK
4800027,3028,ENEBAKK,300215361,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800028,3028,ENEBAKK,300215346,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800029,3028,ENEBAKK,300215365,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800030,1121,TIME,300215161,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,20110411,20110411,10101,5723.0,,,374985951.0,Vardheivegen,17900.0,11.0,,,4340.0,BRYNE
4800031,3028,ENEBAKK,300215364,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800032,5059,ORKLAND,300215936,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20110415,20120101,72.0,,,,,,,,,,
4800033,5059,ORKLAND,300215930,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20110415,10101,213.0,,,113189450.0,Tøftveien,7034.0,3.0,,,7336.0,MELDAL
4800034,1824,VEFSN,300215160,0,113.0,Våningshus,FA,Ferdigattest,10101,20101018,10101,129.0,,,374959631.0,Elsfjordvegen,3690.0,774.0,,,8672.0,ELSFJORD
4800035,3028,ENEBAKK,300215343,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4800036,3026,AURSKOG-HØLAND,300215209,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4800037,3026,AURSKOG-HØLAND,15292946,1,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,25.0,,,,,,,,,,
