,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
850000,3437,SEL,156300829,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
850001,3437,SEL,156304042,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
850002,3437,SEL,156307181,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
850003,3437,SEL,156300810,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
850004,3437,SEL,156304034,0,524.0,Camping/utleiehytte,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
850005,3437,SEL,156307173,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
850006,3437,SEL,156300802,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,53320130.0,Storgata,4300.0,1.0,,,2670.0,OTTA
850007,3437,SEL,156304026,0,524.0,Camping/utleiehytte,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
850008,3437,SEL,156307165,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19770101,175.0,,,53319266.0,Kongsvegen,2500.0,48.0,,,2670.0,OTTA
850009,3437,SEL,156300799,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19150101,227.0,,,53320130.0,Storgata,4300.0,1.0,,,2670.0,OTTA
