,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2590000,1525,STRANDA,180067213,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590001,1525,STRANDA,180067221,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590002,1525,STRANDA,180067191,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590003,1525,STRANDA,180067205,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590004,1525,STRANDA,180067264,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,53.0,,,155472666.0,Myrbakken,1143.0,11.0,,,6200.0,STRANDA
2590005,1525,STRANDA,180067272,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19820101,83.0,,,155472665.0,Myrbakken,1143.0,9.0,,,6200.0,STRANDA
2590006,1525,STRANDA,180067248,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590007,1525,STRANDA,180067256,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590008,1525,STRANDA,180067299,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19940901,19941001,19941201,28.0,,,,,,,,,,
2590009,1525,STRANDA,180067280,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,60.0,,,155472929.0,Myrbakken,1143.0,13.0,,,6200.0,STRANDA
2590010,1525,STRANDA,180067299,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,69.0,,,155472930.0,Myrbakken,1143.0,15.0,,,6200.0,STRANDA
2590011,1525,STRANDA,180067310,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20010307,20010501,20011101,58.0,,,155472657.0,Myrbakken,1143.0,23.0,,,6200.0,STRANDA
2590012,1525,STRANDA,180067302,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,155472655.0,Myrbakken,1143.0,19.0,,,6200.0,STRANDA
2590013,1525,STRANDA,180067310,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,42.0,,,155472657.0,Myrbakken,1143.0,23.0,,,6200.0,STRANDA
2590014,1525,STRANDA,180067345,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,38.0,,,155472932.0,Myrvegen,1084.0,1.0,,,6200.0,STRANDA
2590015,1525,STRANDA,180067353,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,65.0,,,456195394.0,Resvegen,1082.0,101.0,,,6200.0,STRANDA
2590016,1525,STRANDA,180067329,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,134.0,,,155472658.0,Myrbakken,1143.0,25.0,,,6200.0,STRANDA
2590017,1525,STRANDA,180067337,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,31.0,,,155472654.0,Myrbakken,1143.0,17.0,,,6200.0,STRANDA
2590018,1525,STRANDA,180067361,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,75.0,,,456195398.0,Resvegen,1082.0,100.0,,,6200.0,STRANDA
2590019,1525,STRANDA,180067361,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19960725,19960805,19970205,20.0,,,,,,,,,,
2590020,1525,STRANDA,180067353,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20050321,20050322,20050623,37.0,,,,,,,,,,
2590021,1525,STRANDA,180067396,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,52.0,,,451786282.0,,,,,2.0,6200.0,STRANDA
2590022,1525,STRANDA,180067418,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
2590023,1525,STRANDA,180067388,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,35.0,,,295185549.0,,,,,0.0,6200.0,STRANDA
2590024,1525,STRANDA,180067442,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,132.0,,,456154496.0,Ringstadsætra,1079.0,14.0,,,6200.0,STRANDA
2590025,1525,STRANDA,180067450,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,28.0,,,456154494.0,Ringstadsætra,1079.0,26.0,,,6200.0,STRANDA
2590026,1525,STRANDA,180067426,0,219.0,Annen industribygning,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,155474624.0,Ringstadvegen,1030.0,20.0,,,6200.0,STRANDA
2590027,1525,STRANDA,180067434,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,52.0,,,456155959.0,Økslevegen,1075.0,1.0,,,6200.0,STRANDA
2590028,1525,STRANDA,180066845,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19300101,119.0,,,155472944.0,Kjølavegen,1137.0,91.0,,,6200.0,STRANDA
2590029,1525,STRANDA,180066853,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590030,1525,STRANDA,180066829,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590031,1525,STRANDA,180066837,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
2590032,1525,STRANDA,180066896,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590033,1525,STRANDA,180066918,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,33.0,,,,,,,,,,
2590034,1525,STRANDA,180066861,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590035,1525,STRANDA,180066888,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590036,1525,STRANDA,180066942,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590037,1525,STRANDA,180066950,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590038,1525,STRANDA,180066926,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590039,1525,STRANDA,180066934,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590040,1525,STRANDA,180066985,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,148.0,,,155476574.0,Fursetvegen,1136.0,34.0,,,6200.0,STRANDA
2590041,1525,STRANDA,180066993,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,12.0,,,,,,,,,,
2590042,1525,STRANDA,180066969,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
2590043,1525,STRANDA,180066977,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590044,1525,STRANDA,180067027,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590045,1525,STRANDA,180067035,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,24.0,,,155475467.0,Fursetvegen,1136.0,11.0,,,6200.0,STRANDA
2590046,1525,STRANDA,180067000,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19730101,185.0,,,155472964.0,Fursetvegen,1136.0,29.0,,,6200.0,STRANDA
2590047,1525,STRANDA,180067019,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590048,1525,STRANDA,180067078,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,155475463.0,Dalevegen,1046.0,183.0,,,6200.0,STRANDA
2590049,1525,STRANDA,180067086,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590050,1525,STRANDA,180067043,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590051,1525,STRANDA,180067051,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
2590052,1525,STRANDA,180067116,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,155475455.0,Dalevegen,1046.0,149.0,,,6200.0,STRANDA
2590053,1525,STRANDA,180067124,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19390101,187.0,,,155475455.0,Dalevegen,1046.0,149.0,,,6200.0,STRANDA
2590054,1525,STRANDA,180067094,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,12.0,,,,,,,,,,
2590055,1525,STRANDA,180067108,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590056,1525,STRANDA,180067175,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590057,1525,STRANDA,180067183,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590058,1525,STRANDA,180067132,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590059,1525,STRANDA,180067167,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590060,1525,STRANDA,180063870,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,155472541.0,,,,,0.0,6200.0,STRANDA
2590061,1525,STRANDA,180067817,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,155474612.0,Skaffarvegen,1029.0,62.0,,,6200.0,STRANDA
2590062,1525,STRANDA,180063889,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,29.0,,,457190574.0,,,,,1.0,6200.0,STRANDA
2590063,1525,STRANDA,180067825,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590064,1525,STRANDA,180063854,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,155472542.0,Dalevegen,1046.0,710.0,,,6200.0,STRANDA
2590065,1525,STRANDA,180067795,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590066,1525,STRANDA,180063862,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590067,1525,STRANDA,180067809,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,0.0,,,155474612.0,Skaffarvegen,1029.0,62.0,,,6200.0,STRANDA
2590068,1525,STRANDA,180063919,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590069,1525,STRANDA,180067841,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,84.0,,,456177000.0,Skarvegen,1085.0,32.0,,,6200.0,STRANDA
2590070,1525,STRANDA,180063927,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,44.0,,,155477720.0,,,,,0.0,6200.0,STRANDA
2590071,1525,STRANDA,180067868,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,19.0,,,155472618.0,Fursetvegen,1136.0,571.0,,,6200.0,STRANDA
2590072,1525,STRANDA,180067833,0,216.0,Bygn.for vannfors.bla. pumpest,TB,Tatt i bruk,20000703,20000801,20000901,314.0,,,155476048.0,Hevsdalsvegen,1045.0,161.0,,,6200.0,STRANDA
2590073,1525,STRANDA,180063900,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,0.0,,,155472557.0,Dalevegen,1046.0,770.0,,,6200.0,STRANDA
2590074,1525,STRANDA,180063935,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,94.0,,,155475619.0,,,,,0.0,6200.0,STRANDA
2590075,1525,STRANDA,180063943,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590076,1525,STRANDA,180063927,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020218,20020501,20020901,17.0,,,,,,,,,,
2590077,1525,STRANDA,180067876,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,40.0,,,155472618.0,Fursetvegen,1136.0,571.0,,,6200.0,STRANDA
2590078,1525,STRANDA,180067833,1,216.0,Bygn.for vannfors.bla. pumpest,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590079,1525,STRANDA,180063986,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590080,1525,STRANDA,180063994,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,16.0,,,450954037.0,,,,,1.0,6200.0,STRANDA
2590081,1525,STRANDA,180063951,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
2590082,1525,STRANDA,180063978,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,0.0,,,155472575.0,Dalevegen,1046.0,1070.0,,,6200.0,STRANDA
2590083,1525,STRANDA,180064036,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,10.0,,,155472620.0,Fursetvegen,1136.0,419.0,,,6200.0,STRANDA
2590084,1525,STRANDA,180064044,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,125.0,,,155472626.0,,,,,0.0,6200.0,STRANDA
2590085,1525,STRANDA,180064001,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,20.0,,,155472625.0,,,,,0.0,6200.0,STRANDA
2590086,1525,STRANDA,180064028,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590087,1525,STRANDA,180064079,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,26.0,,,155476998.0,,,,,0.0,6200.0,STRANDA
2590088,1525,STRANDA,180064087,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2590089,1525,STRANDA,180064052,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,23.0,,,,,,,,,,
2590090,1525,STRANDA,180064060,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590091,1525,STRANDA,180064117,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,32.0,,,451103701.0,,,,,2.0,6200.0,STRANDA
2590092,1525,STRANDA,180064125,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,15.0,,,155472629.0,Fursetvegen,1136.0,391.0,,,6200.0,STRANDA
2590093,1525,STRANDA,180064095,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590094,1525,STRANDA,180064109,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,30.0,,,155472629.0,Fursetvegen,1136.0,391.0,,,6200.0,STRANDA
2590095,1525,STRANDA,180064168,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590096,1525,STRANDA,180064176,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,155472521.0,Dalevegen,1046.0,630.0,,,6200.0,STRANDA
2590097,1525,STRANDA,180064133,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590098,1525,STRANDA,180064141,0,171.0,Seterhus sel rorbu o.l.,GR,Bygning godkjent for riving/brenning,10101,10101,10101,10.0,,,155472621.0,Fursetvegen,1136.0,413.0,,,6200.0,STRANDA
2590099,1525,STRANDA,180067485,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,155475125.0,Hevsdalsvegen,1045.0,60.0,,,6200.0,STRANDA
2590100,1525,STRANDA,180067493,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,155474624.0,Ringstadvegen,1030.0,20.0,,,6200.0,STRANDA
2590101,1525,STRANDA,180067469,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,20.0,,,456154498.0,Ringstadsætra,1079.0,28.0,,,6200.0,STRANDA
2590102,1525,STRANDA,180067477,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590103,1525,STRANDA,180067523,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,37.5,,,456155966.0,Ringstadsætra,1079.0,57.0,,,6200.0,STRANDA
2590104,1525,STRANDA,180067531,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590105,1525,STRANDA,180067507,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
2590106,1525,STRANDA,180067515,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,34.0,,,456153878.0,Ringstadsætra,1079.0,65.0,,,6200.0,STRANDA
2590107,1525,STRANDA,180067574,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,19001212,21.0,,,155474610.0,Skaffarvegen,1029.0,36.0,,,6200.0,STRANDA
2590108,1525,STRANDA,180067582,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,19000101,0.0,,,155474610.0,Skaffarvegen,1029.0,36.0,,,6200.0,STRANDA
2590109,1525,STRANDA,180067558,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,27.0,,,155474599.0,Movegen,1028.0,110.0,,,6200.0,STRANDA
2590110,1525,STRANDA,180067566,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,23.0,,,456177002.0,Skarvegen,1085.0,22.0,,,6200.0,STRANDA
2590111,1525,STRANDA,180067612,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,155474446.0,Ødegårdsvegen,1020.0,141.0,,,6200.0,STRANDA
2590112,1525,STRANDA,180067620,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,86.0,,,155476047.0,Skarvegen,1085.0,12.0,,,6200.0,STRANDA
2590113,1525,STRANDA,180067590,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590114,1525,STRANDA,180067604,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,40.0,,,456176999.0,Skarvegen,1085.0,34.0,,,6200.0,STRANDA
2590115,1525,STRANDA,180067639,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,42.0,,,,,,,,,,
2590116,1525,STRANDA,180067647,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2590117,1525,STRANDA,180067620,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20061018,20061101,10101,13.0,,,,,,,,,,
2590118,1525,STRANDA,180063730,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
