,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5540000,4205,LINDESNES,300852357,0,111.0,Enebolig,FA,Ferdigattest,10101,20210217,10101,171.0,,,6392344072.0,Lindalsveien,1450.0,35.0,,,4521.0,LINDESNES
5540001,3023,NESODDEN,16418978,2,159.0,Annen bygning for bofellesskap,FA,Ferdigattest,10101,20210208,10101,0.0,,,,,,,,,,
5540002,4621,VOSS,300852394,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,48.0,,,,,,,,,,
5540003,1515,HERØY,300852383,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20210201,10101,32.0,,,,,,,,,,
5540004,3047,MODUM,300851842,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20190729,20190729,10101,46.0,,,,,,,,,,
5540005,1515,HERØY,179386542,2,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,10101,20210125,10101,14.0,,,,,,,,,,
5540006,5055,HEIM,300851886,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20200212,10101,36.0,,,78522217.0,Wesselveien,1008.0,6.0,,,7200.0,KYRKSÆTERØRA
5540007,4648,BREMANGER,22639714,1,524.0,Camping/utleiehytte,IG,Igangsettingstillatelse,10101,20210212,10101,0.0,,,,,,,,,,
5540008,3043,ÅL,159975681,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20200528,10101,21.0,,,196801329.0,Mysetvegen,1198.0,54.0,,,3570.0,ÅL
5540009,3805,LARVIK,21261467,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,20141106,20151106,0.0,,,202371539.0,Mesterfjellveien,32020.0,54.0,,,3257.0,LARVIK
5540010,3432,LESJA,300851888,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,120.0,,,,,,,,,,
5540011,3432,LESJA,300851805,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
5540012,5021,OPPDAL,300852231,0,161.0,Fritidsbygg(hyttersommerh. ol,MB,Midlertidig brukstillatelse,10101,20210216,10101,98.7,,,6409111391.0,Vangsløkkja,5011.0,17.0,,,7340.0,OPPDAL
5540013,5021,OPPDAL,300852243,0,182.0,Garasjeuth.anneks til fritidb,MB,Midlertidig brukstillatelse,10101,20210216,10101,10.5,,,,,,,,,,
5540014,1515,HERØY,300852460,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20181019,10101,10101,77.0,,,,,,,,,,
5540015,4624,BJØRNAFJORDEN,300852500,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,10101,20210216,10101,40.0,,,,,,,,,,
