,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4080000,4601,BERGEN,9530096,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19930419,19970115,19970115,24.0,,,,,,,,,,
4080001,4601,BERGEN,9534733,0,111.0,Enebolig,TB,Tatt i bruk,19931126,19940405,19940628,201.0,,,256909637.0,Gosen,33972.0,44.0,,,5253.0,SANDSLI
4080002,4601,BERGEN,9530118,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19930224,10101,10101,97.0,,,,,,,,,,
4080003,4601,BERGEN,9534733,1,111.0,Enebolig,TB,Tatt i bruk,20021022,20021029,20040101,23.0,,,256909637.0,Gosen,33972.0,44.0,,,5253.0,SANDSLI
4080004,4601,BERGEN,9530126,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19930420,19931105,19931208,19.0,,,,,,,,,,
4080005,4601,BERGEN,9534741,0,111.0,Enebolig,TB,Tatt i bruk,19931126,19940405,19940628,152.0,,,256909635.0,Gosen,33972.0,42.0,,,5253.0,SANDSLI
4080006,4601,BERGEN,9534768,0,111.0,Enebolig,TB,Tatt i bruk,19931126,19940405,19940628,145.0,,,256909633.0,Gosen,33972.0,40.0,,,5253.0,SANDSLI
4080007,4601,BERGEN,9530134,0,999.0,,TB,Tatt i bruk,19930426,19930524,19991101,0.0,,,256942103.0,Nedre Ulsetskogen,51966.0,105.0,,,5119.0,ULSET
4080008,4601,BERGEN,9534741,1,111.0,Enebolig,TB,Tatt i bruk,19961007,10101,19961007,7.0,,,256909635.0,Gosen,33972.0,42.0,,,5253.0,SANDSLI
4080009,4601,BERGEN,9530045,0,131.0,Rekkehus,TB,Tatt i bruk,19930421,19930609,19931201,144.0,,,256947457.0,Øvre Kråkenes,33760.0,191.0,,,5152.0,BØNES
4080010,4601,BERGEN,9530037,0,121.0,"Tomannsbolig, vertikaldelt",BA,Bygging avlyst,19930413,10101,10101,106.0,,,256947443.0,Flaktveitrinden,51128.0,7.0,A,,5135.0,FLAKTVEIT
4080011,4601,BERGEN,9534695,0,111.0,Enebolig,TB,Tatt i bruk,19931126,19940105,19940629,145.0,,,256909625.0,Gosen,33972.0,32.0,,,5253.0,SANDSLI
4080012,4601,BERGEN,9530053,0,131.0,Rekkehus,TB,Tatt i bruk,19930421,19930609,19940211,144.0,,,256947456.0,Øvre Kråkenes,33760.0,189.0,,,5152.0,BØNES
4080013,4601,BERGEN,9534709,0,111.0,Enebolig,TB,Tatt i bruk,19931126,19940105,19940629,145.0,,,256909627.0,Gosen,33972.0,34.0,,,5253.0,SANDSLI
4080014,4601,BERGEN,9530061,0,131.0,Rekkehus,TB,Tatt i bruk,19930421,19930609,19931201,144.0,,,256947455.0,Øvre Kråkenes,33760.0,187.0,,,5152.0,BØNES
4080015,4601,BERGEN,9534717,0,111.0,Enebolig,TB,Tatt i bruk,19931126,19940105,19940629,145.0,,,256909629.0,Gosen,33972.0,36.0,,,5253.0,SANDSLI
4080016,4601,BERGEN,9530088,0,131.0,Rekkehus,TB,Tatt i bruk,19930421,19930609,19931201,144.0,,,256947454.0,Øvre Kråkenes,33760.0,185.0,,,5152.0,BØNES
4080017,4601,BERGEN,9534725,0,239.0,Annen lagerbygning,TB,Tatt i bruk,19931203,19941101,19941219,418.0,,,256914593.0,Haakonsvern,41410.0,1.0,,,5173.0,LODDEFJORD
4080018,4601,BERGEN,9527028,1,131.0,Rekkehus,TB,Tatt i bruk,20041026,20050126,20050426,9.0,,,256945679.0,Øvre Kråkenes,33760.0,186.0,,,5152.0,BØNES
4080019,4601,BERGEN,9530169,2,111.0,Enebolig,TB,Tatt i bruk,19980609,19980801,19990101,17.0,,,256904636.0,Nordåsneset,33901.0,57.0,,,5235.0,RÅDAL
4080020,4601,BERGEN,9534792,0,612.0,Barnehage,TB,Tatt i bruk,19931108,19940601,19941229,611.0,,,256951507.0,Eldsbakkane,33989.0,60.0,,,5253.0,SANDSLI
4080021,4601,BERGEN,9530169,1,111.0,Enebolig,TB,Tatt i bruk,19960718,10101,19960718,12.0,,,256904636.0,Nordåsneset,33901.0,57.0,,,5235.0,RÅDAL
4080022,4601,BERGEN,9527036,0,131.0,Rekkehus,TB,Tatt i bruk,19921104,19930601,19930921,144.0,,,256945678.0,Øvre Kråkenes,33760.0,184.0,,,5152.0,BØNES
4080023,4601,BERGEN,9530177,0,111.0,Enebolig,TB,Tatt i bruk,19930219,19931115,19931203,193.0,,,256947305.0,Saksarhaugen,33964.0,121.0,,,5253.0,SANDSLI
4080024,4601,BERGEN,9534806,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19931206,19940412,19950117,35.0,,,,,,,,,,
4080025,4601,BERGEN,9527044,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19921104,19930901,19940301,144.0,,,256945677.0,Øvre Kråkenes,33760.0,182.0,,,5152.0,BØNES
