,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4740000,1566,SURNADAL,300161790,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20100422,10101,10101,66.0,,,347534518.0,Vinddøldalsvegen,3090.0,216.0,,,6655.0,VINDØLA
4740001,4618,ULLENSVANG,300162160,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,36.0,,,137318668.0,Varødna,5550.0,2.0,,,5750.0,ODDA
4740002,5403,ALTA,14530789,3,613.0,Barneskole,FA,Ferdigattest,10101,20100910,10101,33.0,,,271043350.0,Holtet,5051.0,17.0,,,9513.0,ALTA
4740003,1122,GJESDAL,300161964,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20100909,20100909,10101,8.0,,,,,,,,,,
4740004,2100,SVALBARD,300161628,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,20100906,20110202,10101,729.0,,,350565681.0,Vei 505,1505.0,11.0,,,9170.0,LONGYEARBYEN
4740005,1566,SURNADAL,10407397,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,9.0,,,211225396.0,Midtvegen,1650.0,7.0,B,,6652.0,SURNADAL
4740006,1833,RANA,11985939,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4740007,3806,PORSGRUNN,300161892,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,155.0,,,311497080.0,Gråbjørnvegen,2410.0,19.0,B,,3917.0,PORSGRUNN
4740008,4618,ULLENSVANG,9686878,1,161.0,Fritidsbygg(hyttersommerh. ol,MF,Meldingssak tiltak fullført,10101,10101,10101,15.0,,,137319120.0,Løyningsvegen,5676.0,198.0,,,5763.0,SKARE
4740009,3005,DRAMMEN,300161946,0,111.0,Enebolig,BA,Bygging avlyst,20100910,10101,10101,180.0,,,,,,,,,,
4740010,5059,ORKLAND,300162021,0,999.0,,RA,Rammetillatelse,20100913,10101,10101,0.0,,,6263146940.0,Øyangsveien,6033.0,692.0,,,7316.0,LENSVIK
4740011,3005,DRAMMEN,300161932,0,111.0,Enebolig,BA,Bygging avlyst,20100910,10101,10101,180.0,,,,,,,,,,
4740012,5403,ALTA,300161402,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20100910,10101,48.0,,,,,,,,,,
4740013,1566,SURNADAL,300161768,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20100407,20100407,10101,102.0,,,347534515.0,Ytre Nordmarksvegen,3091.0,1898.0,,,6653.0,ØVRE SURNADAL
4740014,5403,ALTA,300161410,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20100910,10101,36.0,,,,,,,,,,
4740015,1566,SURNADAL,300161761,0,999.0,,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,,,,,,,,
4740016,3401,KONGSVINGER,300161907,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20100913,20110603,10101,62.0,,,,,,,,,,
4740017,3412,LØTEN,300162238,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20100830,10101,80.0,,,347712676.0,Oteren,8050.0,12.0,,,2340.0,LØTEN
4740018,3403,HAMAR,300162255,0,111.0,Enebolig,FA,Ferdigattest,10101,20100914,10101,174.0,,,347741974.0,Ingelsrudvegen,2127.0,375.0,,,2324.0,VANG PÅ HEDMARKEN
4740019,5403,ALTA,192597358,3,111.0,Enebolig,FA,Ferdigattest,10101,20100823,10101,90.0,,,271043303.0,Ole Østlyngens vei,5245.0,5.0,,,9515.0,ALTA
4740020,3401,KONGSVINGER,300161891,0,111.0,Enebolig,FA,Ferdigattest,20100913,20110604,10101,208.0,,,110148762.0,Lystadvegen,2265.0,183.0,,,2216.0,ROVERUD
4740021,3436,NORD-FRON,300161573,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,5.0,,,,,,,,,,
4740022,5059,ORKLAND,23836874,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20100913,20161214,0.0,,,,,,,,,,
4740023,3436,NORD-FRON,300161551,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,19840606,8.0,,,,,,,,,,
4740024,5059,ORKLAND,10704146,7,211.0,Fabrikkbygning,BA,Bygging avlyst,20100909,10101,10101,0.0,,,,,,,,,,
4740025,1566,SURNADAL,181618582,1,113.0,Våningshus,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,211226457.0,Røvegen,4075.0,199.0,,,6640.0,KVANNE
4740026,5059,ORKLAND,184050773,4,111.0,Enebolig,TB,Tatt i bruk,10101,20100913,20140503,0.0,,,,,,,,,,
4740027,5022,RENNEBU,300161445,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20100910,10101,16.0,,,,,,,,,,
4740028,4630,OSTERØY,300162307,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20100902,10101,128.0,,,,,,,,,,
4740029,3442,ØSTRE TOTEN,300161945,0,111.0,Enebolig,FA,Ferdigattest,20100901,20100901,10101,101.0,,,347859717.0,Nordlihøgda,3086.0,214.0,,,2850.0,LENA
4740030,3442,ØSTRE TOTEN,300161968,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20100901,20100901,20140520,22.0,,,443214996.0,Bergsjølia,4892.0,3.0,,,2847.0,KOLBU
4740031,3436,NORD-FRON,300161585,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,5.0,,,,,,,,,,
4740032,3436,NORD-FRON,300161578,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,10.0,,,,,,,,,,
4740033,3811,FÆRDER,300162227,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20130615,40.0,,,,,,,,,,
4740034,1507,ÅLESUND,300161961,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,46.5,,,,,,,,,,
4740035,5001,TRONDHEIM,300162337,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20100827,10101,96.0,,,,,,,,,,
4740036,1507,ÅLESUND,19198995,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,38.5,,,,,,,,,,
4740037,3450,ETNEDAL,300161789,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4740038,4630,OSTERØY,175899901,1,241.0,Hus for dyr/landbr.lager/silo,MT,Meldingssak registrer tiltak,10101,10101,10101,96.0,,,,,,,,,,
4740039,5001,TRONDHEIM,300162345,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20100910,20140101,4.0,,,,,,,,,,
4740040,1507,ÅLESUND,180581073,2,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,20161118,18.0,,,,,,,,,,
4740041,4630,OSTERØY,175911952,1,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,18.0,,,,,,,,,,
4740042,3442,ØSTRE TOTEN,157044745,1,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20100906,20100906,10101,28.0,,,,,,,,,,
4740043,4204,KRISTIANSAND,168120648,1,111.0,Enebolig,TB,Tatt i bruk,10101,20100910,20160101,12.0,,,219107738.0,Auglandsveien,10232.0,21.0,,,4620.0,KRISTIANSAND S
4740044,1507,ÅLESUND,180550062,2,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,22.0,,,,,,,,,,
4740045,301,OSLO,300161796,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20100910,20130912,20180425,50.0,,,,,,,,,,
4740046,1507,ÅLESUND,300161957,0,171.0,Seterhus sel rorbu o.l.,FA,Ferdigattest,10101,20100707,10101,85.4,,,,,,,,,,
