,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2610000,1539,RAUMA,10319404,2,439.0,Annen garasje-/hangarbygning,TB,Tatt i bruk,19940908,19940915,19941221,400.0,,,156980471.0,Torvikeidet,6020.0,25.0,,,6320.0,ISFJORDEN
2610001,1539,RAUMA,10317797,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19890608,19890921,19891215,262.0,,,156980034.0,Teglverkvegen,3950.0,1.0,B,,6300.0,ÅNDALSNES
2610002,1539,RAUMA,10320933,0,111.0,Enebolig,TB,Tatt i bruk,19921217,19930715,19940418,216.0,,,156977468.0,Rødvenvegen,6014.0,596.0,,,6350.0,EIDSBYGDA
2610003,1539,RAUMA,10322510,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19960708,19960708,19980519,21.0,,,,,,,,,,
2610004,1539,RAUMA,10319412,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19910920,19930330,19940601,126.0,,,,,,,,,,
2610005,1539,RAUMA,10317827,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19890615,19891019,19921123,61.0,,,156976958.0,Øvre Mjørneset,6026.0,20.0,,,6350.0,EIDSBYGDA
2610006,1539,RAUMA,10320941,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19921217,19950820,19980512,60.0,,,156983145.0,Rødvenvegen,6014.0,590.0,,,6350.0,EIDSBYGDA
2610007,1539,RAUMA,10322510,2,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19960927,19960927,19980522,21.0,,,156978045.0,Einagata,1400.0,9.0,,,6320.0,ISFJORDEN
2610008,1539,RAUMA,10317789,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19890607,19890715,19920415,83.0,,,156976922.0,,,,,0.0,6320.0,ISFJORDEN
2610009,1539,RAUMA,10320925,0,533.0,Gatekjøkken kioskbygning,TB,Tatt i bruk,19921208,19930201,19930623,115.0,,,552474630.0,Sørsidevegen,5029.0,1768.0,,,6386.0,MÅNDALEN
