,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
600000,1563,SUNNDAL,181498811,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,218.0,,,40439088.0,Ivavegen,2042.0,21.0,,,6622.0,ÅLVUNDFJORD
600001,1563,SUNNDAL,181498838,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,240.0,,,,,,,,,,
600002,1563,SUNNDAL,181498838,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19960328,19960620,20000101,0.0,,,,,,,,,,
600003,1563,SUNNDAL,181498765,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,45.0,,,,,,,,,,
600004,1563,SUNNDAL,181498773,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,162.0,,,40439085.0,Ivavegen,2042.0,17.0,,,6622.0,ÅLVUNDFJORD
600005,1563,SUNNDAL,181498781,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
600006,1563,SUNNDAL,181498803,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,60.0,,,40439088.0,Ivavegen,2042.0,21.0,,,6622.0,ÅLVUNDFJORD
600007,1563,SUNNDAL,181498889,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,260.0,,,40439007.0,Ålvundfjordvegen,2044.0,354.0,,,6622.0,ÅLVUNDFJORD
600008,1563,SUNNDAL,181498889,1,111.0,Enebolig,TB,Tatt i bruk,19980519,19980528,20020101,0.0,,,40439007.0,Ålvundfjordvegen,2044.0,354.0,,,6622.0,ÅLVUNDFJORD
600009,1563,SUNNDAL,181498889,2,111.0,Enebolig,IG,Igangsettingstillatelse,20060808,20060821,10101,0.0,,,40439007.0,Ålvundfjordvegen,2044.0,354.0,,,6622.0,ÅLVUNDFJORD
600010,1563,SUNNDAL,181498846,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,46.0,,,,,,,,,,
600011,1563,SUNNDAL,181498854,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,29.0,,,,,,,,,,
600012,1563,SUNNDAL,181498862,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,24.0,,,,,,,,,,
600013,1563,SUNNDAL,181498870,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
600014,1563,SUNNDAL,181498633,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,88.0,,,,,,,,,,
600015,1563,SUNNDAL,181498641,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,29.0,,,,,,,,,,
600016,1563,SUNNDAL,181498668,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,140.0,,,40438935.0,Sessbøgrenda,2200.0,36.0,,,6622.0,ÅLVUNDFJORD
600017,1563,SUNNDAL,181498676,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,60.0,,,,,,,,,,
600018,1563,SUNNDAL,181498595,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,191.0,,,40438943.0,Nordmørsvegen,1470.0,2412.0,,,6622.0,ÅLVUNDFJORD
600019,1563,SUNNDAL,181498609,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,530.0,,,,,,,,,,
600020,1563,SUNNDAL,181498617,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,57.0,,,,,,,,,,
600021,1563,SUNNDAL,181498625,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,316.0,,,40444106.0,Sessbøgrenda,2200.0,38.0,,,6622.0,ÅLVUNDFJORD
600022,1563,SUNNDAL,181498722,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,35.0,,,,,,,,,,
600023,1563,SUNNDAL,181498730,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,162.0,,,40439084.0,Ivavegen,2042.0,16.0,,,6622.0,ÅLVUNDFJORD
600024,1563,SUNNDAL,181498749,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,172.0,,,40439089.0,Ivavegen,2042.0,15.0,,,6622.0,ÅLVUNDFJORD
600025,1563,SUNNDAL,181498757,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,44.0,,,,,,,,,,
600026,1563,SUNNDAL,181498684,0,231.0,Lagerhall,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
