,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2200000,1557,GJEMNES,181368764,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2200001,1557,GJEMNES,181372400,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,41.0,,,130533656.0,Måløyvegen,57015.0,29.0,,,6633.0,GJEMNES
2200002,1557,GJEMNES,181368772,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,196.0,,,130531074.0,Slettnesvegen,57023.0,76.0,,,6639.0,TORVIKBUKT
2200003,1557,GJEMNES,181372419,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,25.0,,,130533655.0,Måløyvegen,57015.0,27.0,,,6633.0,GJEMNES
2200004,1557,GJEMNES,181368780,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2200005,1557,GJEMNES,181372427,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,56.0,,,,,,,,,,
2200006,1557,GJEMNES,181368799,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,328.0,,,130531014.0,Slettnesvegen,57023.0,80.0,,,6639.0,TORVIKBUKT
2200007,1557,GJEMNES,181372435,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,246.0,,,130531698.0,Bergsøyvegen,57011.0,497.0,,,6633.0,GJEMNES
2200008,1557,GJEMNES,181368713,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,27.0,,,,,,,,,,
2200009,1557,GJEMNES,181372362,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,37.0,,,,,,,,,,
2200010,1557,GJEMNES,181368721,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
