,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4920000,3020,NORDRE FOLLO,300322278,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4920001,3020,NORDRE FOLLO,300322276,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4920002,3020,NORDRE FOLLO,300322198,0,999.0,,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4920003,3020,NORDRE FOLLO,300322202,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4920004,3020,NORDRE FOLLO,300322170,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,20121024,36.0,,,,,,,,,,
4920005,3029,LØRENSKOG,300322829,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20100316,10101,10101,49.0,,,,,,,,,,
4920006,3030,LILLESTRØM,300322063,0,131.0,Rekkehus,FA,Ferdigattest,20120913,20150212,10101,99.0,,,436051003.0,Holtveien,6400.0,209.0,,,2007.0,KJELLER
4920007,3024,BÆRUM,16154962,3,131.0,Rekkehus,FA,Ferdigattest,20120924,20130617,10101,17.0,,,72038883.0,Nadderudveien,1510.0,84.0,D,,1362.0,HOSLE
4920008,3401,KONGSVINGER,31887,1,322.0,Butikk/forretningsbygning,FA,Ferdigattest,10101,20121001,10101,2.0,,,237427870.0,Glommengata,1290.0,18.0,,,2211.0,KONGSVINGER
4920009,3030,LILLESTRØM,300322059,0,131.0,Rekkehus,FA,Ferdigattest,20120913,20150212,10101,99.0,,,436051002.0,Holtveien,6400.0,207.0,,,2007.0,KJELLER
4920010,3024,BÆRUM,16144479,2,131.0,Rekkehus,FA,Ferdigattest,20120924,20130617,10101,17.0,,,72038882.0,Nadderudveien,1510.0,84.0,C,,1362.0,HOSLE
4920011,1812,SØMNA,300322708,0,181.0,Garasjeuthus anneks til bolig,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,0.0,,,,,,,,,,
4920012,3024,BÆRUM,16154954,2,131.0,Rekkehus,FA,Ferdigattest,20120924,20130617,10101,17.0,,,72038881.0,Nadderudveien,1510.0,84.0,B,,1362.0,HOSLE
4920013,1812,SØMNA,300322686,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20100617,10101,10101,25.0,,,356953494.0,Steinsjøveien,1030.0,23.0,,,8920.0,SØMNA
4920014,1535,VESTNES,22710893,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20121001,20121218,34.0,,,456044909.0,Hagnesvegen,1013.0,101.0,B,,6390.0,VESTNES
4920015,3030,LILLESTRØM,300322067,0,131.0,Rekkehus,FA,Ferdigattest,20120913,20150212,10101,99.0,,,436051005.0,Holtveien,6400.0,213.0,,,2007.0,KJELLER
4920016,3029,LØRENSKOG,300322833,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,22.0,,,,,,,,,,
4920017,4601,BERGEN,25177673,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,20160101,5.0,,,,,,,,,,
4920018,4601,BERGEN,300322340,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20140101,28.0,,,,,,,,,,
4920019,3825,VINJE,300322020,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20120920,10101,84.0,,,428542399.0,Aust Førnes,1332.0,2.0,,,3864.0,RAULAND
