,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3800000,4651,STRYN,178563343,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800001,4651,STRYN,178566377,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800002,4651,STRYN,178563351,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,122.0,,,230414978.0,Jacob Aalands veg,1165.0,208.0,,,6796.0,HOPLAND
3800003,4651,STRYN,178566385,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
3800004,4651,STRYN,178563327,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800005,4651,STRYN,178566350,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,11.0,,,584406860.0,,,,,4.0,6795.0,BLAKSÆTER
3800006,4651,STRYN,178563335,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800007,4651,STRYN,178566369,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,16.0,,,230408281.0,Panoramavegen,1063.0,945.0,,,6795.0,BLAKSÆTER
3800008,4651,STRYN,178563300,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800009,4651,STRYN,178563319,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800010,4651,STRYN,178566342,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,28.0,,,,,,,,,,
3800011,4651,STRYN,178563289,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800012,4651,STRYN,178566334,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,230.0,,,230408897.0,Bergsetvegen,1161.0,135.0,,,6795.0,BLAKSÆTER
3800013,4651,STRYN,178563297,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800014,4651,STRYN,178566334,1,111.0,Enebolig,TB,Tatt i bruk,20010219,20011203,20020219,162.0,,,,,,,,,,
3800015,4651,STRYN,178563262,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800016,4651,STRYN,178566318,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800017,4651,STRYN,178563270,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800018,4651,STRYN,178566326,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800019,4651,STRYN,178563246,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800020,4651,STRYN,178563254,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,37.0,,,230411262.0,Tvinnereimsvegen,1210.0,20.0,,,6796.0,HOPLAND
3800021,4651,STRYN,178566296,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,147.0,,,230408910.0,Bergsetvegen,1161.0,52.0,,,6795.0,BLAKSÆTER
3800022,4651,STRYN,178566261,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,45.0,,,,,,,,,,
3800023,4651,STRYN,178563238,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800024,4651,STRYN,178566288,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19740626,19740726,19760802,180.0,,,230408902.0,Bergsetvegen,1161.0,56.0,,,6795.0,BLAKSÆTER
3800025,4651,STRYN,178563211,2,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,20000211,20000508,20020729,20.0,,,230408861.0,Tvinnereimsvegen,1210.0,16.0,,,6796.0,HOPLAND
3800026,4651,STRYN,178566253,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,44.0,,,,,,,,,,
3800027,4651,STRYN,178563211,0,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,10101,10101,10101,206.0,,,230408861.0,Tvinnereimsvegen,1210.0,16.0,,,6796.0,HOPLAND
3800028,4651,STRYN,178566237,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,165.0,,,230412818.0,Bergsetvegen,1161.0,74.0,,,6795.0,BLAKSÆTER
3800029,4651,STRYN,178563211,1,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,19980206,19980824,19990205,15.0,,,,,,,,,,
3800030,4651,STRYN,178566245,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19721013,19721013,19740617,224.0,,,230408901.0,Bergsetvegen,1161.0,84.0,,,6795.0,BLAKSÆTER
3800031,4651,STRYN,178563181,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800032,4651,STRYN,178566210,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800033,4651,STRYN,178563203,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,266.0,,,230408857.0,Tvinnereimsvegen,1210.0,40.0,,,6796.0,HOPLAND
3800034,4651,STRYN,178566229,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,72.0,,,,,,,,,,
3800035,4651,STRYN,178563165,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800036,4651,STRYN,178566199,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,18951220,399.0,,,230412335.0,Bergsettunet,1207.0,10.0,,,6795.0,BLAKSÆTER
3800037,4651,STRYN,178563173,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800038,4651,STRYN,178566202,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800039,4651,STRYN,178563149,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800040,4651,STRYN,178566180,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19760524,19760524,19790323,281.0,,,230408892.0,Bergsettunet,1207.0,8.0,,,6795.0,BLAKSÆTER
3800041,4651,STRYN,178563157,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800042,4651,STRYN,178563122,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800043,4651,STRYN,178566164,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800044,4651,STRYN,178563130,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,222.0,,,230408860.0,Tvinnereimsvegen,1210.0,48.0,,,6796.0,HOPLAND
3800045,4651,STRYN,178566172,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800046,4651,STRYN,178563106,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800047,4651,STRYN,178563114,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800048,4651,STRYN,178566156,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,18671220,293.0,,,230408894.0,Bergsettunet,1207.0,24.0,,,6795.0,BLAKSÆTER
3800049,4651,STRYN,178563084,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,186.0,,,230408862.0,Panoramavegen,1063.0,2032.0,,,6796.0,HOPLAND
3800050,4651,STRYN,178566121,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800051,4651,STRYN,178563092,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800052,4651,STRYN,178566148,0,113.0,Våningshus,TB,Tatt i bruk,19940413,19950606,19960115,363.0,,,230412336.0,Bergsettunet,1207.0,26.0,,,6795.0,BLAKSÆTER
3800053,4651,STRYN,178563068,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,105.0,,,230412327.0,Panoramavegen,1063.0,2035.0,,,6796.0,HOPLAND
3800054,4651,STRYN,178566105,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,216.0,,,230411269.0,Bergsetvegen,1161.0,29.0,,,6795.0,BLAKSÆTER
3800055,4651,STRYN,178563076,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,240.0,,,230408858.0,Panoramavegen,1063.0,2037.0,,,6796.0,HOPLAND
3800056,4651,STRYN,178566113,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,63.0,,,,,,,,,,
3800057,4651,STRYN,178566598,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,34.0,,,,,,,,,,
3800058,4651,STRYN,178566563,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,55.0,,,230410899.0,Panoramavegen,1063.0,974.0,,,6795.0,BLAKSÆTER
3800059,4651,STRYN,178566571,0,111.0,Enebolig,TB,Tatt i bruk,19681113,19681213,19730815,233.0,,,230408285.0,Tunavegen,1199.0,11.0,,,6795.0,BLAKSÆTER
3800060,4651,STRYN,178566547,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,151.0,,,230410316.0,Panoramavegen,1063.0,978.0,,,6795.0,BLAKSÆTER
3800061,4651,STRYN,178566555,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3800062,4651,STRYN,178563572,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3800063,4651,STRYN,178566539,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,65.0,,,230410895.0,Panoramavegen,1063.0,989.0,,,6795.0,BLAKSÆTER
3800064,4651,STRYN,178566512,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19671220,303.0,,,230412277.0,Panoramavegen,1063.0,991.0,,,6795.0,BLAKSÆTER
3800065,4651,STRYN,178563564,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,232.0,,,230408815.0,Jacob Aalands veg,1165.0,184.0,,,6796.0,HOPLAND
3800066,4651,STRYN,178566520,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19740319,19740319,19751220,45.0,,,230410898.0,Panoramavegen,1063.0,997.0,,,6795.0,BLAKSÆTER
