,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1670000,4650,GLOPPEN,178483021,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
1670001,4650,GLOPPEN,178483048,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
1670002,4650,GLOPPEN,178483056,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,127.0,,,,,,,,,,
1670003,4650,GLOPPEN,178483064,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,44.0,,,,,,,,,,
1670004,4650,GLOPPEN,178482971,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,96.0,,,100186378.0,Øyravegen,1006.0,8.0,,,107.0,SANDANE NORD
1670005,4650,GLOPPEN,178482998,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,96.0,,,100186380.0,Øyravegen,1006.0,10.0,,,107.0,SANDANE NORD
1670006,4650,GLOPPEN,178483005,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,96.0,,,100186382.0,Øyravegen,1006.0,12.0,,,107.0,SANDANE NORD
1670007,4650,GLOPPEN,178483013,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,10101,96.0,,,100186384.0,Øyravegen,1006.0,14.0,,,107.0,SANDANE NORD
1670008,4650,GLOPPEN,178482939,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,100186399.0,Utstillingsplassen,1007.0,1.0,,,107.0,SANDANE NORD
1670009,4650,GLOPPEN,178482947,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,172.0,,,100186333.0,Nordstrandsvegen,1003.0,45.0,,,107.0,SANDANE NORD
1670010,4650,GLOPPEN,178482955,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,161.0,,,100186376.0,Øyravegen,1006.0,6.0,,,107.0,SANDANE NORD
1670011,4650,GLOPPEN,178482963,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
1670012,4650,GLOPPEN,178482890,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
1670013,4650,GLOPPEN,178482904,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,287.0,,,100186331.0,Nordstrandsvegen,1003.0,43.0,,,107.0,SANDANE NORD
1670014,4650,GLOPPEN,178482912,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
1670015,4650,GLOPPEN,178482920,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670016,4650,GLOPPEN,178475789,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670017,4650,GLOPPEN,178482858,0,244.0,Driftsb. fiske/fangst/oppdr,TB,Tatt i bruk,10101,10101,10101,36.0,,,,,,,,,,
1670018,4650,GLOPPEN,178482866,0,244.0,Driftsb. fiske/fangst/oppdr,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670019,4650,GLOPPEN,178482874,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,45.0,,,,,,,,,,
1670020,4650,GLOPPEN,178482882,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,145.0,,,100186332.0,Nordstrandsvegen,1003.0,44.0,,,107.0,SANDANE NORD
1670021,4650,GLOPPEN,178475746,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670022,4650,GLOPPEN,178482807,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670023,4650,GLOPPEN,178475754,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670024,4650,GLOPPEN,178482815,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670025,4650,GLOPPEN,178475762,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670026,4650,GLOPPEN,178482823,0,212.0,Verkstedbygning,TB,Tatt i bruk,10101,10101,10101,256.0,,,100186330.0,Nordstrandsvegen,1003.0,42.0,,,107.0,SANDANE NORD
1670027,4650,GLOPPEN,178475770,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670028,4650,GLOPPEN,178482831,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1670029,4650,GLOPPEN,178482769,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670030,4650,GLOPPEN,178475738,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670031,4650,GLOPPEN,178482777,0,649.0,Annen museum/biblioteksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,100186400.0,Utstillingsplassen,1007.0,2.0,,,107.0,SANDANE NORD
1670032,4650,GLOPPEN,178475738,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19990317,19990324,19990424,48.0,,,,,,,,,,
1670033,4650,GLOPPEN,178482785,0,244.0,Driftsb. fiske/fangst/oppdr,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670034,4650,GLOPPEN,178482793,0,244.0,Driftsb. fiske/fangst/oppdr,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670035,4650,GLOPPEN,178475703,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19990317,19990324,19990424,48.0,,,,,,,,,,
1670036,4650,GLOPPEN,178482734,2,219.0,Annen industribygning,TB,Tatt i bruk,20050707,20050708,20060620,74.0,,,100186401.0,Utstillingsplassen,1007.0,3.0,,,107.0,SANDANE NORD
1670037,4650,GLOPPEN,178475711,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670038,4650,GLOPPEN,178482742,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,100186402.0,Utstillingsplassen,1007.0,4.0,,,107.0,SANDANE NORD
1670039,4650,GLOPPEN,178475711,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19990317,19990324,19990424,48.0,,,,,,,,,,
1670040,4650,GLOPPEN,178482750,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670041,4650,GLOPPEN,178475665,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1670042,4650,GLOPPEN,178482726,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
