,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4130000,4601,BERGEN,139328795,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150816,10101,19160101,215.0,,,256840714.0,Formanns vei,11370.0,12.0,,,5037.0,BERGEN
4130001,4601,BERGEN,139324021,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,86.0,,,256856572.0,Sandviksveien,14640.0,32.0,,,5036.0,BERGEN
4130002,4601,BERGEN,139324048,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,110.0,,,256856573.0,Sandviksveien,14640.0,33.0,,,5036.0,BERGEN
4130003,4601,BERGEN,139328809,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19340504,10101,19350101,255.0,,,256840715.0,Formanns vei,11370.0,13.0,A,,5037.0,BERGEN
4130004,4601,BERGEN,139324005,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19000101,326.0,,,256856570.0,Sandviksveien,14640.0,30.0,,,5036.0,BERGEN
4130005,4601,BERGEN,139328787,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150816,10101,19180101,202.0,,,256840713.0,Formanns vei,11370.0,10.0,,,5037.0,BERGEN
4130006,4601,BERGEN,139324013,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,101.0,,,256856571.0,Sandviksveien,14640.0,31.0,,,5036.0,BERGEN
4130007,4601,BERGEN,139323971,1,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19980313,10101,19980313,6.0,,,256856318.0,Sandviksveien,14640.0,28.0,,,5036.0,BERGEN
4130008,4601,BERGEN,139323750,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,17900101,94.0,,,256964580.0,Klingesmauet,12580.0,2.0,B,,5003.0,BERGEN
4130009,4601,BERGEN,139328779,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150816,10101,19160101,210.0,,,256840712.0,Formanns vei,11370.0,8.0,,,5037.0,BERGEN
4130010,4601,BERGEN,139323750,1,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19970609,10101,19970609,16.0,,,256964580.0,Klingesmauet,12580.0,2.0,B,,5003.0,BERGEN
4130011,4601,BERGEN,139323998,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19000101,140.0,,,256856319.0,Sandviksveien,14640.0,29.0,,,5036.0,BERGEN
4130012,4601,BERGEN,139323963,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19000101,94.0,,,256856317.0,Sandviksveien,14640.0,27.0,,,5036.0,BERGEN
4130013,4601,BERGEN,139328752,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150516,10101,19160101,221.0,,,256840710.0,Formanns vei,11370.0,4.0,,,5037.0,BERGEN
4130014,4601,BERGEN,139323718,0,671.0,Kirke kapell,TB,Tatt i bruk,10101,10101,19161231,2379.0,,,256863332.0,Vetrlidsallmenningen,16150.0,8.0,,,5003.0,BERGEN
4130015,4601,BERGEN,139323971,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,18810101,217.0,,,256856318.0,Sandviksveien,14640.0,28.0,,,5036.0,BERGEN
4130016,4601,BERGEN,139323734,0,511.0,Hotellbygning,TB,Tatt i bruk,10101,10101,17020101,2514.0,,,256945876.0,Rosenkrantzgaten,14530.0,6.0,,,5003.0,BERGEN
4130017,4601,BERGEN,139328760,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19150816,10101,19160101,210.0,,,256840711.0,Formanns vei,11370.0,6.0,,,5037.0,BERGEN
