,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1190000,3024,BÆRUM,16112941,0,111.0,Enebolig,FA,Ferdigattest,10101,10101,19800710,205.0,,,72035893.0,Vågebyveien,1317.0,17.0,,,1341.0,SLEPENDEN
1190001,3024,BÆRUM,16112933,1,111.0,Enebolig,TB,Tatt i bruk,19991118,19991118,19991201,8.0,,,72035892.0,Vågebyveien,1317.0,15.0,,,1341.0,SLEPENDEN
1190002,3024,BÆRUM,16112933,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19500101,189.0,,,72035892.0,Vågebyveien,1317.0,15.0,,,1341.0,SLEPENDEN
1190003,3024,BÆRUM,16112925,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19781117,91.0,,,72035890.0,Vågebyveien,1317.0,13.0,A,,1341.0,SLEPENDEN
1190004,3024,BÆRUM,6726534,2,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,20010216,20010227,0.0,,,,,,,,,,
1190005,3024,BÆRUM,16112917,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,19480101,199.0,,,72036326.0,Åskroken,1326.0,25.0,,,1341.0,SLEPENDEN
1190006,3024,BÆRUM,6727387,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19940115,8.0,,,,,,,,,,
1190007,3024,BÆRUM,16112909,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19810506,220.0,,,72062487.0,Gamle Tanumvei,2291.0,33.0,,,1341.0,SLEPENDEN
1190008,3024,BÆRUM,6727409,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19930701,19940104,31.0,,,72048652.0,Møllebakken,1718.0,1.0,,,1359.0,EIKSMARKA
1190009,3024,BÆRUM,16112895,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,19530101,194.0,,,72062488.0,Gamle Tanumvei,2291.0,35.0,,,1341.0,SLEPENDEN
1190010,3024,BÆRUM,16112992,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19810216,195.0,,,72036331.0,Åskroken,1326.0,34.0,,,1341.0,SLEPENDEN
1190011,3024,BÆRUM,16112984,1,111.0,Enebolig,TB,Tatt i bruk,20050729,20050729,20060327,3.0,,,72036060.0,Åskroken,1326.0,8.0,,,1341.0,SLEPENDEN
1190012,3024,BÆRUM,16112984,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19751105,203.0,,,72036060.0,Åskroken,1326.0,8.0,,,1341.0,SLEPENDEN
1190013,3024,BÆRUM,16112976,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19781115,305.0,,,72036327.0,Åskroken,1326.0,26.0,,,1341.0,SLEPENDEN
1190014,3024,BÆRUM,16112968,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19790622,203.0,,,72036332.0,Åskroken,1326.0,36.0,,,1341.0,SLEPENDEN
1190015,3024,BÆRUM,16112941,1,111.0,Enebolig,IG,Igangsettingstillatelse,20060209,20060209,10101,5.0,,,72035893.0,Vågebyveien,1317.0,17.0,,,1341.0,SLEPENDEN
1190016,3024,BÆRUM,16113050,3,121.0,"Tomannsbolig, vertikaldelt",MF,Meldingssak tiltak fullført,10101,10101,10101,53.0,,,72059487.0,Øvre Åsvei,2204.0,25.0,,,1341.0,SLEPENDEN
1190017,3024,BÆRUM,16113050,2,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,19981012,19981012,10101,13.0,,,72059487.0,Øvre Åsvei,2204.0,25.0,,,1341.0,SLEPENDEN
1190018,3024,BÆRUM,16113050,1,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,19950724,10101,15.0,,,72059487.0,Øvre Åsvei,2204.0,25.0,,,1341.0,SLEPENDEN
1190019,3024,BÆRUM,16113050,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19750101,218.0,,,72059487.0,Øvre Åsvei,2204.0,25.0,,,1341.0,SLEPENDEN
1190020,3024,BÆRUM,16113042,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19750101,165.0,,,72059486.0,Øvre Åsvei,2204.0,23.0,,,1341.0,SLEPENDEN
1190021,3024,BÆRUM,16113034,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19610101,158.0,,,72036334.0,Åskroken,1326.0,40.0,,,1341.0,SLEPENDEN
1190022,3024,BÆRUM,16113026,0,122.0,"Tomannsbolig, horisontaldelt",BR,Bygning revet/brent,10101,10101,19220101,122.0,,,,,,,,,,
1190023,3024,BÆRUM,16113018,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,19550101,156.0,,,72035888.0,Vågebyveien,1317.0,11.0,A,,1341.0,SLEPENDEN
1190024,3024,BÆRUM,6724280,3,612.0,Barnehage,TB,Tatt i bruk,10101,10101,19840827,0.0,,,,,,,,,,
1190025,3024,BÆRUM,16113980,1,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,20041112,20041112,10101,26.0,,,72028246.0,Myrliveien,1204.0,1.0,B,,1341.0,SLEPENDEN
1190026,3024,BÆRUM,16113980,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19760101,159.0,,,72028246.0,Myrliveien,1204.0,1.0,B,,1341.0,SLEPENDEN
1190027,3024,BÆRUM,16113972,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,19830101,103.0,,,72036063.0,Åskroken,1326.0,11.0,,,1341.0,SLEPENDEN
1190028,3024,BÆRUM,16113964,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,19830101,103.0,,,72036061.0,Åskroken,1326.0,9.0,,,1341.0,SLEPENDEN
1190029,3024,BÆRUM,16113956,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19801201,209.0,,,72045032.0,Hiltonveien,1640.0,13.0,A,,1341.0,SLEPENDEN
1190030,3024,BÆRUM,16114057,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19630101,206.0,,,72036335.0,Åskroken,1326.0,47.0,,,1341.0,SLEPENDEN
1190031,3024,BÆRUM,16114049,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19650101,191.0,,,72059674.0,Åssletta,2217.0,1.0,,,1341.0,SLEPENDEN
1190032,3024,BÆRUM,16114030,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19690101,164.0,,,72035062.0,Vesthavnveien,1308.0,9.0,A,,1341.0,SLEPENDEN
1190033,3024,BÆRUM,16114022,1,111.0,Enebolig,IG,Igangsettingstillatelse,20020718,20020718,10101,119.0,,,72028386.0,Nedre Åsvei,1212.0,26.0,,,1341.0,SLEPENDEN
1190034,3024,BÆRUM,16114022,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19670101,190.0,,,72028386.0,Nedre Åsvei,1212.0,26.0,,,1341.0,SLEPENDEN
1190035,3024,BÆRUM,16114014,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19680101,115.0,,,72028415.0,Nedre Åsvei,1212.0,68.0,,,1341.0,SLEPENDEN
1190036,3024,BÆRUM,16114006,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19720101,157.0,,,72077569.0,Vesthavnveien,1308.0,8.0,,,1341.0,SLEPENDEN
1190037,3024,BÆRUM,16113999,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19770101,164.0,,,72028402.0,Nedre Åsvei,1212.0,51.0,,,1341.0,SLEPENDEN
1190038,3024,BÆRUM,16114103,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,19950511,19960109,353.0,,,72028417.0,Nedre Åsvei,1212.0,71.0,,,1341.0,SLEPENDEN
1190039,3024,BÆRUM,16114081,1,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,20010328,20010328,20021001,27.0,,,72028405.0,Nedre Åsvei,1212.0,59.0,,,1341.0,SLEPENDEN
1190040,3024,BÆRUM,16114081,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,19580101,257.0,,,72028405.0,Nedre Åsvei,1212.0,59.0,,,1341.0,SLEPENDEN
1190041,3024,BÆRUM,16114073,2,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19820916,11.0,,,72035321.0,Vesthavnveien,1308.0,16.0,,,1341.0,SLEPENDEN
1190042,3024,BÆRUM,16114073,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19620115,21.0,,,72035321.0,Vesthavnveien,1308.0,16.0,,,1341.0,SLEPENDEN
