,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3990000,1870,SORTLAND,19294439,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19970808,19970808,19980808,44.0,,,,,,,,,,
3990001,1870,SORTLAND,11372783,0,111.0,Enebolig,TB,Tatt i bruk,19940531,19940531,19950601,200.0,,,243771589.0,Ringveien,4300.0,1.0,B,,7851.0,Sortland
3990002,1870,SORTLAND,11370977,0,111.0,Enebolig,TB,Tatt i bruk,19920802,19920829,19921220,180.0,,,243770437.0,Eidsfjordveien,1420.0,402.0,,,8415.0,SORTLAND
3990003,1870,SORTLAND,11470394,1,113.0,Våningshus,TB,Tatt i bruk,19850814,19851101,19860902,125.0,,,,,,,,,,
3990004,1870,SORTLAND,19294420,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20050106,24.0,,,,,,,,,,
3990005,1870,SORTLAND,19292460,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,19960710,19960710,19970810,91.0,,,,,,,,,,
3990006,1870,SORTLAND,11372775,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940411,10101,19941011,35.0,,,,,,,,,,
3990007,1870,SORTLAND,11470394,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,187.0,,,243773346.0,Vesterlandet,6405.0,226.0,,,8407.0,SORTLAND
3990008,1870,SORTLAND,11370969,0,111.0,Enebolig,TB,Tatt i bruk,19920809,10101,19930301,218.0,,,243774026.0,Myrvangen,3305.0,8.0,,,203.0,STEIRO
3990009,1870,SORTLAND,19294412,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19970808,19970808,19980808,17.0,,,243772717.0,Melfjorden,7601.0,31.0,,,109.0,SOLUM
