,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4750000,3003,SARPSBORG,300170928,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20101019,20141031,35.0,,,,,,,,,,
4750001,3448,NORDRE LAND,7729251,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20100924,10101,38.0,,,45442856.0,Lenningssletta,4314.0,30.0,,,2880.0,NORD-TORPA
4750002,3019,VESTBY,300170870,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4750003,3003,SARPSBORG,300170933,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20101008,20141031,63.0,,,,,,,,,,
4750004,3448,NORDRE LAND,300170337,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20100924,10101,32.0,,,,,,,,,,
4750005,3019,VESTBY,300170872,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4750006,5034,MERÅKER,185252051,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20101018,10101,0.0,,,,,,,,,,
4750007,3019,VESTBY,300170873,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4750008,5034,MERÅKER,185252949,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20101018,10101,6.0,,,,,,,,,,
4750009,3003,SARPSBORG,300170940,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20170118,209.0,,,,,,,,,,
4750010,5034,MERÅKER,185253775,2,113.0,Våningshus,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4750011,1573,SMØLA,300170543,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20101014,10101,115.0,,,351235301.0,Nordstrandsveien,1084.0,42.0,,,6570.0,SMØLA
4750012,3003,SARPSBORG,145905001,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,20101010,20180717,14.0,,,26630779.0,Bryggenveien,21092.0,47.0,,,1747.0,SKJEBERG
4750013,5034,MERÅKER,10835348,1,161.0,Fritidsbygg(hyttersommerh. ol,MT,Meldingssak registrer tiltak,10101,10101,10101,22.0,,,,,,,,,,
