,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2930000,3429,FOLLDAL,155249757,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,59.0,,,175392442.0,Furuhovdvegen,1010.0,64.0,,,2584.0,DALHOLEN
2930001,3429,FOLLDAL,155249765,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930002,3429,FOLLDAL,155249730,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,184.0,,,175389901.0,Rykrokvegen,4010.0,14.0,,,2582.0,GRIMSBU
2930003,3429,FOLLDAL,155249749,0,123.0,"Våningshus, tomannsb./vertikal.",TB,Tatt i bruk,10101,10101,10101,82.0,,,175392441.0,Liavegen,2504.0,210.0,,,2580.0,FOLLDAL
2930004,3429,FOLLDAL,155249803,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,205.0,,,175389879.0,Folldalsvegen,1001.0,3971.0,,,2582.0,GRIMSBU
2930005,3429,FOLLDAL,155249811,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,138.0,,,175389916.0,Furumoen,4000.0,1.0,,,2582.0,GRIMSBU
2930006,3429,FOLLDAL,155249773,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,290.0,,,175389856.0,Rykrokvegen,4010.0,505.0,,,2582.0,GRIMSBU
2930007,3429,FOLLDAL,155249781,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2930008,3429,FOLLDAL,155249676,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930009,3429,FOLLDAL,155249684,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930010,3429,FOLLDAL,155249641,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930011,3429,FOLLDAL,155249668,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930012,3429,FOLLDAL,155249714,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930013,3429,FOLLDAL,155249722,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19690101,227.0,,,175390862.0,Folldalsvegen,1001.0,2095.0,,,2584.0,DALHOLEN
2930014,3429,FOLLDAL,155249692,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930015,3429,FOLLDAL,155249706,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930016,3429,FOLLDAL,155249587,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930017,3429,FOLLDAL,155249595,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930018,3429,FOLLDAL,155249560,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930019,3429,FOLLDAL,155249579,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930020,3429,FOLLDAL,155249625,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930021,3429,FOLLDAL,155249633,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930022,3429,FOLLDAL,155249609,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930023,3429,FOLLDAL,155249617,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930024,3429,FOLLDAL,155249498,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930025,3429,FOLLDAL,155249501,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930026,3429,FOLLDAL,155249463,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930027,3429,FOLLDAL,155249471,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930028,3429,FOLLDAL,155249544,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930029,3429,FOLLDAL,155249552,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930030,3429,FOLLDAL,155249528,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930031,3429,FOLLDAL,155249536,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930032,3429,FOLLDAL,155249404,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930033,3429,FOLLDAL,155249412,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930034,3429,FOLLDAL,155249382,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930035,3429,FOLLDAL,155249390,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930036,3429,FOLLDAL,155249447,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930037,3429,FOLLDAL,155249455,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930038,3429,FOLLDAL,155249420,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930039,3429,FOLLDAL,155249439,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930040,3429,FOLLDAL,155249315,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930041,3429,FOLLDAL,155249323,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930042,3429,FOLLDAL,155249285,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930043,3429,FOLLDAL,155249293,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930044,3429,FOLLDAL,155249366,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930045,3429,FOLLDAL,155249374,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930046,3429,FOLLDAL,155249331,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930047,3429,FOLLDAL,155249358,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930048,3429,FOLLDAL,155249226,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930049,3429,FOLLDAL,155249234,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930050,3429,FOLLDAL,155249196,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930051,3429,FOLLDAL,155249218,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930052,3429,FOLLDAL,155249269,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930053,3429,FOLLDAL,155249277,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930054,3429,FOLLDAL,155249242,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930055,3429,FOLLDAL,155249250,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930056,3429,FOLLDAL,155249129,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930057,3429,FOLLDAL,155249137,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930058,3429,FOLLDAL,155249102,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930059,3429,FOLLDAL,155249110,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930060,3429,FOLLDAL,155249161,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930061,3429,FOLLDAL,155249188,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930062,3429,FOLLDAL,155249145,0,641.0,Museum kunstgalleri,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930063,3429,FOLLDAL,155249153,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930064,3429,FOLLDAL,155245824,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930065,3429,FOLLDAL,155245832,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930066,3430,OS,7443463,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19861020,19861020,19880101,30.0,,,,,,,,,,
2930067,3429,FOLLDAL,155245808,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930068,3429,FOLLDAL,155245816,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930069,3430,OS,7443471,0,151.0,Bo- og servicesenter,TB,Tatt i bruk,19861020,19870824,19870924,737.0,,,175711403.0,Osheimveien,1002.0,11.0,,,2550.0,OS I ØSTERDALEN
2930070,3429,FOLLDAL,155245867,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930071,3430,OS,7445369,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19900712,19900712,19910601,272.0,,,,,,,,,,
2930072,3429,FOLLDAL,155245875,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930073,3430,OS,7443447,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19861020,19861020,19871231,45.0,,,175710376.0,Grønliveien,7005.0,58.0,,,2550.0,OS I ØSTERDALEN
2930074,3429,FOLLDAL,155245840,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930075,3429,FOLLDAL,155245859,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930076,3430,OS,7443455,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19861020,19861020,19871231,14.0,,,,,,,,,,
2930077,3429,FOLLDAL,155245735,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2930078,3429,FOLLDAL,155245743,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930079,3430,OS,7445350,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19900701,19900701,19900730,296.0,,,,,,,,,,
2930080,3430,OS,7443412,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19860813,19860813,19860910,74.0,,,,,,,,,,
2930081,3429,FOLLDAL,155245719,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930082,3429,FOLLDAL,155245727,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930083,3430,OS,7445369,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,1159.0,,,,,,,,,,
2930084,3430,OS,7443439,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19861020,19861020,19870611,27.0,,,175710413.0,Kopparleden,6003.0,8175.0,,,2550.0,OS I ØSTERDALEN
2930085,3429,FOLLDAL,155245786,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930086,3430,OS,7445334,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19881109,19900601,19900730,69.0,,,455289010.0,Håmmåldalen,8026.0,361.0,,,2550.0,OS I ØSTERDALEN
2930087,3429,FOLLDAL,155245794,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,20160118,0.0,,,,,,,,,,
2930088,3430,OS,7443382,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,19860812,19860825,80.0,,,,,,,,,,
2930089,3429,FOLLDAL,155245751,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930090,3430,OS,7445342,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,38.0,,,,,,,,,,
2930091,3429,FOLLDAL,155245778,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930092,3430,OS,7445342,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900707,19900817,19901231,94.0,,,,,,,,,,
2930093,3430,OS,7443404,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19860813,19860813,19860910,1063.0,,,,,,,,,,
2930094,3430,OS,7445318,0,329.0,Annen forretningsbygning,TB,Tatt i bruk,19900626,19900701,19920101,141.0,,,175711903.0,Håmmålsfjellveien,1024.0,237.0,,,2550.0,OS I ØSTERDALEN
2930095,3430,OS,7443366,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19860813,19860813,19860910,108.0,,,,,,,,,,
2930096,3430,OS,7445326,0,111.0,Enebolig,TB,Tatt i bruk,19900707,19900707,19910212,170.0,,,175711491.0,Måssåegga,1008.0,12.0,,,2550.0,OS I ØSTERDALEN
2930097,3430,OS,7443374,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19860825,8.0,,,,,,,,,,
2930098,3429,FOLLDAL,155245700,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2930099,3430,OS,7445296,0,531.0,Restaurantbygning kafebygning,TB,Tatt i bruk,10101,10101,19920101,217.0,,,,,,,,,,
2930100,3430,OS,7445296,1,531.0,Restaurantbygning kafebygning,TB,Tatt i bruk,19900626,19900701,19920101,377.0,,,,,,,,,,
2930101,3430,OS,7445253,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19900701,19900701,19900731,195.0,,,,,,,,,,
2930102,3430,OS,7445261,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19900701,19900701,19910601,76.0,,,175710496.0,Fjellia,8038.0,102.0,,,2550.0,OS I ØSTERDALEN
2930103,3430,OS,7445245,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900701,19900701,19900726,144.0,,,,,,,,,,
