,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3610000,4204,KRISTIANSAND,21348678,0,239.0,Annen lagerbygning,TB,Tatt i bruk,20040226,10101,20101201,66.0,,,,,,,,,,
3610001,4204,KRISTIANSAND,21348651,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040211,10101,20101201,38.0,,,,,,,,,,
3610002,4204,KRISTIANSAND,21353272,0,239.0,Annen lagerbygning,TB,Tatt i bruk,20041025,20041025,20041101,25.0,,,,,,,,,,
3610003,4204,KRISTIANSAND,21348732,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040425,20040425,20041130,32.0,,,,,,,,,,
3610004,4204,KRISTIANSAND,21350842,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20051007,20070315,92.0,,,219163914.0,Fidjeåsen,20183.0,6.0,B,,4639.0,KRISTIANSAND S
3610005,4204,KRISTIANSAND,21348759,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040326,20040326,20060329,32.0,,,,,,,,,,
3610006,4204,KRISTIANSAND,21353280,0,111.0,Enebolig,TB,Tatt i bruk,20041115,20041115,20060822,211.0,,,219129615.0,Rabbersveien,16582.0,24.0,,,4639.0,KRISTIANSAND S
3610007,4204,KRISTIANSAND,21348740,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,34.0,,,,,,,,,,
3610008,4204,KRISTIANSAND,21350850,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20051007,20070315,92.0,,,219163915.0,Fidjeåsen,20183.0,6.0,C,,4639.0,KRISTIANSAND S
3610009,4204,KRISTIANSAND,21348767,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
3610010,4204,KRISTIANSAND,21353299,0,111.0,Enebolig,TB,Tatt i bruk,20041122,20041122,20051213,133.0,,,219164529.0,Østre Randøy,20344.0,12.0,,,4639.0,KRISTIANSAND S
3610011,4204,KRISTIANSAND,21350869,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20051007,20070315,92.0,,,219163916.0,Fidjeåsen,20183.0,6.0,D,,4639.0,KRISTIANSAND S
3610012,4204,KRISTIANSAND,21348783,0,181.0,Garasjeuthus anneks til bolig,GR,Bygning godkjent for riving/brenning,20040407,10101,10101,28.0,,,,,,,,,,
3610013,4204,KRISTIANSAND,21353302,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,20041129,20041129,20060908,176.0,,,219163303.0,Fidjeåsen,20183.0,13.0,B,,4639.0,KRISTIANSAND S
3610014,4204,KRISTIANSAND,21348775,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040407,20040407,20090101,26.0,,,,,,,,,,
3610015,4204,KRISTIANSAND,21350877,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20051007,20070315,92.0,,,219163917.0,Fidjeåsen,20183.0,6.0,E,,4639.0,KRISTIANSAND S
3610016,4204,KRISTIANSAND,21348686,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040310,20040310,20070101,10.0,,,,,,,,,,
3610017,4204,KRISTIANSAND,21348708,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040316,10101,20040824,32.0,,,,,,,,,,
3610018,4204,KRISTIANSAND,21348694,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040310,10101,20050101,53.0,,,,,,,,,,
3610019,4204,KRISTIANSAND,21348716,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040316,20040316,20070101,60.0,,,,,,,,,,
3610020,4204,KRISTIANSAND,21350826,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050504,20050628,20060712,1050.0,,,,,,,,,,
3610021,4204,KRISTIANSAND,21348724,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040317,10101,10101,35.0,,,,,,,,,,
3610022,4204,KRISTIANSAND,21350834,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20051007,20070315,92.0,,,219163913.0,Fidjeåsen,20183.0,6.0,A,,4639.0,KRISTIANSAND S
3610023,4204,KRISTIANSAND,21353353,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20041203,20070906,20080616,136.0,,,219166526.0,Kystveien,20053.0,634.0,,,4639.0,KRISTIANSAND S
3610024,4204,KRISTIANSAND,21348864,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030926,20030926,20060804,48.0,,,,,,,,,,
3610025,4204,KRISTIANSAND,21350931,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20050805,20061208,98.0,,,219163909.0,Fidjeåsen,20183.0,14.0,D,,4639.0,KRISTIANSAND S
3610026,4204,KRISTIANSAND,21353361,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20041209,20041209,10101,332.0,,,219155222.0,Fidjeåsen,20183.0,45.0,,,4639.0,KRISTIANSAND S
3610027,4204,KRISTIANSAND,21348872,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030929,20030929,20060818,32.0,,,,,,,,,,
3610028,4204,KRISTIANSAND,21350958,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20050805,20061208,98.0,,,219163910.0,Fidjeåsen,20183.0,14.0,C,,4639.0,KRISTIANSAND S
3610029,4204,KRISTIANSAND,21348880,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20031002,20031002,20050920,51.0,,,,,,,,,,
3610030,4204,KRISTIANSAND,21350966,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20050805,20061208,98.0,,,219163911.0,Fidjeåsen,20183.0,14.0,B,,4639.0,KRISTIANSAND S
3610031,4204,KRISTIANSAND,21353388,0,183.0,Naust båthus sjøbu,BA,Bygging avlyst,20041210,20041210,10101,75.0,,,219162132.0,Sømsveien,18364.0,244.0,,,4638.0,KRISTIANSAND S
3610032,4204,KRISTIANSAND,21353396,0,111.0,Enebolig,TB,Tatt i bruk,20050104,20051216,20070215,203.0,,,219162680.0,Trossestien,20150.0,24.0,,,4639.0,KRISTIANSAND S
3610033,4204,KRISTIANSAND,21348899,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040824,20040824,20070101,62.0,,,,,,,,,,
3610034,4204,KRISTIANSAND,21350974,0,131.0,Rekkehus,TB,Tatt i bruk,20050506,20050805,20061208,98.0,,,219163912.0,Fidjeåsen,20183.0,14.0,A,,4639.0,KRISTIANSAND S
3610035,4204,KRISTIANSAND,21350893,0,136.0,Andre småhus m/3 boliger el fl,BU,Bygningsnummer utgått,20050506,10101,10101,102.0,,,219163905.0,Fidjeåsen,20183.0,14.0,H,,4639.0,KRISTIANSAND S
3610036,4204,KRISTIANSAND,21353310,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20040414,20040414,20041130,28.0,,,,,,,,,,
3610037,4204,KRISTIANSAND,21350885,0,136.0,Andre småhus m/3 boliger el fl,BU,Bygningsnummer utgått,20050506,10101,10101,102.0,,,219163904.0,Fidjeåsen,20183.0,14.0,I,,4639.0,KRISTIANSAND S
3610038,4204,KRISTIANSAND,21348791,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040416,20040416,10101,68.0,,,,,,,,,,
3610039,4204,KRISTIANSAND,21348813,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040421,10101,20050101,22.0,,,,,,,,,,
3610040,4204,KRISTIANSAND,21350907,0,136.0,Andre småhus m/3 boliger el fl,BU,Bygningsnummer utgått,20050506,10101,10101,102.0,,,219163906.0,Fidjeåsen,20183.0,14.0,G,,4639.0,KRISTIANSAND S
3610041,4204,KRISTIANSAND,21353329,0,111.0,Enebolig,TB,Tatt i bruk,20031101,20031101,10101,333.0,,,219166632.0,Unndalsveien,20358.0,18.0,,,4639.0,KRISTIANSAND S
3610042,4204,KRISTIANSAND,21348805,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
3610043,4204,KRISTIANSAND,21348848,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20040428,20040428,20060302,26.0,,,,,,,,,,
