,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5610000,5401,TROMSØ,301017792,0,999.0,,IG,Igangsettingstillatelse,10101,20220217,10101,0.0,,,,,,,,,,
5610001,5057,ØRLAND,301017033,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20220214,10101,10101,0.0,,,,,,,,,,
5610002,5057,ØRLAND,301017114,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20220214,10101,10101,358.4,,,,,,,,,,
5610003,4619,EIDFJORD,22514474,2,161.0,Fritidsbygg(hyttersommerh. ol,FS,Fritatt for søknadsplikt,10101,10101,10101,12.0,,,138077369.0,Austre Maursetlia,1064.0,102.0,,,5785.0,VØRINGSFOSS
5610004,3043,ÅL,16359149,1,212.0,Verkstedbygning,FA,Ferdigattest,10101,20220214,10101,236.0,,,196803038.0,Sundrevegen,1012.0,2.0,,,3570.0,ÅL
5610005,5001,TRONDHEIM,182273791,2,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,20220216,20220216,10101,14.0,,,,,,,,,,
5610006,5001,TRONDHEIM,301017011,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20211125,20211125,10101,45.0,,,,,,,,,,
5610007,3043,ÅL,301018185,0,171.0,Seterhus sel rorbu o.l.,IG,Igangsettingstillatelse,10101,20211230,10101,23.0,,,6416595332.0,Tunhovdvegen,1305.0,3655.0,,,3570.0,ÅL
5610008,1149,KARMØY,301015790,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20220215,10101,15.0,,,,,,,,,,
5610009,3817,MIDT-TELEMARK,165807456,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19880226,19910226,13.5,,,69421361.0,Eiangsvegen,22900.0,1180.0,,,3683.0,NOTODDEN
5610010,1149,KARMØY,301015768,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20220215,10101,14.0,,,,,,,,,,
5610011,3411,RINGSAKER,301018020,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,20220218,1000.0,,,,,,,,,,
5610012,3043,ÅL,301018173,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20220214,10101,98.0,,,6371251052.0,Syningen hyttefelt,1297.0,42.0,,,3579.0,TORPO
5610013,3025,ASKER,149839917,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20220208,10101,7.9,,,62885344.0,Gustav Wentzels vei,1034.0,3.0,,,1383.0,ASKER
5610014,3043,ÅL,301018168,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20220214,10101,98.0,,,6370923498.0,Syningen hyttefelt,1297.0,97.0,,,3579.0,TORPO
5610015,3817,MIDT-TELEMARK,301016633,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20220209,10101,223.0,,,6416791133.0,Grivivegen,1054.0,42.0,,,3081.0,Bø
5610016,4601,BERGEN,301015804,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20101021,20101021,10101,24.0,,,,,,,,,,
5610017,3817,MIDT-TELEMARK,301016649,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20220216,10101,42.6,,,,,,,,,,
5610018,3819,HJARTDAL,301017369,0,641.0,Museum kunstgalleri,IG,Igangsettingstillatelse,10101,20220217,10101,14.0,,,,,,,,,,
5610019,1146,TYSVÆR,301018721,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20220209,10101,5.0,,,,,,,,,,
5610020,1146,TYSVÆR,301018922,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20220218,10101,118.0,,,6416952916.0,Padlehaugen,1167.0,4.0,,,5570.0,AKSDAL
5610021,3054,LUNNER,301018000,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20220216,10101,86.1,,,6416914000.0,,,,,0.0,2730.0,LUNNER
5610022,1108,SANDNES,301015521,0,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,10101,20220211,10101,357.0,,,,,,,,,,
5610023,1103,STAVANGER,301015835,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20220208,10101,10101,9.0,,,,,,,,,,
5610024,1103,STAVANGER,301015833,0,111.0,Enebolig,RA,Rammetillatelse,20220208,10101,10101,257.0,,,,,,,,,,
5610025,1146,TYSVÆR,301018689,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20220209,10101,110.0,,,6416952910.0,Laupen,1170.0,30.0,,,5566.0,HERVIK
5610026,5059,ORKLAND,301017365,0,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,10101,20220211,10101,770.0,,,,,,,,,,
5610027,1108,SANDNES,301015233,0,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20220211,10101,263.0,,,6416624401.0,Osliveien,22470.0,20.0,,,1.0,Sandnes
5610028,4601,BERGEN,301015792,0,659.0,Annen idrettsbygning,FA,Ferdigattest,20091125,20110103,10101,141.0,,,,,,,,,,
5610029,3805,LARVIK,301015958,0,111.0,Enebolig,RA,Rammetillatelse,20220215,10101,10101,230.6,,,,,,,,,,
5610030,3030,LILLESTRØM,301017460,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20220215,10101,81.0,,,471581372.0,Fetveien,4050.0,2440.0,,,1910.0,ENEBAKKNESET
5610031,3805,LARVIK,301015925,0,122.0,"Tomannsbolig, horisontaldelt",RA,Rammetillatelse,20220215,10101,10101,350.9,,,,,,,,,,
5610032,3401,KONGSVINGER,301016354,0,212.0,Verkstedbygning,IG,Igangsettingstillatelse,10101,20220209,10101,1294.0,,,6416528170.0,Mårvegen,2303.0,28.0,,,2211.0,KONGSVINGER
5610033,3805,LARVIK,8389594,1,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20220215,10101,0.0,,,,,,,,,,
5610034,3019,VESTBY,148710503,1,239.0,Annen lagerbygning,RA,Rammetillatelse,20220218,10101,10101,1739.0,,,,,,,,,,
5610035,1108,SANDNES,301015214,0,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,10101,20220211,10101,262.0,,,6416624400.0,Osliveien,22470.0,18.0,,,1.0,Sandnes
5610036,4640,SOGNDAL,301017455,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,20220217,20220217,10101,35.0,,,,,,,,,,
5610037,5056,HITRA,301018758,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20220221,10101,35.0,,,,,,,,,,
5610038,5055,HEIM,301015198,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20210518,18.0,,,,,,,,,,
