,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4120000,4601,BERGEN,139217772,0,146.0,Store sammenb. boligbygg på 5 etg. el. mer,TB,Tatt i bruk,10101,10101,19350101,599.0,,,256849034.0,Lien,12960.0,39.0,,,5057.0,BERGEN
4120001,4601,BERGEN,139212649,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19300101,660.0,,,256858683.0,Solheimsgaten,15100.0,25.0,,,5054.0,BERGEN
4120002,4601,BERGEN,139212630,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19000101,0.0,,,,,,,,,,
4120003,4601,BERGEN,139217756,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19340101,206.0,,,256849033.0,Lien,12960.0,38.0,,,5057.0,BERGEN
4120004,4601,BERGEN,139217799,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19340101,200.0,,,256849037.0,Lien,12960.0,42.0,,,5057.0,BERGEN
4120005,4601,BERGEN,139212673,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,10101,10101,19160101,543.0,,,256957711.0,Solheimsgaten,15100.0,12.0,,,5058.0,BERGEN
4120006,4601,BERGEN,139217780,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19340101,200.0,,,256849035.0,Lien,12960.0,40.0,,,5057.0,BERGEN
4120007,4601,BERGEN,139212665,0,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,TB,Tatt i bruk,10101,10101,19320101,852.0,,,256858687.0,Solheimsgaten,15100.0,37.0,,,5054.0,BERGEN
4120008,4601,BERGEN,139212614,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19090101,0.0,,,,,,,,,,
4120009,4601,BERGEN,139217713,0,146.0,Store sammenb. boligbygg på 5 etg. el. mer,TB,Tatt i bruk,10101,10101,19350101,602.0,,,256849030.0,Lien,12960.0,35.0,,,5057.0,BERGEN
4120010,4601,BERGEN,139212606,0,731.0,"Klinikk, legekontor/-senter/-vakt/dyresykehus",TB,Tatt i bruk,10101,10101,10101,8588.0,,,256957709.0,Solheimsgaten,15100.0,9.0,,,5058.0,BERGEN
4120011,4601,BERGEN,139217691,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19340924,227.0,,,256849029.0,Lien,12960.0,34.0,,,5057.0,BERGEN
4120012,4601,BERGEN,139217748,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19351231,602.0,,,256849032.0,Lien,12960.0,37.0,,,5057.0,BERGEN
4120013,4601,BERGEN,139217721,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,19340101,200.0,,,256849031.0,Lien,12960.0,36.0,,,5057.0,BERGEN
4120014,4601,BERGEN,139212622,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19100101,0.0,,,,,,,,,,
4120015,4601,BERGEN,139217659,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19350101,624.0,,,256849026.0,Lien,12960.0,31.0,,,5057.0,BERGEN
4120016,4601,BERGEN,139212576,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19770101,594.0,,,,,,,,,,
4120017,4601,BERGEN,139212568,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19770101,52.0,,,,,,,,,,
4120018,4601,BERGEN,139217640,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
4120019,4601,BERGEN,139212592,0,330.0,Messe- og kongressbygning,BR,Bygning revet/brent,10101,10101,10101,4593.0,,,,,,,,,,
4120020,4601,BERGEN,139217683,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19350101,602.0,,,256849028.0,Lien,12960.0,33.0,,,5057.0,BERGEN
4120021,4601,BERGEN,139217667,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19340101,227.0,,,256849027.0,Lien,12960.0,32.0,,,5057.0,BERGEN
4120022,4601,BERGEN,139212533,0,999.0,,BR,Bygning revet/brent,10101,10101,19600101,0.0,,,,,,,,,,
4120023,4601,BERGEN,139217616,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19170101,438.0,,,256849024.0,Lien,12960.0,28.0,,,5057.0,BERGEN
4120024,4601,BERGEN,139212517,0,329.0,Annen forretningsbygning,TB,Tatt i bruk,10101,10101,19660101,2060.0,,,256840603.0,Fjøsangerveien,11320.0,57.0,,,5054.0,BERGEN
4120025,4601,BERGEN,139217608,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
4120026,4601,BERGEN,139220838,2,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,20040624,20040924,20041224,3.0,,,256847743.0,Krohnhaugen,12770.0,9.0,,,5059.0,BERGEN
4120027,4601,BERGEN,139217632,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19140101,504.0,,,256849025.0,Lien,12960.0,30.0,,,5057.0,BERGEN
4120028,4601,BERGEN,139217624,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
4120029,4601,BERGEN,139212541,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,19770101,414.0,,,,,,,,,,
4120030,4601,BERGEN,139220838,3,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,20040624,20040924,20041224,2.0,,,256847743.0,Krohnhaugen,12770.0,9.0,,,5059.0,BERGEN
4120031,4601,BERGEN,139217969,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,19490101,549.0,,,256849069.0,Lien,12960.0,80.0,,,5057.0,BERGEN
4120032,4601,BERGEN,139217942,0,219.0,Annen industribygning,TB,Tatt i bruk,10101,10101,19490101,3511.0,,,256849068.0,Lien,12960.0,79.0,,,5057.0,BERGEN
4120033,4601,BERGEN,139212851,0,239.0,Annen lagerbygning,GR,Bygning godkjent for riving/brenning,10101,10101,19130101,1815.0,,,,,,,,,,
