,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5320000,3007,RINGERIKE,300664385,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180102,20180102,10101,162.0,,,6240774153.0,Smedgårdsveien,20600.0,26.0,A,,3534.0,SOKNA
5320001,3007,RINGERIKE,300664384,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180102,20180102,10101,159.0,,,6240774152.0,Smedgårdsveien,20600.0,24.0,B,,3534.0,SOKNA
5320002,3052,NORE OG UVDAL,300664011,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20180105,20180105,10101,139.8,,,521350038.0,Breivikåsen,1123.0,53.0,,,110.0,TUNHOVD
5320003,3007,RINGERIKE,300664388,0,121.0,"Tomannsbolig, vertikaldelt",MB,Midlertidig brukstillatelse,20180102,20180102,10101,162.0,,,6240774155.0,Smedgårdsveien,20600.0,28.0,A,,3534.0,SOKNA
5320004,4225,LYNGDAL,169518505,3,533.0,Gatekjøkken kioskbygning,TB,Tatt i bruk,10101,19911030,19960301,96.0,,,246189343.0,Stamsøyveien,2975.0,1.0,,,4580.0,LYNGDAL
5320005,3007,RINGERIKE,300664387,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180102,20180102,10101,159.0,,,6240774154.0,Smedgårdsveien,20600.0,26.0,B,,3534.0,SOKNA
5320006,4225,LYNGDAL,169518505,2,533.0,Gatekjøkken kioskbygning,TB,Tatt i bruk,10101,19910131,19960301,81.0,,,246189343.0,Stamsøyveien,2975.0,1.0,,,4580.0,LYNGDAL
5320007,3007,RINGERIKE,300664382,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180102,20180102,10101,162.0,,,6240774151.0,Smedgårdsveien,20600.0,24.0,A,,3534.0,SOKNA
5320008,3426,TOLGA,154908382,1,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,7.2,,,,,,,,,,
5320009,3803,TØNSBERG,8296995,3,321.0,Kjøpesenter varehus,MB,Midlertidig brukstillatelse,20160520,20161026,20180108,4580.0,,,201107464.0,Storgaten,13320.0,32.0,,,3126.0,TØNSBERG
