,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5140000,1134,SULDAL,300509182,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,0.0,,,524422336.0,,,,,7.0,4237.0,SULDALSOSEN
5140001,4650,GLOPPEN,300509131,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20150424,10101,38.0,,,100189810.0,Øvre Nordstranda,1132.0,156.0,,,105.0,HAUGE
5140002,5025,RØROS,300509317,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20150717,10101,92.0,,,524143858.0,Brekkveien,6025.0,1156.0,,,201.0,Hitterdal
5140003,5025,RØROS,300509294,0,111.0,Enebolig,FA,Ferdigattest,10101,20150717,10101,149.0,,,524143858.0,Brekkveien,6025.0,1156.0,,,201.0,Hitterdal
5140004,4650,GLOPPEN,300509158,0,111.0,Enebolig,FA,Ferdigattest,10101,20150427,10101,310.0,,,524404080.0,Hjellevegen,1085.0,47.0,,,207.0,BERGHEIM
5140005,4630,OSTERØY,300509543,0,111.0,Enebolig,FA,Ferdigattest,20150605,20150703,10101,98.0,,,524605247.0,Hoshovde,1030.0,63.0,,,5282.0,LONEVÅG
5140006,4224,ÅSERAL,16734586,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20120707,10101,87.0,,,,,,,,,,
5140007,4650,GLOPPEN,178484818,3,322.0,Butikk/forretningsbygning,FA,Ferdigattest,10101,20150429,10101,220.0,,,,,,,,,,
5140008,1146,TYSVÆR,300509143,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,10101,20130624,10101,113.0,,,,,,,,,,
5140009,4212,VEGÅRSHEI,300508971,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20150715,10101,16.0,,,,,,,,,,
5140010,1146,TYSVÆR,300509253,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,8.0,,,,,,,,,,
