,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2680000,3035,EIDSVOLL,151715826,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,68.0,,,160673870.0,Lykkjevegen,10385.0,50.0,,,2093.0,FEIRING
2680001,3035,EIDSVOLL,151715834,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,160665968.0,Lykkjevegen,10385.0,40.0,,,2093.0,FEIRING
2680002,3035,EIDSVOLL,151715796,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,42.0,,,450219320.0,Mjøstunvegen,10320.0,52.0,,,2093.0,FEIRING
2680003,3035,EIDSVOLL,151715818,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680004,3035,EIDSVOLL,151715869,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680005,3035,EIDSVOLL,151715877,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680006,3035,EIDSVOLL,151715842,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680007,3035,EIDSVOLL,151715850,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680008,3035,EIDSVOLL,151715729,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,43.0,,,450269294.0,Langgårdsvegen,10321.0,44.0,,,2093.0,FEIRING
2680009,3035,EIDSVOLL,151715737,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,37.0,,,450114976.0,Mjøstunvegen,10320.0,30.0,,,2093.0,FEIRING
2680010,3035,EIDSVOLL,151715702,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19990622,78.0,,,450269293.0,Langgårdsvegen,10321.0,36.0,,,2093.0,FEIRING
2680011,3035,EIDSVOLL,151715710,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,46.0,,,,,,,,,,
2680012,3035,EIDSVOLL,151715761,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680013,3035,EIDSVOLL,151715788,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,33.0,,,450219319.0,Mjøstunvegen,10320.0,50.0,,,2093.0,FEIRING
2680014,3035,EIDSVOLL,151715745,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,55.0,,,450114977.0,Mjøstunvegen,10320.0,36.0,,,2093.0,FEIRING
2680015,3035,EIDSVOLL,151715753,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,50.0,,,450114978.0,Mjøstunvegen,10320.0,44.0,,,2093.0,FEIRING
2680016,3035,EIDSVOLL,151715990,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680017,3035,EIDSVOLL,151716008,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680018,3035,EIDSVOLL,151715974,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,405192500.0,Stubberudvegen,8040.0,6.0,,,2093.0,FEIRING
2680019,3035,EIDSVOLL,151715982,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680020,3035,EIDSVOLL,151716032,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,405225741.0,Stubberudvegen,8040.0,30.0,,,2093.0,FEIRING
2680021,3035,EIDSVOLL,151716040,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680022,3035,EIDSVOLL,151716016,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,106.4,,,405192507.0,Stubberudvegen,8040.0,20.0,,,2093.0,FEIRING
2680023,3035,EIDSVOLL,151716024,0,239.0,Annen lagerbygning,GR,Bygning godkjent for riving/brenning,10101,10101,10101,0.0,,,,,,,,,,
2680024,3035,EIDSVOLL,151715907,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680025,3035,EIDSVOLL,151715915,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680026,3035,EIDSVOLL,151715885,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,160673271.0,Lykkjevegen,10385.0,29.0,,,2093.0,FEIRING
2680027,3035,EIDSVOLL,151715893,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,160665967.0,Lykkjevegen,10385.0,22.0,,,2093.0,FEIRING
2680028,3035,EIDSVOLL,151715958,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,405192501.0,Stubberudvegen,8040.0,7.0,,,2093.0,FEIRING
2680029,3035,EIDSVOLL,151715966,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,160665971.0,Lykkjevegen,10385.0,20.0,,,2093.0,FEIRING
2680030,3035,EIDSVOLL,151715923,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680031,3035,EIDSVOLL,151715931,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680032,3035,EIDSVOLL,151708803,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,160664190.0,Østbyvegen,10383.0,44.0,,,2080.0,EIDSVOLL
2680033,3035,EIDSVOLL,151716164,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,29.0,,,,,,,,,,
2680034,3035,EIDSVOLL,151708811,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680035,3035,EIDSVOLL,151716172,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,62.0,,,160674532.0,,,,,0.0,2080.0,EIDSVOLL
2680036,3035,EIDSVOLL,151708773,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680037,3035,EIDSVOLL,151716148,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,0.0,,,160664456.0,Åsleia,9550.0,181.0,,,2080.0,EIDSVOLL
2680038,3035,EIDSVOLL,151708781,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680039,3035,EIDSVOLL,151716156,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,10101,21.0,,,,,,,,,,
2680040,3035,EIDSVOLL,151708811,2,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,20051213,20051213,10101,1274.0,,,,,,,,,,
2680041,3035,EIDSVOLL,151716202,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680042,3035,EIDSVOLL,151708838,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680043,3035,EIDSVOLL,151716210,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680044,3035,EIDSVOLL,151708811,1,249.0,Annen landbruksbygning,TB,Tatt i bruk,19960903,19960903,19980522,134.0,,,,,,,,,,
2680045,3035,EIDSVOLL,151716180,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,40.0,,,160674533.0,,,,,0.0,2080.0,EIDSVOLL
2680046,3035,EIDSVOLL,151716199,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,81.0,,,160674534.0,,,,,0.0,2080.0,EIDSVOLL
2680047,3035,EIDSVOLL,151716075,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,405192506.0,Stubberudvegen,8040.0,18.0,,,2093.0,FEIRING
2680048,3035,EIDSVOLL,151716083,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680049,3035,EIDSVOLL,151716059,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680050,3035,EIDSVOLL,151716067,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680051,3035,EIDSVOLL,151716113,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,20.0,,,160674531.0,,,,,0.0,2080.0,EIDSVOLL
2680052,3035,EIDSVOLL,151716121,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,9.0,,,,,,,,,,
2680053,3035,EIDSVOLL,151716091,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,405192508.0,Stubberudvegen,8040.0,22.0,,,2093.0,FEIRING
2680054,3035,EIDSVOLL,151716105,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,405192505.0,Stubberudvegen,8040.0,14.0,,,2093.0,FEIRING
2680055,3035,EIDSVOLL,151708897,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,160683283.0,Trondheimsvegen,8740.0,451.0,,,2080.0,EIDSVOLL
2680056,3035,EIDSVOLL,151711979,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680057,3035,EIDSVOLL,151708900,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680058,3035,EIDSVOLL,151711987,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,46.0,,,160675042.0,Nedre Vilberg veg,10107.0,6.0,,,2080.0,EIDSVOLL
2680059,3035,EIDSVOLL,151708870,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680060,3035,EIDSVOLL,151711960,0,111.0,Enebolig,BU,Bygningsnummer utgått,20040318,20040318,10101,0.0,,,160681904.0,Prost Krags veg,6500.0,25.0,A,,2080.0,EIDSVOLL
2680061,3035,EIDSVOLL,151708889,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,160683271.0,Trondheimsvegen,8740.0,400.0,,,2080.0,EIDSVOLL
2680062,3035,EIDSVOLL,151708935,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,52.0,,,160683278.0,Trondheimsvegen,8740.0,440.0,,,2080.0,EIDSVOLL
2680063,3035,EIDSVOLL,151712010,0,619.0,Annen skolebygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,160667199.0,Lars Tønsagers veg,5200.0,2.0,,,2080.0,EIDSVOLL
2680064,3035,EIDSVOLL,151708943,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680065,3035,EIDSVOLL,151712029,0,531.0,Restaurantbygning kafebygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,160675485.0,Kastellvegen,4800.0,7.0,,,2080.0,EIDSVOLL
2680066,3035,EIDSVOLL,151708919,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2680067,3035,EIDSVOLL,151711995,0,141.0,Stort frittliggende boligbygg på 2 etg.,TB,Tatt i bruk,10101,10101,10101,0.0,,,160672033.0,Løytnant Møllers veg,5500.0,19.0,A,,2080.0,EIDSVOLL
2680068,3035,EIDSVOLL,151708927,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,160683282.0,Trondheimsvegen,8740.0,450.0,,,2080.0,EIDSVOLL
