,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4070000,4601,BERGEN,9438734,0,111.0,Enebolig,TB,Tatt i bruk,10101,19690101,19700101,186.0,,,256897441.0,Øvre Krohnåsen,33750.0,29.0,,,5239.0,RÅDAL
4070001,4601,BERGEN,9444548,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19190101,188.0,,,256886052.0,Nesttunhalsen,32460.0,25.0,,,5221.0,NESTTUN
4070002,4601,BERGEN,9438734,1,111.0,Enebolig,TB,Tatt i bruk,19850801,19850815,19850930,48.0,,,256897441.0,Øvre Krohnåsen,33750.0,29.0,,,5239.0,RÅDAL
4070003,4601,BERGEN,9444548,1,111.0,Enebolig,TB,Tatt i bruk,19851101,19860401,19860421,30.0,,,256886052.0,Nesttunhalsen,32460.0,25.0,,,5221.0,NESTTUN
4070004,4601,BERGEN,9438734,2,111.0,Enebolig,TB,Tatt i bruk,20040101,20040101,20040101,38.0,,,,,,,,,,
4070005,4601,BERGEN,9444556,0,111.0,Enebolig,TB,Tatt i bruk,10101,19851201,19860829,362.0,,,256884587.0,Mildevegen,32290.0,15.0,B,,5259.0,HJELLESTAD
4070006,4601,BERGEN,9444564,0,111.0,Enebolig,TB,Tatt i bruk,19851101,19861001,19880120,153.0,,,256923121.0,Skålevikstølen,42325.0,28.0,,,5178.0,LODDEFJORD
4070007,4601,BERGEN,9438742,0,111.0,Enebolig,TB,Tatt i bruk,19581018,19590101,19591030,156.0,,,256899132.0,Søråshøgda,33831.0,422.0,,,5235.0,RÅDAL
4070008,4601,BERGEN,9444572,0,111.0,Enebolig,TB,Tatt i bruk,19851101,19861001,19870112,262.0,,,256923110.0,Skålevikstølen,42325.0,14.0,,,5178.0,LODDEFJORD
4070009,4601,BERGEN,9438688,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19850801,19870803,19870810,31.0,,,,,,,,,,
4070010,4601,BERGEN,9444521,3,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,19851112,19851203,19861201,66.0,,,256940049.0,Hesthaugvegen,51944.0,30.0,,,5119.0,ULSET
4070011,4601,BERGEN,9438696,0,111.0,Enebolig,TB,Tatt i bruk,19850704,19850916,19860901,173.0,,,256886569.0,Nordlia,32530.0,38.0,B,,5223.0,NESTTUN
4070012,4601,BERGEN,9444521,4,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,19970602,19970912,19980226,22.0,,,256940049.0,Hesthaugvegen,51944.0,30.0,,,5119.0,ULSET
4070013,4601,BERGEN,9438718,0,111.0,Enebolig,TB,Tatt i bruk,19850801,19851216,19860421,251.0,,,256904994.0,Sanddalsringen,33908.0,56.0,,,5225.0,NESTTUN
4070014,4601,BERGEN,9444521,5,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,20020909,20020909,20030616,210.0,,,256940049.0,Hesthaugvegen,51944.0,30.0,,,5119.0,ULSET
