,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4970084,3425,ENGERDAL,300367565,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20120919,10101,90.0,,,605483651.0,Kreklingveien,2560.0,1.0,,,2446.0,ELGÅ
4970085,1108,SANDNES,22607820,1,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,10101,20130222,10101,47.0,,,162735604.0,Buggelandsstubben,5036.0,9.0,,,4324.0,SANDNES
4970086,3422,ÅMOT,300368129,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20130429,10101,36.0,,,,,,,,,,
4970087,3028,ENEBAKK,300368203,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,43.0,,,,,,,,,,
4970088,1528,SYKKYLVEN,180169431,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,15.0,,,283155718.0,Straumsheimvegen,4008.0,9.0,,,6220.0,STRAUMGJERDE
4970089,1103,STAVANGER,300368062,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20130423,10101,25.0,,,,,,,,,,
4970090,3025,ASKER,300368160,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20130429,20160113,10101,2.0,,,461325242.0,Bjerkås terrasse,1374.0,16.0,,,1391.0,VOLLEN
4970091,1103,STAVANGER,300368050,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20130423,20180828,43.0,,,,,,,,,,
4970092,3454,VANG,158371324,1,171.0,Seterhus sel rorbu o.l.,IG,Igangsettingstillatelse,10101,20130307,10101,34.0,,,415439487.0,Ellevstølvegen,1126.0,714.0,,,2975.0,VANG I VALDRES
4970093,1577,VOLDA,179700557,1,113.0,Våningshus,IG,Igangsettingstillatelse,20130502,20130502,10101,0.0,,,,,,,,,,
4970094,3454,VANG,7778716,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20130412,10101,25.0,,,415481800.0,Tyinvegen,1079.0,7620.0,,,2985.0,TYINKRYSSET
4970095,3025,ASKER,300368161,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20130429,20160113,10101,2.0,,,461325245.0,Bjerkås terrasse,1374.0,18.0,,,1391.0,VOLLEN
4970096,3411,RINGSAKER,152340354,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20130430,10101,12.0,,,32072776.0,Sjusjøen-Pihl,9125.0,452.0,,,2612.0,SJUSJØEN
4970097,3454,VANG,7775091,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20130206,10101,38.0,,,415450241.0,Uranosvegen,1120.0,4.0,,,2985.0,TYINKRYSSET
4970098,3411,RINGSAKER,152327803,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20130430,10101,28.0,,,32068198.0,Sjusjøen-Pihl,9125.0,855.0,,,2612.0,SJUSJØEN
4970099,5025,RØROS,300367564,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4970100,3451,NORD-AURDAL,158026031,1,113.0,Våningshus,FA,Ferdigattest,10101,20130430,10101,0.0,,,184949543.0,Skogstadvegen,1162.0,4.0,,,2917.0,SKRAUTVÅL
4970101,301,OSLO,300367874,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20130422,20160704,10101,208.0,,,285708462.0,Holmenkollveien,13070.0,92.0,,,784.0,OSLO
4970102,5025,RØROS,300367674,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4970103,5025,RØROS,300367578,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4970104,5403,ALTA,23408465,2,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20130429,10101,15.0,,,271052924.0,Russeluftveien,5305.0,240.0,,,301.0,RUSSELUFT
4970105,5025,RØROS,300367672,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
4970106,5025,RØROS,300367941,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4970107,3014,INDRE ØSTFOLD,300367775,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20130423,10101,184.0,,,144619742.0,Steinhuggerveien,1102.0,21.0,,,1820.0,SPYDEBERG
4970108,5403,ALTA,300368065,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,10101,20130429,10101,29.0,,,,,,,,,,
4970109,4204,KRISTIANSAND,300367954,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,FA,Ferdigattest,20130429,20130619,10101,816.0,,,454941187.0,Nedre Brattbakken,15800.0,17.0,,,4635.0,KRISTIANSAND S
4970110,5025,RØROS,300367574,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4970111,1149,KARMØY,300367648,0,329.0,Annen forretningsbygning,FA,Ferdigattest,20130426,20130724,10101,1557.0,,,468719159.0,Stølsmyr,1857.0,20.0,,,5542.0,KARMSUND
4970112,4204,KRISTIANSAND,168239955,1,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,20130425,20130425,10101,9.0,,,219107305.0,Artillerivollen,10190.0,15.0,,,4616.0,KRISTIANSAND S
4970113,3425,ENGERDAL,300367576,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20120919,10101,35.0,,,,,,,,,,
4970114,3446,GRAN,7699506,3,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,69856466.0,Gjefsenbråtan,3078.0,2.0,,,2770.0,JAREN
4970115,1108,SANDNES,300232146,1,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,IG,Igangsettingstillatelse,10101,20130227,10101,0.0,,,162708550.0,Øykhagen,34950.0,3.0,,,4311.0,HOMMERSÅK
4970116,3041,GOL,300367925,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
4970117,5059,ORKLAND,300367951,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20120710,10101,45.0,,,455018510.0,Brølivegen,1165.0,23.0,,,410.0,Ofstad
4970118,3807,SKIEN,300367692,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20151125,30.0,,,,,,,,,,
4970119,4225,LYNGDAL,300368019,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20130305,20130305,10101,105.0,,,,,,,,,,
4970120,3807,SKIEN,300367694,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,22.0,,,,,,,,,,
4970121,3015,SKIPTVET,300367717,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,10101,10101,10101,22.0,,,,,,,,,,
4970122,5059,ORKLAND,300367891,0,111.0,Enebolig,FA,Ferdigattest,10101,20120914,10101,162.0,,,454980599.0,Volløyvegen,4330.0,44.0,,,7327.0,SVORKMO
4970123,4203,ARENDAL,300367513,0,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,10101,20130429,10101,130.0,,,457512491.0,Sagveien,48814.0,14.0,A,,4824.0,BJORBEKK
4970124,3807,SKIEN,300367668,1,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20150107,5.0,,,,,,,,,,
4970125,3029,LØRENSKOG,12443072,2,111.0,Enebolig,TB,Tatt i bruk,10101,20130305,20150514,0.0,,,93199466.0,Øvre Grønliveien,11950.0,33.0,A,,801.0,Oslo
4970126,3019,VESTBY,300368295,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4970127,5025,RØROS,300367959,0,182.0,Garasjeuth.anneks til fritidb,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
4970128,4225,LYNGDAL,300368001,0,182.0,Garasjeuth.anneks til fritidb,MT,Meldingssak registrer tiltak,10101,10101,10101,15.0,,,,,,,,,,
4970129,3807,SKIEN,164501256,2,111.0,Enebolig,FA,Ferdigattest,20130417,20130802,10101,70.0,,,41770674.0,Sigurdkroken,74050.0,12.0,,,3718.0,SKIEN
4970130,3029,LØRENSKOG,150695333,2,111.0,Enebolig,FA,Ferdigattest,10101,20110711,10101,0.0,,,93191429.0,Løkenåsfaret,6400.0,9.0,,,1473.0,LØRENSKOG
4970131,4225,LYNGDAL,21184543,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,20131113,32.0,,,,,,,,,,
4970132,1120,KLEPP,24241467,1,111.0,Enebolig,FA,Ferdigattest,10101,20130429,10101,26.0,,,,,,,,,,
4970133,1101,EIGERSUND,300367805,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20130429,20130429,10101,66.0,,,206820002.0,Rødlandsveien,2022.0,86.0,,,4376.0,HELLELAND
4970134,3029,LØRENSKOG,150714923,2,122.0,"Tomannsbolig, horisontaldelt",IG,Igangsettingstillatelse,10101,20130420,10101,0.0,,,,,,,,,,
4970135,3019,VESTBY,300368300,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,20080101,0.0,,,,,,,,,,
4970136,3023,NESODDEN,140100137,1,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20130422,10101,10101,74.0,,,,,,,,,,
4970137,3807,SKIEN,300367668,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
4970138,1101,EIGERSUND,300367837,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20130429,20130429,10101,59.0,,,206820004.0,Rødlandsveien,2022.0,90.0,,,4376.0,HELLELAND
4970139,5025,RØROS,300367975,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4970140,3023,NESODDEN,6608981,4,321.0,Kjøpesenter varehus,FA,Ferdigattest,10101,20130418,10101,0.0,,,125575660.0,Kapellveien,1026.0,2.0,,,541.0,Nesoddtangen
4970141,1101,EIGERSUND,169831297,1,111.0,Enebolig,FA,Ferdigattest,20130423,20130423,10101,22.0,,,97112644.0,Løvenborgveien,1375.0,17.0,,,4501.0,Egersund
4970142,5025,RØROS,300367729,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4970143,4614,STORD,300368100,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,26.0,,,,,,,,,,
4970144,3036,NANNESTAD,151852769,1,113.0,Våningshus,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,161650486.0,Holtervegen,1515.0,181.0,,,2034.0,HOLTER
4970145,3023,NESODDEN,300367613,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20130422,20130710,10101,23.0,,,,,,,,,,
4970146,5033,TYDAL,300367681,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20151231,46.0,,,,,,,,,,
4970147,1101,EIGERSUND,169821941,1,111.0,Enebolig,FA,Ferdigattest,20130429,20140527,10101,134.0,,,97122620.0,Jærveien,1885.0,75.0,,,4373.0,EGERSUND
4970148,5025,RØROS,300367974,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4970149,5025,RØROS,300367725,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
4970150,4614,STORD,13377340,2,112.0,Enebolig m/hybel/sokkelleil.,MT,Meldingssak registrer tiltak,10101,10101,10101,4.0,,,,,,,,,,
