,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1270000,1160,VINDAFJORD,195235430,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270001,1160,VINDAFJORD,195227470,1,111.0,Enebolig,TB,Tatt i bruk,19960706,19960815,19970601,166.0,,,75642548.0,Osen,1192.0,35.0,,,5580.0,ØLEN
1270002,1160,VINDAFJORD,195235422,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19730101,228.0,,,75651383.0,Kvamsvegen,1038.0,29.0,,,5568.0,VIKEBYGD
1270003,1160,VINDAFJORD,195227470,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,261.0,,,75642548.0,Osen,1192.0,35.0,,,5580.0,ØLEN
1270004,1160,VINDAFJORD,195235457,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270005,1160,VINDAFJORD,195227489,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270006,1160,VINDAFJORD,195235449,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270007,1160,VINDAFJORD,195235473,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19800101,276.0,,,75644212.0,Kvamsvegen,1038.0,33.0,,,5568.0,VIKEBYGD
1270008,1160,VINDAFJORD,195227500,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270009,1160,VINDAFJORD,195235465,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19600101,144.0,,,75652012.0,Kvamsvegen,1038.0,31.0,,,5568.0,VIKEBYGD
1270010,1160,VINDAFJORD,195227497,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,195.0,,,75642597.0,Øvrehagen,1196.0,37.0,,,5580.0,ØLEN
1270011,1160,VINDAFJORD,195235503,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270012,1160,VINDAFJORD,195227527,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,271.0,,,75642595.0,Øvrehagen,1196.0,71.0,,,5580.0,ØLEN
1270013,1160,VINDAFJORD,195235481,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270014,1160,VINDAFJORD,195227519,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1270015,1160,VINDAFJORD,195235538,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19370101,91.0,,,75652102.0,Kvamsvegen,1038.0,65.0,,,5568.0,VIKEBYGD
1270016,1160,VINDAFJORD,195227586,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270017,1160,VINDAFJORD,195235511,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,127.0,,,75652733.0,Kvamsvegen,1038.0,53.0,,,5568.0,VIKEBYGD
1270018,1160,VINDAFJORD,195227535,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1270019,1160,VINDAFJORD,195235554,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19270101,121.0,,,75644210.0,Kvamsvegen,1038.0,85.0,,,5568.0,VIKEBYGD
