,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5090000,3805,LARVIK,300467559,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,20141103,20170409,29.0,,,,,,,,,,
5090001,4617,KVINNHERAD,300467670,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,20141104,20141104,10101,241.0,,,502398850.0,Fitjaheio,1215.0,38.0,A,,5464.0,DIMMELSVIK
5090002,3407,GJØVIK,300467526,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20141106,20141106,10101,57.0,,,487221631.0,Haralivegen,5666.0,295.0,,,2839.0,ØVRE SNERTINGDAL
5090003,4616,TYSNES,174280444,2,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20140902,20140902,20201106,17.0,,,192610829.0,Koløysundet,2018.0,5.0,,,5690.0,LUNDEGREND
5090004,4616,TYSNES,174273251,1,111.0,Enebolig,FA,Ferdigattest,20140625,20141003,10101,178.0,,,192609004.0,Liastrando,1047.0,48.0,,,5693.0,ÅRBAKKA
5090005,4616,TYSNES,300467999,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20141006,20141006,20180219,12.0,,,,,,,,,,
5090006,4617,KVINNHERAD,300467694,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20141104,20141104,10101,5.0,,,,,,,,,,
5090007,5444,SØR-VARANGER,300468128,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,21.0,,,,,,,,,,
5090008,3438,SØR-FRON,300467929,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20140729,10101,27.0,,,,,,,,,,
5090009,3002,MOSS,300467944,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20141105,20190101,48.0,,,,,,,,,,
5090010,3438,SØR-FRON,300467937,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20140729,10101,35.3,,,,,,,,,,
5090011,3002,MOSS,6294642,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20141105,20190101,20190101,338.0,,,,,,,,,,
5090012,3435,VÅGÅ,156125504,1,111.0,Enebolig,FA,Ferdigattest,10101,20140613,10101,12.0,,,52896769.0,Halland,1030.0,6.0,,,2680.0,VÅGÅ
5090013,1103,STAVANGER,300467540,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20141021,10101,7.0,,,,,,,,,,
5090014,4651,STRYN,300467527,0,161.0,Fritidsbygg(hyttersommerh. ol,MB,Midlertidig brukstillatelse,20141106,20141106,10101,141.0,,,502609379.0,Turrhaugvegen,1143.0,80.0,,,6783.0,STRYN
5090015,3049,LIER,300467887,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,843.0,,,,,,,,,,
5090016,4651,STRYN,18079151,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20141106,20141106,20170508,27.0,,,,,,,,,,
5090017,3435,VÅGÅ,156094080,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20140605,10101,54.0,,,52893406.0,Kleivstuguvegen,1038.0,2.0,,,2680.0,VÅGÅ
5090018,5444,SØR-VARANGER,300467917,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
5090019,3435,VÅGÅ,156117625,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20140603,10101,35.0,,,450362702.0,Bøneslivegen,1250.0,468.0,,,2682.0,LALM
5090020,1122,GJESDAL,12779860,3,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,10101,20141106,10101,39.0,,,,,,,,,,
5090021,3435,VÅGÅ,300467695,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20140623,10101,32.0,,,,,,,,,,
5090022,3808,NOTODDEN,300467544,0,111.0,Enebolig,FA,Ferdigattest,10101,20141103,10101,203.0,,,502613473.0,Stivivegen,3035.0,180.0,,,3677.0,NOTODDEN
5090023,301,OSLO,300467770,0,612.0,Barnehage,FA,Ferdigattest,20141104,20141125,10101,1651.0,,,285735223.0,Mellombølgen,14712.0,133.0,,,1157.0,OSLO
5090024,5444,SØR-VARANGER,300467920,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
5090025,3049,LIER,300467877,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,150.0,,,,,,,,,,
5090026,3805,LARVIK,300467555,0,231.0,Lagerhall,TB,Tatt i bruk,10101,20141103,20170720,200.0,,,,,,,,,,
5090027,3049,LIER,300467883,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,297.0,,,,,,,,,,
5090028,1103,STAVANGER,4410076,1,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20141021,10101,13.0,,,168322185.0,Grenaderveien,1327.0,9.0,,,4045.0,HAFRSFJORD
5090029,3049,LIER,300467886,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,549.0,,,,,,,,,,
5090030,5444,SØR-VARANGER,300467902,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,10.0,,,,,,,,,,
5090031,4616,TYSNES,174245924,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20140902,20140902,20160508,22.0,,,424560622.0,,,,,0.0,5694.0,ONARHEIM
5090032,3449,SØR-AURDAL,300467786,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,160.0,,,,,,,,,,
5090033,3435,VÅGÅ,300467671,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20130912,10101,30.0,,,,,,,,,,
