,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4670000,1506,MOLDE,300100703,0,111.0,Enebolig,FA,Ferdigattest,20091020,20120906,10101,174.0,,,320983186.0,Vardholmvegen,10818.0,19.0,,,6457.0,BOLSØYA
4670001,1871,ANDØY,300100485,0,245.0,Naust/redskapshus for fiske,TB,Tatt i bruk,10101,10101,20090101,28.0,,,,,,,,,,
4670002,1871,ANDØY,300100470,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,78.0,,,,,,,,,,
4670003,3814,KRAGERØ,165329767,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,8.0,,,81908616.0,Helleveien,1182.0,220.0,,,3790.0,HELLE
4670004,3814,KRAGERØ,15607068,1,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,20090430,20090511,20120101,28.0,,,,,,,,,,
4670005,5006,STEINKJER,300100642,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,5.5,,,,,,,,,,
4670006,5418,MÅLSELV,300101263,0,182.0,Garasjeuth.anneks til fritidb,MF,Meldingssak tiltak fullført,10101,10101,10101,6.0,,,,,,,,,,
4670007,3814,KRAGERØ,300100486,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20091019,10101,412.0,,,81916179.0,Skåtøyveien,1200.0,59.0,,,3780.0,SKÅTØY
4670008,4204,KRISTIANSAND,15317612,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20090703,20091210,10101,101.0,,,219150764.0,Paulen,20137.0,62.0,,,4625.0,FLEKKERØY
4670009,3017,RÅDE,300100823,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,30.0,,,,,,,,,,
4670010,4622,KVAM,175216340,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,12.0,,,120765040.0,Solheim,1140.0,22.0,,,5620.0,TØRVIKBYGD
4670011,4622,KVAM,175203214,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,20160309,63.0,,,120765514.0,Tørvikbygdvegen,1130.0,342.0,,,5620.0,TØRVIKBYGD
4670012,3443,VESTRE TOTEN,300101032,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20091211,0.0,,,,,,,,,,
4670013,1506,MOLDE,300100834,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20161027,40.0,,,,,,,,,,
4670014,1871,ANDØY,300100788,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20090101,29.0,,,,,,,,,,
4670015,5054,INDRE FOSEN,300101112,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20000101,7.0,,,,,,,,,,
4670016,5059,ORKLAND,300101000,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,23.0,,,,,,,,,,
4670017,3005,DRAMMEN,300100897,0,231.0,Lagerhall,BR,Bygning revet/brent,10101,10101,20020101,0.0,,,,,,,,,,
4670018,3005,DRAMMEN,300100903,0,231.0,Lagerhall,BR,Bygning revet/brent,10101,10101,20040101,0.0,,,,,,,,,,
4670019,5054,INDRE FOSEN,300101126,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20000101,20.0,,,,,,,,,,
4670020,3005,DRAMMEN,300100910,0,193.0,Boligbrakker,FA,Ferdigattest,10101,20091201,20100505,480.0,,,389569250.0,Kniveveien,1924.0,23.0,,,3036.0,DRAMMEN
4670021,5054,INDRE FOSEN,300101121,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20000101,122.0,,,,,,,,,,
4670022,4205,LINDESNES,300100806,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20090609,20090630,20111201,138.0,,,477050887.0,Øvrenesveien,1480.0,592.0,,,4521.0,LINDESNES
4670023,5059,ORKLAND,300100980,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,34.0,,,,,,,,,,
4670024,5059,ORKLAND,300101066,0,182.0,Garasjeuth.anneks til fritidb,MT,Meldingssak registrer tiltak,10101,10101,10101,0.0,,,,,,,,,,
4670025,3405,LILLEHAMMER,12283865,1,121.0,"Tomannsbolig, vertikaldelt",MF,Meldingssak tiltak fullført,10101,10101,10101,8.0,,,100917158.0,Margit Haslunds veg,3990.0,6.0,,,2614.0,LILLEHAMMER
4670026,5054,INDRE FOSEN,300101136,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,86.0,,,,,,,,,,
4670027,4205,LINDESNES,300100810,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20090609,20120305,98.0,,,,,,,,,,
4670028,5059,ORKLAND,183935925,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,113189316.0,Heggøya,7059.0,11.0,,,7334.0,STORÅS
4670029,5059,ORKLAND,183936565,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,113193064.0,Laksøybygdveien,7055.0,7.0,,,7334.0,STORÅS
4670030,3405,LILLEHAMMER,13367841,2,159.0,Annen bygning for bofellesskap,MF,Meldingssak tiltak fullført,10101,10101,10101,6.5,,,100933369.0,Gudbrandsdalsvegen,2440.0,251.0,,,2624.0,LILLEHAMMER
