,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2130000,3020,NORDRE FOLLO,16891827,0,111.0,Enebolig,TB,Tatt i bruk,19960827,19960930,19970318,150.0,,,126198392.0,Haukelikroken,30027.0,8.0,,,1415.0,OPPEGÅRD
2130001,3020,NORDRE FOLLO,16893528,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980129,19980218,19980929,41.0,,,,,,,,,,
2130002,3020,NORDRE FOLLO,16895709,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19981207,19981215,20000101,28.0,,,,,,,,,,
2130003,3020,NORDRE FOLLO,16901563,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,20020530,20030829,20050506,2730.0,,,126194268.0,Skiveien,26180.0,126.0,,,1415.0,OPPEGÅRD
2130004,3020,NORDRE FOLLO,16891819,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19960827,19960829,19980101,33.0,,,,,,,,,,
2130005,3020,NORDRE FOLLO,16893501,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19970505,19970523,19971230,191.0,,,126200122.0,Hans Heltorps vei,30040.0,6.0,,,1415.0,OPPEGÅRD
2130006,3020,NORDRE FOLLO,16895695,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980724,10101,19991129,30.0,,,,,,,,,,
2130007,3020,NORDRE FOLLO,16901555,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020419,10101,20030601,29.0,,,,,,,,,,
2130008,3020,NORDRE FOLLO,16891843,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19960710,19961101,19980101,48.0,,,,,,,,,,
2130009,3020,NORDRE FOLLO,16893544,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19960916,19970902,19990101,60.0,,,,,,,,,,
2130010,3020,NORDRE FOLLO,16895733,0,111.0,Enebolig,TB,Tatt i bruk,19980826,10101,19991025,201.0,,,126198877.0,Blåbærskogen,30030.0,1.0,,,1412.0,SOFIEMYR
2130011,3020,NORDRE FOLLO,16901598,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020704,20020718,20030601,44.0,,,126198405.0,Fjellveien,21600.0,10.0,B,,1410.0,KOLBOTN
2130012,3020,NORDRE FOLLO,16891835,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19960826,19960930,19970318,232.0,,,126198394.0,Haukelikroken,30027.0,12.0,,,1415.0,OPPEGÅRD
2130013,3020,NORDRE FOLLO,16893536,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980107,19980108,19990101,34.0,,,,,,,,,,
2130014,3020,NORDRE FOLLO,16895725,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980724,10101,19991129,30.0,,,,,,,,,,
2130015,3020,NORDRE FOLLO,16895717,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,19980724,10101,19991129,146.0,,,126198876.0,Bjørnebærsvingen,30032.0,12.0,,,1412.0,SOFIEMYR
