,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3600000,4204,KRISTIANSAND,8922055,0,231.0,Lagerhall,TB,Tatt i bruk,19881014,19881101,19900911,912.0,,,219121671.0,Kjerrheibakken,20266.0,18.0,,,4621.0,KRISTIANSAND S
3600001,4204,KRISTIANSAND,8923337,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890131,19890215,19980417,43.0,,,,,,,,,,
3600002,4204,KRISTIANSAND,8922063,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
3600003,4204,KRISTIANSAND,8923345,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19590101,141.0,,,219138304.0,Voieåsen,19696.0,41.0,B,,4623.0,KRISTIANSAND S
3600004,4204,KRISTIANSAND,8922063,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880920,19881101,19890511,39.0,,,,,,,,,,
3600005,4204,KRISTIANSAND,8923345,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19890124,19890215,19901108,54.0,,,219138304.0,Voieåsen,19696.0,41.0,B,,4623.0,KRISTIANSAND S
3600006,4204,KRISTIANSAND,8922098,0,111.0,Enebolig,TB,Tatt i bruk,19880930,19881115,19890613,222.0,,,219143084.0,Bråvann terrasse,20082.0,36.0,,,4624.0,KRISTIANSAND S
3600007,4204,KRISTIANSAND,8923353,0,112.0,Enebolig m/hybel/sokkelleil.,BU,Bygningsnummer utgått,19890221,10101,10101,152.0,,,,,,,,,,
3600008,4204,KRISTIANSAND,8923299,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19890210,19891010,19900119,228.0,,,219143689.0,Odderhei platå,20095.0,12.0,,,4639.0,KRISTIANSAND S
3600009,4204,KRISTIANSAND,8922012,2,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,6.0,,,219107701.0,Auglandskollen,10231.0,13.0,,,4620.0,KRISTIANSAND S
3600010,4204,KRISTIANSAND,8923299,1,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20070508,20070508,20180101,8.0,,,,,,,,,,
3600011,4204,KRISTIANSAND,8922020,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,19880922,19881001,19900102,33.0,,,,,,,,,,
3600012,4204,KRISTIANSAND,8923302,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19890126,19890317,19900305,220.0,,,219143170.0,Nils Fidjelands vei,20090.0,48.0,,,4628.0,KRISTIANSAND S
3600013,4204,KRISTIANSAND,8922039,0,122.0,"Tomannsbolig, horisontaldelt",BR,Bygning revet/brent,10101,10101,19360101,221.0,,,,,,,,,,
3600014,4204,KRISTIANSAND,8922039,1,122.0,"Tomannsbolig, horisontaldelt",BR,Bygning revet/brent,19880920,19881001,19890701,38.0,,,,,,,,,,
3600015,4204,KRISTIANSAND,8923310,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,19870615,19890216,19890301,38.0,,,,,,,,,,
3600016,4204,KRISTIANSAND,8922047,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,19880921,19881115,19900124,37.0,,,,,,,,,,
3600017,4204,KRISTIANSAND,8923329,0,211.0,Fabrikkbygning,TB,Tatt i bruk,19890116,19890301,19890831,3775.0,,,219111146.0,Bymoen,20280.0,23.0,,,4618.0,KRISTIANSAND S
3600018,4204,KRISTIANSAND,8923426,0,136.0,Andre småhus m/3 boliger el fl,BR,Bygning revet/brent,19890207,19890215,19891101,135.0,,,219143110.0,Bråvannstien,20089.0,10.0,A,,4624.0,KRISTIANSAND S
3600019,4204,KRISTIANSAND,8922160,0,111.0,Enebolig,TB,Tatt i bruk,19881007,19881115,19890809,185.0,,,219143083.0,Bråvann terrasse,20082.0,35.0,,,4624.0,KRISTIANSAND S
3600020,4204,KRISTIANSAND,8922179,0,111.0,Enebolig,TB,Tatt i bruk,19881007,19881015,19890913,201.0,,,219143086.0,Bråvann terrasse,20082.0,40.0,,,4624.0,KRISTIANSAND S
3600021,4204,KRISTIANSAND,8923434,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19890207,19890215,19891101,85.0,,,219143106.0,Bråvannstien,20089.0,8.0,A,,4624.0,KRISTIANSAND S
