,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4900000,301,OSLO,300305207,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120613,20120807,10101,350.0,,,424240739.0,Irisveien,13362.0,13.0,A,,870.0,OSLO
4900001,3805,LARVIK,300305530,0,181.0,Garasjeuthus anneks til bolig,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,0.0,,,,,,,,,,
4900002,3411,RINGSAKER,300305597,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20100928,20120701,10101,61.0,,,421236935.0,Kvalslykkja,4495.0,24.0,,,2320.0,FURNES
4900003,3034,NES,151513603,2,111.0,Enebolig,FA,Ferdigattest,10101,20120612,10101,0.0,,,,,,,,,,
4900004,3805,LARVIK,163034883,1,199.0,Annen boligbyg.(sek. reindrift,FA,Ferdigattest,10101,20120521,10101,60.0,,,202352892.0,Kongegata,31910.0,15.0,,,3256.0,LARVIK
4900005,3021,ÅS,300305389,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4900006,3034,NES,300264621,1,111.0,Enebolig,FA,Ferdigattest,10101,20120627,10101,46.0,,,,,,,,,,
4900007,301,OSLO,300305213,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20120613,20120807,10101,318.0,,,424240740.0,Irisveien,13362.0,13.0,B,,870.0,OSLO
4900008,3805,LARVIK,14822429,2,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20120626,10101,30.0,,,,,,,,,,
4900009,3034,NES,151513603,1,111.0,Enebolig,FA,Ferdigattest,10101,20120612,10101,0.0,,,,,,,,,,
