,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5220000,1103,STAVANGER,4497414,1,122.0,"Tomannsbolig, horisontaldelt",IG,Igangsettingstillatelse,10101,20160830,10101,7.0,,,168319601.0,Emmausveien,1212.0,32.0,,,4015.0,STAVANGER
5220001,4625,AUSTEVOLL,300576414,0,524.0,Camping/utleiehytte,MB,Midlertidig brukstillatelse,10101,20140417,10101,192.2,,,597421841.0,Melingsvågvegen,1020.0,93.0,,,5384.0,TORANGSVÅG
5220002,3019,VESTBY,300576412,0,193.0,Boligbrakker,FA,Ferdigattest,10101,20160831,10101,63.0,,,,,,,,,,
5220003,4631,ALVER,300576717,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20160902,10101,43.3,,,,,,,,,,
5220004,1103,STAVANGER,4393155,1,111.0,Enebolig,FA,Ferdigattest,10101,20160830,10101,12.0,,,168323091.0,Halvdan Svartes gate,1354.0,5.0,,,4044.0,HAFRSFJORD
5220005,5418,MÅLSELV,300576240,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
5220006,1103,STAVANGER,300233689,1,239.0,Annen lagerbygning,BA,Bygging avlyst,20160831,20160923,10101,280.0,,,,,,,,,,
5220007,4631,ALVER,300576732,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,10101,20160902,10101,18.0,,,,,,,,,,
5220008,4632,AUSTRHEIM,300576628,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20160101,33.0,,,,,,,,,,
5220009,4632,AUSTRHEIM,300576616,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20160101,11.0,,,,,,,,,,
5220010,3438,SØR-FRON,300576387,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20160901,10101,46.0,,,394597054.0,Peer Gyntvegen,1084.0,1884.0,,,2646.0,GÅLÅ
5220011,3407,GJØVIK,7494343,1,329.0,Annen forretningsbygning,FA,Ferdigattest,10101,20160902,10101,-172.0,,,48680181.0,Mattisrudsvingen,5405.0,5.0,,,2827.0,HUNNDALEN
