,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5200000,1528,SYKKYLVEN,300559932,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,10101,20160524,10101,38.0,,,555503902.0,,,,,0.0,6230.0,SYKKYLVEN
5200001,1824,VEFSN,300560055,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,75.0,,,6417039911.0,Roparneset,11110.0,5.0,,,418.0,HALSFJORD
5200002,3003,SARPSBORG,300560078,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20160527,20160527,20171204,47.0,,,,,,,,,,
5200003,1515,HERØY,300560256,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20160511,10101,50.0,,,,,,,,,,
5200004,1108,SANDNES,300560582,0,111.0,Enebolig,FA,Ferdigattest,10101,20160307,10101,193.0,,,555841829.0,Terneveien,29750.0,9.0,A,,4318.0,SANDNES
5200005,1515,HERØY,179376660,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20160518,10101,49.0,,,193862302.0,Lisjebøvegen,1650.0,5.0,,,112.0,ELSEBØ
5200006,3825,VINJE,300560359,0,182.0,Garasjeuth.anneks til fritidb,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,8.6,,,,,,,,,,
5200007,1515,HERØY,21484105,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20160513,10101,50.0,,,193864860.0,Gjertnesvegen,2560.0,6.0,,,6092.0,FOSNAVÅG
5200008,3448,NORDRE LAND,157788418,2,111.0,Enebolig,TB,Tatt i bruk,10101,20150820,20160215,15.0,,,45444785.0,Møllevegen,3060.0,6.0,,,2870.0,DOKKA
5200009,3448,NORDRE LAND,300252278,1,539.0,Annen restaurantbygning,IG,Igangsettingstillatelse,20160210,20160219,10101,0.0,,,45443773.0,Moskauglinna,1830.0,22.0,,,2870.0,DOKKA
5200010,3039,FLÅ,300560309,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20160530,20160530,20170727,85.0,,,545973063.0,Moltelie,5036.0,24.0,,,3539.0,FLÅ
5200011,3042,HEMSEDAL,300560297,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20160530,10101,50.0,,,,,,,,,,
5200012,3407,GJØVIK,140159921,1,111.0,Enebolig,FA,Ferdigattest,10101,20160531,20190328,49.0,,,48676474.0,Mobruvegen,5580.0,29.0,,,2825.0,GJØVIK
5200013,5049,FLATANGER,300560133,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20160518,10101,58.0,,,,,,,,,,
5200014,1824,VEFSN,300560054,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5200015,5049,FLATANGER,300560119,0,111.0,Enebolig,FA,Ferdigattest,10101,20160518,10101,183.0,,,571864018.0,Ytterhaugen,49146.0,4.0,,,7770.0,FLATANGER
5200016,1824,VEFSN,300560053,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5200017,3003,SARPSBORG,145906857,1,161.0,Fritidsbygg(hyttersommerh. ol,MB,Midlertidig brukstillatelse,20160530,20160530,10101,19.0,,,26629397.0,Høysandlia,26083.0,2.0,,,1747.0,SKJEBERG
5200018,4631,ALVER,300560204,0,999.0,,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,0.0,,,541945367.0,Valdersnesvegen,6024.0,140.0,,,5939.0,SLETTA
5200019,4228,SIRDAL,169760268,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20160530,10101,94.0,,,,,,,,,,
