,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3280000,3043,ÅL,160004622,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3280001,3043,ÅL,160004630,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3280002,3043,ÅL,160004606,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,57.0,,,196800817.0,Torpovegen,1066.0,305.0,,,3579.0,TORPO
3280003,3043,ÅL,160004614,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,8.0,,,,,,,,,,
3280004,3043,ÅL,160004584,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,36.0,,,,,,,,,,
3280005,3043,ÅL,160004592,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,129.0,,,196799790.0,Sirevegen,1067.0,115.0,,,3579.0,TORPO
3280006,3043,ÅL,160004568,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
3280007,3043,ÅL,160004576,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,120.0,,,196799792.0,Sirevegen,1067.0,113.0,,,3579.0,TORPO
3280008,3043,ÅL,160004541,1,111.0,Enebolig,TB,Tatt i bruk,20030524,20030601,20040126,27.0,,,196796818.0,Sirevegen,1067.0,125.0,,,3579.0,TORPO
3280009,3043,ÅL,160004541,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,199.0,,,196796818.0,Sirevegen,1067.0,125.0,,,3579.0,TORPO
3280010,3043,ÅL,160001305,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,7.0,,,,,,,,,,
3280011,3043,ÅL,160001313,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,79.0,,,196802968.0,Nørdre Volelivegen,1101.0,1066.0,,,3579.0,TORPO
3280012,3043,ÅL,160001283,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,37.0,,,196802971.0,Nørdre Volelivegen,1101.0,1087.0,,,3579.0,TORPO
3280013,3043,ÅL,160001291,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,43.0,,,196802969.0,Nørdre Volelivegen,1101.0,1078.0,,,3579.0,TORPO
3280014,3043,ÅL,160001267,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,7.0,,,,,,,,,,
3280015,3043,ÅL,160001275,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3280016,3043,ÅL,160004975,0,659.0,Annen idrettsbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3280017,3043,ÅL,159997006,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3280018,3043,ÅL,160004983,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
3280019,3043,ÅL,159997014,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
3280020,3043,ÅL,160004959,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,46.0,,,327722845.0,Bjørøyvegen,1121.0,118.0,,,3579.0,TORPO
3280021,3043,ÅL,159996980,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,12.0,,,,,,,,,,
3280022,3043,ÅL,160004967,0,659.0,Annen idrettsbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3280023,3043,ÅL,159996999,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3280024,3043,ÅL,160004932,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,5.0,,,,,,,,,,
3280025,3043,ÅL,159996964,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
3280026,3043,ÅL,160004940,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,9.0,,,,,,,,,,
3280027,3043,ÅL,159996972,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,20.0,,,,,,,,,,
3280028,3043,ÅL,160004916,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,37.0,,,327722847.0,Bjørøyvegen,1121.0,120.0,,,3579.0,TORPO
3280029,3043,ÅL,159996948,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
3280030,3043,ÅL,160004924,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3280031,3043,ÅL,159996956,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,76.0,,,196802423.0,Venehaugvegen,1107.0,79.0,,,3579.0,TORPO
3280032,3043,ÅL,160004894,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3280033,3043,ÅL,159996913,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,55.0,,,196802522.0,Øknevegen,1103.0,48.0,,,3579.0,TORPO
3280034,3043,ÅL,160004908,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,81.0,,,196796785.0,Durabelvegen,1172.0,125.0,,,3579.0,TORPO
3280035,3043,ÅL,159996921,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,8.0,,,,,,,,,,
3280036,3043,ÅL,160004878,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3280037,3043,ÅL,159996905,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20010925,20011001,20020104,26.0,,,,,,,,,,
3280038,3043,ÅL,160004886,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3280039,3043,ÅL,160004843,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3280040,3043,ÅL,159996891,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,68.0,,,,,,,,,,
3280041,3043,ÅL,160004851,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3280042,3043,ÅL,159996905,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3280043,3043,ÅL,160004827,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,236.0,,,327746460.0,Bjørøyvegen,1121.0,169.0,,,3579.0,TORPO
