,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5350000,4626,ØYGARDEN,300689504,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,10101,20170515,10101,500.0,,,24872573.0,Gullfjellvegen,1131.0,6.0,A,,5352.0,Knarrevik/Straume
5350001,5032,SELBU,300689927,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20180618,10101,85.0,,,6254949590.0,,,,,0.0,7580.0,SELBU
5350002,3017,RÅDE,16809519,1,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20180626,10101,0.0,,,,,,,,,,
5350003,3044,HOL,160122161,1,113.0,Våningshus,IG,Igangsettingstillatelse,10101,20180625,10101,44.0,,,332525424.0,Stasjonsvegen,1220.0,60.0,,,3576.0,HOL
5350004,5032,SELBU,184843765,1,659.0,Annen idrettsbygning,FA,Ferdigattest,10101,20141029,10101,126.0,,,,,,,,,,
5350005,1804,BODØ,300689741,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20180605,20180605,10101,49.0,,,,,,,,,,
5350006,3825,VINJE,300689643,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20180625,10101,32.4,,,,,,,,,,
5350007,1535,VESTNES,10307635,1,111.0,Enebolig,TB,Tatt i bruk,10101,20180626,20181215,2.0,,,367830730.0,Vorpeneset,1012.0,15.0,,,6390.0,VESTNES
5350008,4649,STAD,300689925,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20180620,20180620,10101,122.0,,,6254949569.0,Fosseholtvegen,2170.0,14.0,,,302.0,HJELMELANDSDALEN
5350009,3018,VÅLER,300690026,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20180608,10101,40.0,,,,,,,,,,
5350010,3034,NES,151558690,1,113.0,Våningshus,IG,Igangsettingstillatelse,10101,20180625,10101,121.0,,,,,,,,,,
5350011,3050,FLESBERG,8085927,2,111.0,Enebolig,TB,Tatt i bruk,20180626,20180626,20191008,31.0,,,216273607.0,Skartumvegen,1164.0,12.0,,,3623.0,LAMPELAND
5350012,4626,ØYGARDEN,300689501,0,219.0,Annen industribygning,FA,Ferdigattest,20180418,20180424,10101,4997.0,,,24875589.0,Bleivassvegen,1035.0,7.0,,,5347.0,ÅGOTNES
5350013,4649,STAD,300689945,0,111.0,Enebolig,FA,Ferdigattest,20180625,20180802,10101,179.0,,,6254949575.0,Nordfjordvegen,8000.0,3761.0,,,104.0,NES
5350014,4204,KRISTIANSAND,300690031,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20160531,20160531,10101,5.0,,,,,,,,,,
5350015,4626,ØYGARDEN,300689502,0,183.0,Naust båthus sjøbu,MB,Midlertidig brukstillatelse,10101,20180524,10101,36.0,,,,,,,,,,
5350016,3034,NES,300503285,1,619.0,Annen skolebygning,MB,Midlertidig brukstillatelse,10101,20180625,10101,96.0,,,,,,,,,,
5350017,4626,ØYGARDEN,300689503,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,10101,20180618,10101,40.0,,,24873283.0,,,,,0.0,401.0,ANGLEVIK/VÅGE
5350018,5001,TRONDHEIM,300689773,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350019,3425,ENGERDAL,300690542,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20180627,10101,15.0,,,,,,,,,,
5350020,3421,TRYSIL,300690247,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180516,16.0,,,,,,,,,,
5350021,1103,STAVANGER,4304896,1,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,20180625,20180910,10101,0.0,,,168347616.0,Vårliveien,2171.0,5.0,B,,4016.0,STAVANGER
5350022,1103,STAVANGER,4485203,1,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,20180418,20180822,20190718,30.0,,,168320165.0,Figgjogata,1238.0,18.0,,,4015.0,STAVANGER
5350023,3825,VINJE,300689664,0,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,1.0,,,,,,,,,,
5350024,1106,HAUGESUND,300689991,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,20180621,20210408,10101,27.0,,,,,,,,,,
5350025,3825,VINJE,300689720,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20180625,10101,183.5,,,538756364.0,Rådyrvegen,1357.0,69.0,,,3864.0,RAULAND
5350026,1106,HAUGESUND,300689994,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,20180621,20210408,10101,27.0,,,,,,,,,,
5350027,5001,TRONDHEIM,300689757,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,23.0,,,,,,,,,,
5350028,3421,TRYSIL,300690215,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20180515,15.0,,,,,,,,,,
5350029,3001,HALDEN,300690097,0,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,8.5,,,,,,,,,,
5350030,3421,TRYSIL,300690230,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180515,19.0,,,,,,,,,,
5350031,1122,GJESDAL,300690422,0,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,10101,20180503,10101,8.0,,,,,,,,,,
5350032,3805,LARVIK,163020335,4,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20180620,10101,134.0,,,6254867691.0,Øvre Dr. Holms vei,31722.0,18.0,A,,3257.0,LARVIK
5350033,5001,TRONDHEIM,300689770,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350034,3421,TRYSIL,300690213,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180515,48.0,,,,,,,,,,
5350035,5001,TRONDHEIM,300689772,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350036,3421,TRYSIL,300690214,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20180515,16.0,,,,,,,,,,
5350037,1122,GJESDAL,300690384,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,10101,20180503,10101,1770.0,,,,,,,,,,
5350038,5006,STEINKJER,184974061,3,111.0,Enebolig,IG,Igangsettingstillatelse,20180611,20180611,10101,10.0,,,,,,,,,,
5350039,3429,FOLLDAL,300690179,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20180626,10101,39.0,,,,,,,,,,
5350040,5421,SENJA,300689907,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20100101,0.0,,,,,,,,,,
5350041,1122,GJESDAL,300690332,0,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,10101,20180427,10101,249.0,,,,,,,,,,
5350042,5047,OVERHALLA,300689878,0,231.0,Lagerhall,TB,Tatt i bruk,10101,10101,10101,1000.0,,,,,,,,,,
5350043,3026,AURSKOG-HØLAND,300690016,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20180622,10101,48.0,,,599035158.0,Vortunglia,1056.0,8.0,,,1950.0,RØMSKOG
5350044,4649,STAD,300689989,0,161.0,Fritidsbygg(hyttersommerh. ol,RA,Rammetillatelse,20180615,10101,10101,45.0,,,6278777978.0,,,,,0.0,302.0,HJELMELANDSDALEN
5350045,301,OSLO,300690328,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20180601,20200729,10101,41.0,,,,,,,,,,
5350046,1124,SOLA,300689701,0,111.0,Enebolig,FA,Ferdigattest,20180621,20180802,10101,451.0,,,38183998.0,Vigdelsvegen,8440.0,523.0,,,4054.0,TJELTA
5350047,3014,INDRE ØSTFOLD,300689812,0,123.0,"Våningshus, tomannsb./vertikal.",BA,Bygging avlyst,20180625,10101,10101,365.0,,,,,,,,,,
5350048,3014,INDRE ØSTFOLD,300689823,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20180625,10101,10101,45.0,,,,,,,,,,
5350049,1535,VESTNES,300689983,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,14.0,,,,,,,,,,
5350050,1535,VESTNES,300689971,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,49.0,,,,,,,,,,
5350051,3018,VÅLER,148526567,1,113.0,Våningshus,IG,Igangsettingstillatelse,10101,20180605,10101,15.0,,,,,,,,,,
5350052,1535,VESTNES,300690014,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,33.0,,,,,,,,,,
5350053,1535,VESTNES,300689995,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,33.0,,,,,,,,,,
5350054,1108,SANDNES,300690198,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20180621,20181112,10101,9.0,,,,,,,,,,
5350055,1103,STAVANGER,300689723,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20180614,10101,144.0,,,6254866261.0,Schancheholsveien,1888.0,19.0,A,,4019.0,STAVANGER
5350056,1124,SOLA,300689713,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20180621,20180621,10101,42.0,,,,,,,,,,
5350057,1103,STAVANGER,300689724,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20180614,10101,144.0,,,6254866262.0,Schancheholsveien,1888.0,19.0,B,,4019.0,STAVANGER
5350058,1124,SOLA,300689731,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20180619,20180619,10101,44.0,,,,,,,,,,
5350059,5001,TRONDHEIM,300689654,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350060,3820,SELJORD,8660131,2,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20180620,10101,6.0,,,118246475.0,Brøløsvegen,1001.0,71.0,,,3840.0,SELJORD
5350061,4205,LINDESNES,300690233,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20180626,10101,110.0,,,382098579.0,Terneveien,2740.0,17.0,,,4520.0,LINDESNES
5350062,5001,TRONDHEIM,300689655,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350063,5001,TRONDHEIM,300689656,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350064,3820,SELJORD,300690310,0,182.0,Garasjeuth.anneks til fritidb,IG,Igangsettingstillatelse,10101,20180620,10101,31.0,,,,,,,,,,
5350065,4601,BERGEN,139341430,2,111.0,Enebolig,IG,Igangsettingstillatelse,20180621,20180621,10101,33.0,,,256858653.0,Solbakken,15070.0,27.0,,,5038.0,BERGEN
5350066,4205,LINDESNES,168608756,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20180626,10101,30.5,,,,,,,,,,
5350067,4221,VALLE,300689840,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20180625,10101,163.0,,,6259434179.0,Løefjellslii,1072.0,61.0,,,4748.0,RYSSTAD
5350068,4205,LINDESNES,300156116,1,111.0,Enebolig,FA,Ferdigattest,10101,20180622,10101,37.0,,,,,,,,,,
5350069,3820,SELJORD,166151554,1,311.0,Kontor- og adm.bygning rådhus,FA,Ferdigattest,20180620,20180906,10101,345.0,,,,,,,,,,
5350070,5001,TRONDHEIM,300689786,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350071,5001,TRONDHEIM,300689787,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350072,1106,HAUGESUND,171162742,1,111.0,Enebolig,FA,Ferdigattest,20180625,20181022,10101,64.0,,,66409963.0,Elvegård,4375.0,38.0,,,5518.0,HAUGESUND
5350073,5060,NÆRØYSUND,10984319,1,111.0,Enebolig,FA,Ferdigattest,10101,20161031,10101,32.0,,,,,,,,,,
5350074,5001,TRONDHEIM,300689651,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350075,5001,TRONDHEIM,300689653,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20180101,12.0,,,,,,,,,,
5350076,3053,JEVNAKER,300690020,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20170327,10101,236.0,,,6254971979.0,Hensrudveien,1951.0,42.0,,,3520.0,JEVNAKER
5350077,3421,TRYSIL,300690236,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
5350078,1122,GJESDAL,300690320,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20180626,10101,112.0,,,,,,,,,,
5350079,3421,TRYSIL,300690309,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
5350080,3024,BÆRUM,6719023,2,111.0,Enebolig,IG,Igangsettingstillatelse,20180622,20200824,10101,7.0,,,72024331.0,Hundsundveien,1137.0,18.0,,,1367.0,SNARØYA
5350081,3003,SARPSBORG,300689642,0,131.0,Rekkehus,MB,Midlertidig brukstillatelse,20180621,20181127,10101,113.0,,,6254752558.0,Bergheimskogen,21038.0,29.0,,,1739.0,BORGENHAUGEN
5350082,1149,KARMØY,300689967,0,111.0,Enebolig,FA,Ferdigattest,10101,20180623,10101,149.0,,,6254875725.0,Tjørnahaugvegen,1880.0,31.0,,,5545.0,VORMEDAL
5350083,1149,KARMØY,300690000,0,111.0,Enebolig,FA,Ferdigattest,10101,20180623,10101,149.0,,,6254875726.0,Tjørnahaugvegen,1880.0,33.0,,,5545.0,VORMEDAL
5350084,5401,TROMSØ,300690254,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170701,35.0,,,,,,,,,,
5350085,5401,TROMSØ,300690248,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20170701,27.0,,,,,,,,,,
