,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1180000,3024,BÆRUM,3365638,0,111.0,Enebolig,TB,Tatt i bruk,10101,19811125,19820609,204.0,,,72079047.0,Skogveien,1258.0,28.0,C,,1358.0,JAR
1180001,3024,BÆRUM,6638015,0,135.0,Terrassehus,TB,Tatt i bruk,19821208,19830120,19840621,1100.0,,,72061002.0,Hamangskogen,2233.0,106.0,,,1338.0,SANDVIKA
1180002,3024,BÆRUM,6638023,0,135.0,Terrassehus,TB,Tatt i bruk,19821208,19830120,19840523,1100.0,,,72061004.0,Hamangskogen,2233.0,108.0,,,1338.0,SANDVIKA
1180003,3024,BÆRUM,3365654,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19200101,300.0,,,456213345.0,Bjerkelundsveien,1033.0,72.0,A,,1357.0,BEKKESTUA
1180004,3024,BÆRUM,6637981,0,135.0,Terrassehus,TB,Tatt i bruk,19821208,19830120,19841010,840.0,,,72060998.0,Hamangskogen,2233.0,102.0,,,1338.0,SANDVIKA
1180005,3024,BÆRUM,6638007,0,135.0,Terrassehus,TB,Tatt i bruk,19821208,19830120,19840905,840.0,,,72061000.0,Hamangskogen,2233.0,104.0,,,1338.0,SANDVIKA
1180006,3024,BÆRUM,3365697,1,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,19870701,19890101,720.0,,,72014106.0,Ringeriksveien,1002.0,256.0,,,1340.0,SKUI
1180007,3024,BÆRUM,6638104,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830124,19831130,154.0,,,72017183.0,Anton Tschudis vei,1018.0,59.0,B,,1344.0,HASLUM
1180008,3024,BÆRUM,3365697,3,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,19950505,19950615,75.0,,,72014106.0,Ringeriksveien,1002.0,256.0,,,1340.0,SKUI
1180009,3024,BÆRUM,3365697,2,239.0,Annen lagerbygning,IG,Igangsettingstillatelse,10101,19940210,10101,3.0,,,72014106.0,Ringeriksveien,1002.0,256.0,,,1340.0,SKUI
1180010,3024,BÆRUM,6638112,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,19830124,19831128,327.0,,,72032953.0,Solvikveien,1270.0,30.0,B,,1363.0,HØVIK
1180011,3024,BÆRUM,6638066,0,231.0,Lagerhall,BR,Bygning revet/brent,10101,19830124,19840312,171.0,,,,,,,,,,
