,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3880000,5440,BERLEVÅG,192953375,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,236803232.0,Kongsveien,1440.0,7.0,,,9982.0,KONGSFJORD
3880001,5440,BERLEVÅG,192953383,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3880002,5440,BERLEVÅG,192953359,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,236803240.0,Kongsveien,1440.0,18.0,,,9982.0,KONGSFJORD
3880003,5440,BERLEVÅG,192953367,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,236803234.0,Kongsveien,1440.0,9.0,,,9982.0,KONGSFJORD
3880004,5440,BERLEVÅG,192953332,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,236803236.0,Kongsveien,1440.0,11.0,,,9982.0,KONGSFJORD
3880005,5440,BERLEVÅG,192953340,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,236803241.0,Kongsveien,1440.0,20.0,,,9982.0,KONGSFJORD
3880006,5440,BERLEVÅG,192953316,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,236803207.0,Kirkeveien,1420.0,6.0,,,9982.0,KONGSFJORD
3880007,5440,BERLEVÅG,192953324,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3880008,5440,BERLEVÅG,192953294,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,236803211.0,Kirkeveien,1420.0,10.0,,,9982.0,KONGSFJORD
3880009,5440,BERLEVÅG,192953308,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,236803209.0,Kirkeveien,1420.0,8.0,,,9982.0,KONGSFJORD
