,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1780000,1506,MOLDE,180976493,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260301.0,Raknesvegen,45045.0,154.0,,,6475.0,MIDSUND
1780001,1506,MOLDE,180976507,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780002,1506,MOLDE,180976477,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780003,1506,MOLDE,180976485,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260797.0,Raknesvegen,45045.0,151.0,,,6475.0,MIDSUND
1780004,1506,MOLDE,180976531,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780005,1506,MOLDE,180976558,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260300.0,Raknesvegen,45045.0,163.0,,,6475.0,MIDSUND
1780006,1506,MOLDE,180976515,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260294.0,Raknesvegen,45045.0,153.0,,,6475.0,MIDSUND
1780007,1506,MOLDE,180976523,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780008,1506,MOLDE,180976450,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260295.0,Raknesvegen,45045.0,146.0,,,6475.0,MIDSUND
1780009,1506,MOLDE,180976469,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260298.0,Raknesvegen,45045.0,142.0,,,6475.0,MIDSUND
1780010,1506,MOLDE,180976442,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780011,1506,MOLDE,180976647,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19830206,22.0,,,,,,,,,,
1780012,1506,MOLDE,180976655,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260299.0,Raknesvegen,45045.0,169.0,,,6475.0,MIDSUND
1780013,1506,MOLDE,180976620,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260296.0,Raknesvegen,45045.0,167.0,,,6475.0,MIDSUND
1780014,1506,MOLDE,180976639,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780015,1506,MOLDE,180976698,0,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,10101,10101,10101,0.0,,,106260293.0,Raknesvegen,45045.0,190.0,,,6475.0,MIDSUND
1780016,1506,MOLDE,180976698,1,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,19931014,19940411,19970416,209.0,,,106260293.0,Raknesvegen,45045.0,190.0,,,6475.0,MIDSUND
1780017,1506,MOLDE,180976663,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,77.0,,,106260796.0,Raknesvegen,45045.0,193.0,,,6475.0,MIDSUND
1780018,1506,MOLDE,180976671,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780019,1506,MOLDE,180976566,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260554.0,Raknesvegen,45045.0,165.0,,,6475.0,MIDSUND
1780020,1506,MOLDE,180976574,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780021,1506,MOLDE,180976558,1,111.0,Enebolig,TB,Tatt i bruk,19930311,19930316,19961018,72.0,,,106260300.0,Raknesvegen,45045.0,163.0,,,6475.0,MIDSUND
1780022,1506,MOLDE,180976604,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,10101,455.0,,,418350240.0,Raknesvegen,45045.0,161.0,,,6475.0,MIDSUND
1780023,1506,MOLDE,180976612,0,219.0,Annen industribygning,TB,Tatt i bruk,10101,10101,10101,467.0,,,106260555.0,Raknesvegen,45045.0,168.0,,,6475.0,MIDSUND
1780024,1506,MOLDE,180976582,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780025,1506,MOLDE,180976590,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780026,1506,MOLDE,180977090,2,113.0,Våningshus,TB,Tatt i bruk,19990715,19990823,20200407,40.0,,,106260254.0,Orvikvegen,45049.0,46.0,,,6475.0,MIDSUND
1780027,1506,MOLDE,180977090,1,113.0,Våningshus,TB,Tatt i bruk,19940420,19940428,19961021,258.0,,,106260254.0,Orvikvegen,45049.0,46.0,,,6475.0,MIDSUND
1780028,1506,MOLDE,180977112,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,32.0,,,,,,,,,,
1780029,1506,MOLDE,180977104,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1780030,1506,MOLDE,180977104,1,249.0,Annen landbruksbygning,TB,Tatt i bruk,19940627,19940902,20060119,68.0,,,,,,,,,,
1780031,1506,MOLDE,180977031,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,201.0,,,106260253.0,Orvikvegen,45049.0,36.0,,,6475.0,MIDSUND
1780032,1506,MOLDE,180977058,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260284.0,Orvikvegen,45049.0,35.0,,,6475.0,MIDSUND
1780033,1506,MOLDE,180977015,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1780034,1506,MOLDE,180977023,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1780035,1506,MOLDE,180977082,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,62.0,,,,,,,,,,
1780036,1506,MOLDE,180977090,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,318.0,,,106260254.0,Orvikvegen,45049.0,46.0,,,6475.0,MIDSUND
1780037,1506,MOLDE,180977066,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,106260259.0,Orvikvegen,45049.0,41.0,,,6475.0,MIDSUND
