,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4780000,1848,STEIGEN,189090811,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,20110120,20131201,15.0,,,,,,,,,,
4780001,3019,VESTBY,300197485,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4780002,3805,LARVIK,23853434,1,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20110124,10101,0.0,,,,,,,,,,
4780003,1833,RANA,300197228,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20110121,20120709,29.0,,,,,,,,,,
4780004,1848,STEIGEN,300197354,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,20110120,20131201,108.0,,,142244655.0,Skjelvareidveien,98059.0,100.0,,,8288.0,BOGØY
4780005,5028,MELHUS,300197618,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20101223,10101,225.0,,,339211217.0,Løvsethaugen,1093.0,45.0,,,7224.0,MELHUS
4780006,5415,LAVANGEN,191241975,1,615.0,Komb. barne- og ungdomsskole,FA,Ferdigattest,10101,20100527,10101,0.0,,,326350223.0,Tennevollveien,1027.0,21.0,,,9357.0,TENNEVOLL
4780007,3805,LARVIK,162863606,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20110118,10101,12.0,,,,,,,,,,
4780008,5021,OPPDAL,300197661,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20110125,20111103,35.0,,,,,,,,,,
4780009,1848,STEIGEN,189099703,1,113.0,Våningshus,TB,Tatt i bruk,10101,20110119,20131201,7.5,,,142245664.0,Foldstrandveien,48801.0,170.0,,,8286.0,NORDFOLD
