,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4140000,4601,BERGEN,139432509,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,19340101,141.0,,,,,,,,,,
4140001,4601,BERGEN,139434765,1,131.0,Rekkehus,TB,Tatt i bruk,20030826,10101,20030826,7.0,,,256888983.0,Rekdalsveien,32830.0,149.0,,,5151.0,STRAUMSGREND
4140002,4601,BERGEN,139434765,0,131.0,Rekkehus,TB,Tatt i bruk,19580329,10101,19610104,188.0,,,256888983.0,Rekdalsveien,32830.0,149.0,,,5151.0,STRAUMSGREND
4140003,4601,BERGEN,139432495,0,111.0,Enebolig,TB,Tatt i bruk,19690819,10101,19710518,242.0,,,256884467.0,Løtveitneset,32220.0,19.0,,,5151.0,STRAUMSGREND
4140004,4601,BERGEN,139432487,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
4140005,4601,BERGEN,139434757,1,111.0,Enebolig,TB,Tatt i bruk,19910704,19970303,20030214,30.0,,,256894046.0,Sælenveien,33360.0,65.0,,,5143.0,FYLLINGSDALEN
4140006,4601,BERGEN,139432479,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19340101,161.0,,,256888938.0,Rekdalsveien,32830.0,76.0,,,5151.0,STRAUMSGREND
4140007,4601,BERGEN,139432460,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19560127,10101,19590309,192.0,,,256861681.0,Torgny Segerstedts vei,15830.0,89.0,,,5143.0,FYLLINGSDALEN
4140008,4601,BERGEN,139434757,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19650101,170.0,,,256894046.0,Sælenveien,33360.0,65.0,,,5143.0,FYLLINGSDALEN
4140009,4601,BERGEN,139432444,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19350101,195.0,,,256888563.0,President Christies vei,32790.0,2.0,,,5151.0,STRAUMSGREND
4140010,4601,BERGEN,139434749,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
4140011,4601,BERGEN,139432436,2,531.0,Restaurantbygning kafebygning,TB,Tatt i bruk,19940111,19950901,19950926,59.0,,,256944572.0,Straumeveien,33290.0,164.0,,,5151.0,STRAUMSGREND
4140012,4601,BERGEN,139436911,0,111.0,Enebolig,TB,Tatt i bruk,19710207,10101,19801020,223.0,,,256894024.0,Sælenveien,33360.0,44.0,D,,5151.0,STRAUMSGREND
4140013,4601,BERGEN,139434730,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19601124,10101,19620106,201.0,,,256894048.0,Sælenveien,33360.0,67.0,,,5143.0,FYLLINGSDALEN
