,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5510000,1103,STAVANGER,300826584,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20200908,10101,23.0,,,,,,,,,,
5510001,3808,NOTODDEN,300826813,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20200923,20200923,10101,90.0,,,,,,,,,,
5510002,3403,HAMAR,300826414,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20200922,10101,180.0,,,6371797922.0,Holsetgata,3450.0,64.0,A,,2318.0,HAMAR
5510003,5421,SENJA,300826834,0,216.0,Bygn.for vannfors.bla. pumpest,TB,Tatt i bruk,10101,10101,19650101,0.0,,,6371953613.0,Senjaveien,5000.0,69.0,,,9380.0,GRYLLEFJORD
5510004,3025,ASKER,300826352,0,121.0,"Tomannsbolig, vertikaldelt",MB,Midlertidig brukstillatelse,10101,20200921,10101,208.3,,,6371742655.0,Rosenkrantz vei,1211.0,32.0,C,,1397.0,NESØYA
5510005,4624,BJØRNAFJORDEN,300826261,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,10101,20200917,10101,142.0,,,6371750841.0,Røtingavegen,1194.0,320.0,B,,5216.0,LEPSØY
5510006,4206,FARSUND,300826455,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20200922,10101,20.0,,,,,,,,,,
5510007,4204,KRISTIANSAND,168055757,2,131.0,Rekkehus,IG,Igangsettingstillatelse,20200722,20200722,10101,18.0,,,219130117.0,Rognelia,16808.0,23.0,E,,4622.0,KRISTIANSAND S
5510008,4207,FLEKKEFJORD,168995660,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20200917,10101,30.0,,,248344000.0,Sirnesvegen,10052.0,108.0,,,4438.0,SIRA
5510009,5049,FLATANGER,300826549,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,10.0,,,,,,,,,,
5510010,3007,RINGERIKE,300826737,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,0.0,,,,,,,,,,
5510011,3405,LILLEHAMMER,13362343,1,111.0,Enebolig,FA,Ferdigattest,10101,20200918,10101,32.0,,,100913748.0,Gamlevegen,2240.0,295.0,,,2624.0,LILLEHAMMER
5510012,3007,RINGERIKE,300826728,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,10101,10101,18.0,,,,,,,,,,
5510013,3405,LILLEHAMMER,13351325,1,111.0,Enebolig,FA,Ferdigattest,10101,20200923,10101,0.0,,,100916051.0,Kastrudvegen,3340.0,531.0,,,2625.0,FÅBERG
5510014,3808,NOTODDEN,300826838,0,321.0,Kjøpesenter varehus,RA,Rammetillatelse,20200720,10101,10101,9009.0,,,,,,,,,,
5510015,3825,VINJE,300826130,0,239.0,Annen lagerbygning,IG,Igangsettingstillatelse,10101,20200921,10101,415.4,,,6371726290.0,Industrivegen,1109.0,24.0,,,3895.0,EDLAND
5510016,4224,ÅSERAL,300826548,0,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,8.0,,,,,,,,,,
5510017,3808,NOTODDEN,164978230,1,113.0,Våningshus,IG,Igangsettingstillatelse,20200910,20200910,10101,46.0,,,81083540.0,Liengrenda,3104.0,425.0,,,3691.0,GRANSHERAD
5510018,3040,NESBYEN,300826197,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,8.0,,,,,,,,,,
