,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5530000,1124,SOLA,300843691,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20201016,20201016,10101,44.0,,,,,,,,,,
5530001,1124,SOLA,300843689,0,111.0,Enebolig,FA,Ferdigattest,20201016,20201016,10101,207.0,,,6275386575.0,Sømmevegen,7440.0,16.0,,,4055.0,SOLA
5530002,1554,AVERØY,300843581,0,183.0,Naust båthus sjøbu,IG,Igangsettingstillatelse,20201214,20201214,10101,70.0,,,,,,,,,,
5530003,301,OSLO,300843290,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20201120,20210208,10101,18.0,,,,,,,,,,
5530004,1804,BODØ,300843807,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20201215,10101,62.0,,,6377942061.0,Kråkåsen,1309.0,39.0,,,8093.0,KJERRINGØY
5530005,3448,NORDRE LAND,300843284,0,219.0,Annen industribygning,IG,Igangsettingstillatelse,20201214,20201214,10101,89.0,,,45447891.0,Dokken,3080.0,8.0,,,2870.0,DOKKA
5530006,5059,ORKLAND,300843951,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,19990308,19990308,9.0,,,,,,,,,,
5530007,3448,NORDRE LAND,300843367,0,182.0,Garasjeuth.anneks til fritidb,FS,Fritatt for søknadsplikt,10101,10101,10101,9.6,,,,,,,,,,
5530008,3448,NORDRE LAND,157766260,1,111.0,Enebolig,IG,Igangsettingstillatelse,20201215,20201215,10101,58.5,,,45443945.0,Snertinnvegen,2350.0,13.0,,,2870.0,DOKKA
5530009,3047,MODUM,300843826,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,14.5,,,,,,,,,,
5530010,3448,NORDRE LAND,157780263,2,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20201214,20201214,10101,25.5,,,45443814.0,Nordligata,1900.0,20.0,,,2870.0,DOKKA
