,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4540000,301,OSLO,81023859,0,131.0,Rekkehus,TB,Tatt i bruk,19860429,19870320,19871120,132.0,,,285677546.0,Brunas vei,10924.0,59.0,,,1281.0,OSLO
4540001,301,OSLO,81020809,0,131.0,Rekkehus,TB,Tatt i bruk,19850227,19860303,19870415,139.0,,,285678428.0,Bygdøyveien,10980.0,21.0,A,,287.0,OSLO
4540002,301,OSLO,81023867,0,131.0,Rekkehus,TB,Tatt i bruk,19860429,19870302,19871120,90.0,,,285677512.0,Brunas vei,10924.0,25.0,,,1281.0,OSLO
4540003,301,OSLO,81020817,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19851108,19860423,19861219,39.0,,,285854713.0,Østvollveien,18712.0,9.0,,,1165.0,OSLO
4540004,301,OSLO,81023875,0,131.0,Rekkehus,TB,Tatt i bruk,19860429,19870302,19871120,90.0,,,285677514.0,Brunas vei,10924.0,27.0,,,1281.0,OSLO
4540005,301,OSLO,81020825,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19851223,19860701,19860905,39.0,,,,,,,,,,
4540006,301,OSLO,81023883,0,131.0,Rekkehus,TB,Tatt i bruk,19860429,19870302,19871120,90.0,,,285677516.0,Brunas vei,10924.0,29.0,,,1281.0,OSLO
4540007,301,OSLO,81020833,0,111.0,Enebolig,TB,Tatt i bruk,19860228,19861219,19880603,222.0,,,285708919.0,Holmenveien,13078.0,50.0,J,,376.0,OSLO
4540008,301,OSLO,81023891,0,131.0,Rekkehus,TB,Tatt i bruk,19860429,19870302,19871120,90.0,,,285677518.0,Brunas vei,10924.0,31.0,,,1281.0,OSLO
4540009,301,OSLO,81020841,0,111.0,Enebolig,TB,Tatt i bruk,19860311,19880502,19880525,168.0,,,285669434.0,Asperudveien,10315.0,9.0,A,,1258.0,OSLO
4540010,301,OSLO,81023905,0,131.0,Rekkehus,TB,Tatt i bruk,19860429,19870302,19871120,92.0,,,285677520.0,Brunas vei,10924.0,33.0,,,1281.0,OSLO
