,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1000000,5401,TROMSØ,190730972,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19810201,218.0,,,60751897.0,Nisevegen,81920.0,37.0,,,9100.0,KVALØYSLETTA
1000001,5401,TROMSØ,190738620,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19780103,180.0,,,60750761.0,Eidhaugsvingen,81190.0,5.0,,,2065.0,Åsland
1000002,5401,TROMSØ,190730980,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19800519,183.0,,,60751896.0,Nisevegen,81920.0,35.0,,,9100.0,KVALØYSLETTA
1000003,5401,TROMSØ,190738639,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19700101,198.0,,,60750509.0,Eidhaugsvingen,81190.0,3.0,,,2065.0,Åsland
1000004,5401,TROMSØ,190730956,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19800624,300.0,,,60751899.0,Nisevegen,81920.0,41.0,,,9100.0,KVALØYSLETTA
1000005,5401,TROMSØ,190730964,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19800613,156.0,,,60751898.0,Nisevegen,81920.0,39.0,,,9100.0,KVALØYSLETTA
1000006,5401,TROMSØ,190738612,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,26.0,,,,,,,,,,
1000007,5401,TROMSØ,190731014,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19810603,174.0,,,60751893.0,Nisevegen,81920.0,29.0,,,9100.0,KVALØYSLETTA
1000008,5401,TROMSØ,190738663,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19800609,203.0,,,60752908.0,Åslandvegen,87000.0,22.0,,,2065.0,Åsland
1000009,5401,TROMSØ,190731022,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19820329,204.0,,,60751892.0,Nisevegen,81920.0,27.0,,,9100.0,KVALØYSLETTA
1000010,5401,TROMSØ,190738671,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
1000011,5401,TROMSØ,190730999,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19800711,225.0,,,60751895.0,Nisevegen,81920.0,33.0,,,9100.0,KVALØYSLETTA
1000012,5401,TROMSØ,190738647,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19780302,172.0,,,60750507.0,Eidhaugsvingen,81190.0,1.0,,,2065.0,Åsland
1000013,5401,TROMSØ,190731006,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19830225,190.0,,,60751894.0,Nisevegen,81920.0,31.0,,,9100.0,KVALØYSLETTA
1000014,5401,TROMSØ,190738655,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19770518,193.0,,,60752902.0,Åslandvegen,87000.0,16.0,,,2065.0,Åsland
1000015,5401,TROMSØ,190731057,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19800624,215.0,,,60751889.0,Nisevegen,81920.0,21.0,,,9100.0,KVALØYSLETTA
1000016,5401,TROMSØ,190738728,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
1000017,5401,TROMSØ,190731065,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19800619,179.0,,,60751888.0,Nisevegen,81920.0,19.0,,,9100.0,KVALØYSLETTA
1000018,5401,TROMSØ,190738736,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19770902,264.0,,,60752910.0,Åslandvegen,87000.0,24.0,,,2065.0,Åsland
1000019,5401,TROMSØ,190731030,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19830223,190.0,,,60751891.0,Nisevegen,81920.0,25.0,,,9100.0,KVALØYSLETTA
1000020,5401,TROMSØ,190738698,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19770329,134.0,,,60752906.0,Åslandvegen,87000.0,20.0,,,2065.0,Åsland
1000021,5401,TROMSØ,190731049,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19801215,201.0,,,60751890.0,Nisevegen,81920.0,23.0,,,9100.0,KVALØYSLETTA
1000022,5401,TROMSØ,190738701,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19770329,188.0,,,60752904.0,Åslandvegen,87000.0,18.0,,,2065.0,Åsland
1000023,5401,TROMSØ,190731103,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,19810611,182.0,,,60751885.0,Nisevegen,81920.0,13.0,,,9100.0,KVALØYSLETTA
1000024,5401,TROMSØ,190738760,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
1000025,5401,TROMSØ,190731111,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,19810127,226.0,,,60751884.0,Nisevegen,81920.0,11.0,,,9100.0,KVALØYSLETTA
