,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
530000,1121,TIME,9237003,0,111.0,Enebolig,TB,Tatt i bruk,10101,19841022,19850628,284.0,,,37115357.0,Hubrovegen,6550.0,7.0,,,4594.0,Lyefjell
530001,1121,TIME,9233938,0,999.0,,TB,Tatt i bruk,10101,19821223,19830225,0.0,,,,,,,,,,
530002,1121,TIME,9235582,0,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,10101,19840131,19840525,350.0,,,422135933.0,Hognestadvegen,6300.0,446.0,,,301.0,HOGNESTAD
530003,1121,TIME,9233911,1,111.0,Enebolig,TB,Tatt i bruk,10101,19820924,19830629,178.0,,,37118915.0,Veslemøyvegen,18100.0,8.0,,,4591.0,Bryne
530004,1121,TIME,9235574,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840131,19840708,264.0,,,37118418.0,Svalevegen,15590.0,5.0,,,4594.0,Lyefjell
530005,1121,TIME,9238697,0,111.0,Enebolig,TB,Tatt i bruk,19850514,19850601,19860113,262.0,,,370269876.0,Grødemsvegen,5490.0,124.0,,,302.0,GRØDEM
530006,1121,TIME,9233911,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,37118915.0,Veslemøyvegen,18100.0,8.0,,,4591.0,Bryne
530007,1121,TIME,9236996,0,111.0,Enebolig,TB,Tatt i bruk,10101,19841012,19850312,301.0,,,37115368.0,Hubrovegen,6550.0,20.0,,,4594.0,Lyefjell
530008,1121,TIME,9236988,1,111.0,Enebolig,TB,Tatt i bruk,10101,19841006,19850819,32.0,,,37114439.0,Elisberget,3795.0,29.0,,,4591.0,Bryne
530009,1121,TIME,9235566,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840116,19851025,248.0,,,37115288.0,Hognestadvegen,6300.0,42.0,B,,4340.0,BRYNE
530010,1121,TIME,9238689,2,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20000510,20000510,20000810,35.0,,,37118949.0,Vestre Ring,18300.0,21.0,,,4591.0,Bryne
530011,1121,TIME,9233946,1,123.0,"Våningshus, tomannsb./vertikal.",TB,Tatt i bruk,19830215,19830215,19840210,126.0,,,350046371.0,Fossevegen,4830.0,73.0,,,302.0,GRØDEM
530012,1121,TIME,9237011,1,111.0,Enebolig,TB,Tatt i bruk,19930908,19930908,19931208,38.0,,,37114236.0,Erlevegen,3950.0,14.0,,,4594.0,Lyefjell
530013,1121,TIME,9235604,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840131,19840731,379.0,,,37116364.0,Lerkevegen,9650.0,12.0,,,4594.0,Lyefjell
530014,1121,TIME,9238700,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19850605,19850801,19860321,351.0,,,37115380.0,Huldrestigen,6700.0,8.0,,,4591.0,Bryne
530015,1121,TIME,9233946,0,123.0,"Våningshus, tomannsb./vertikal.",TB,Tatt i bruk,10101,10101,10101,267.0,,,345814507.0,Fossevegen,4830.0,71.0,,,302.0,GRØDEM
530016,1121,TIME,9235590,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840131,19840622,193.0,,,37118420.0,Svalevegen,15590.0,7.0,,,4594.0,Lyefjell
530017,1121,TIME,9237011,0,111.0,Enebolig,TB,Tatt i bruk,10101,19841031,19850711,228.0,,,37114236.0,Erlevegen,3950.0,14.0,,,4594.0,Lyefjell
530018,1121,TIME,9238697,1,111.0,Enebolig,TB,Tatt i bruk,19940624,19940624,19940924,11.0,,,370269876.0,Grødemsvegen,5490.0,124.0,,,302.0,GRØDEM
530019,1121,TIME,9233865,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,19820924,19830614,134.0,,,37114350.0,Fjellsvingen,4400.0,27.0,,,4594.0,Lyefjell
530020,1121,TIME,9235523,2,111.0,Enebolig,TB,Tatt i bruk,19890627,19890701,19900701,125.0,,,411870740.0,Stasjonsvegen,15130.0,9.0,,,301.0,HOGNESTAD
530021,1121,TIME,9236953,2,612.0,Barnehage,TB,Tatt i bruk,20040716,20040816,20041016,13.0,,,,,,,,,,
530022,1121,TIME,9238670,1,123.0,"Våningshus, tomannsb./vertikal.",TB,Tatt i bruk,19850515,19850615,19860206,240.0,,,353494791.0,Litlaundheimsvegen,9880.0,110.0,,,4342.0,UNDHEIM
530023,1121,TIME,9233857,1,121.0,"Tomannsbolig, vertikaldelt",RA,Rammetillatelse,20060105,10101,10101,6.0,,,,,,,,,,
