,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1240000,3024,BÆRUM,24874761,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20070118,20070612,10101,297.0,,,72073161.0,Løkkafossen,2154.0,42.0,,,1350.0,LOMMEDALEN
1240001,3024,BÆRUM,23779846,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950321,19950505,19951122,0.0,,,,,,,,,,
1240002,3024,BÆRUM,23779838,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950321,19950505,19951122,0.0,,,,,,,,,,
1240003,3024,BÆRUM,24874753,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061006,20061006,20091007,33.0,,,,,,,,,,
1240004,3024,BÆRUM,23779862,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051123,20051123,20081124,27.0,,,,,,,,,,
1240005,3024,BÆRUM,24874818,0,619.0,Annen skolebygning,TB,Tatt i bruk,20070109,20070503,20080207,14.0,,,,,,,,,,
1240006,3024,BÆRUM,24874788,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,47.0,,,,,,,,,,
1240007,3024,BÆRUM,23779854,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051121,20060703,20070830,44.0,,,,,,,,,,
1240008,3024,BÆRUM,24874796,0,612.0,Barnehage,FA,Ferdigattest,20070109,20070503,10101,1064.0,,,72061972.0,Fredheimlia,2281.0,45.0,,,1362.0,HOSLE
1240009,3024,BÆRUM,24874710,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19290115,209.0,,,72083905.0,Bjerkelundsveien,1033.0,70.0,A,,1357.0,BEKKESTUA
1240010,3024,BÆRUM,23779781,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950321,19950505,19951212,0.0,,,,,,,,,,
1240011,3024,BÆRUM,24874729,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061012,20061012,20091013,33.0,,,,,,,,,,
1240012,3024,BÆRUM,24874702,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061010,20061010,20061215,30.0,,,,,,,,,,
1240013,3024,BÆRUM,23779773,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950321,19950505,19951212,0.0,,,,,,,,,,
1240014,3024,BÆRUM,23779811,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950321,19950505,19951212,0.0,,,,,,,,,,
1240015,3024,BÆRUM,24874745,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061010,20061010,20071031,0.0,,,,,,,,,,
1240016,3024,BÆRUM,23779803,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950623,19950623,19960116,0.0,,,,,,,,,,
1240017,3024,BÆRUM,24874737,0,231.0,Lagerhall,TB,Tatt i bruk,20061012,20061012,20070101,200.0,,,,,,,,,,
1240018,3024,BÆRUM,23779943,0,111.0,Enebolig,IG,Igangsettingstillatelse,20051205,20051205,10101,215.0,,,72080691.0,Engebråtan,2405.0,22.0,,,1350.0,LOMMEDALEN
1240019,3024,BÆRUM,24874877,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20061220,20070215,20080208,196.0,,,72049099.0,Aspeveien,1740.0,19.0,,,1359.0,EIKSMARKA
1240020,3024,BÆRUM,23779927,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20051220,20051220,10101,141.0,,,72080694.0,Engebråtan,2405.0,16.0,,,1350.0,LOMMEDALEN
1240021,3024,BÆRUM,23779935,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20051220,20051220,10101,141.0,,,72079918.0,Engebråtan,2405.0,14.0,,,1350.0,LOMMEDALEN
1240022,3024,BÆRUM,24874869,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20061221,20061221,20070628,226.0,,,72082786.0,Bjerkelundsveien,1033.0,50.0,E,,1358.0,JAR
1240023,3024,BÆRUM,23779978,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20041202,20050602,10101,163.0,,,72080679.0,Solbergveien,1266.0,25.0,A,,1337.0,SANDVIKA
1240024,3024,BÆRUM,23779986,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,20050626,20050728,20061219,9361.0,,,72080803.0,Malmskriverveien,1849.0,16.0,,,1337.0,SANDVIKA
1240025,3024,BÆRUM,24874893,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20061220,20070215,20080208,196.0,,,72082791.0,Aspeveien,1740.0,23.0,,,1359.0,EIKSMARKA
1240026,3024,BÆRUM,23779951,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20041202,20050602,10101,163.0,,,72080680.0,Solbergveien,1266.0,25.0,B,,1337.0,SANDVIKA
1240027,3024,BÆRUM,24874885,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20061220,20070215,20080208,196.0,,,72082790.0,Aspeveien,1740.0,21.0,,,1359.0,EIKSMARKA
1240028,3024,BÆRUM,23779889,0,111.0,Enebolig,BA,Bygging avlyst,20051222,10101,10101,368.0,,,,,,,,,,
1240029,3024,BÆRUM,24874834,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20061003,20061003,20071112,195.0,,,72082784.0,Velliveien,1304.0,19.0,C,,1358.0,JAR
1240030,3024,BÆRUM,24874826,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,20061013,20070618,10101,469.0,,,72082788.0,Snoveien,1265.0,15.0,B,,1363.0,HØVIK
1240031,3024,BÆRUM,23779870,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20051222,10101,10101,50.0,,,,,,,,,,
1240032,3024,BÆRUM,23779919,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20051201,10101,10101,32.0,,,,,,,,,,
1240033,3024,BÆRUM,24874850,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20061221,20061221,20070628,226.0,,,72082787.0,Bjerkelundsveien,1033.0,50.0,F,,1358.0,JAR
1240034,3024,BÆRUM,23779897,0,111.0,Enebolig,IG,Igangsettingstillatelse,20051221,20051221,10101,178.0,,,72079100.0,Bjerkehaugen,2406.0,38.0,,,1350.0,LOMMEDALEN
1240035,3024,BÆRUM,23779900,0,111.0,Enebolig,BA,Bygging avlyst,20051201,10101,10101,268.0,,,,,,,,,,
1240036,3024,BÆRUM,24874842,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20061003,20061003,20071112,195.0,,,72082785.0,Velliveien,1304.0,19.0,D,,1358.0,JAR
1240037,3024,BÆRUM,24874567,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060123,20060123,20070101,3.0,,,,,,,,,,
1240038,3024,BÆRUM,23779668,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950210,19950308,19950920,0.0,,,,,,,,,,
1240039,3024,BÆRUM,24874559,0,111.0,Enebolig,TB,Tatt i bruk,20070129,20070320,20080213,256.0,,,72016277.0,Kirkeveien,1011.0,106.0,,,1344.0,HASLUM
1240040,3024,BÆRUM,23779641,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950313,19950911,19951106,0.0,,,,,,,,,,
1240041,3024,BÆRUM,23779684,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19950210,19950308,19951010,0.0,,,,,,,,,,
