,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2730000,1108,SANDNES,170109333,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,162705034.0,Flørlibakken,8275.0,4.0,,,4307.0,SANDNES
2730001,1108,SANDNES,170114205,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730002,1108,SANDNES,170109341,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162705032.0,Flørlibakken,8275.0,2.0,,,4307.0,SANDNES
2730003,1108,SANDNES,170114213,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703981.0,Einartangen,6600.0,34.0,,,4309.0,SANDNES
2730004,1108,SANDNES,170109368,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162705031.0,Flørlibakken,8275.0,1.0,,,4307.0,SANDNES
2730005,1108,SANDNES,170114221,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,370.0,,,162703982.0,Einartangen,6600.0,36.0,,,4309.0,SANDNES
2730006,1108,SANDNES,170109376,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730007,1108,SANDNES,170114221,1,111.0,Enebolig,TB,Tatt i bruk,19710504,19710604,19710704,38.0,,,,,,,,,,
2730008,1108,SANDNES,170109295,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162716492.0,Postveien,23000.0,179.0,,,4307.0,SANDNES
2730009,1108,SANDNES,170114167,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703980.0,Einartangen,6600.0,32.0,,,4309.0,SANDNES
2730010,1108,SANDNES,170109309,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162705041.0,Postveien,23000.0,179.0,B,,4307.0,SANDNES
2730011,1108,SANDNES,170114175,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703963.0,Einartangen,6600.0,9.0,,,4309.0,SANDNES
2730012,1108,SANDNES,170109317,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162705040.0,Postveien,23000.0,179.0,C,,4307.0,SANDNES
2730013,1108,SANDNES,170114183,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730014,1108,SANDNES,170109325,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,324.0,,,162705036.0,Flørlibakken,8275.0,6.0,,,4307.0,SANDNES
2730015,1108,SANDNES,170114191,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730016,1108,SANDNES,170109252,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,0.0,,,162713993.0,Maudalsgata,19100.0,15.0,A,,4307.0,SANDNES
2730017,1108,SANDNES,170114124,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703978.0,Einartangen,6600.0,28.0,,,4309.0,SANDNES
2730018,1108,SANDNES,170109260,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162713997.0,Maudalsgata,19100.0,17.0,A,,4307.0,SANDNES
2730019,1108,SANDNES,170114132,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703961.0,Einartangen,6600.0,7.0,,,4309.0,SANDNES
2730020,1108,SANDNES,170109279,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162716490.0,Postveien,23000.0,175.0,,,4307.0,SANDNES
2730021,1108,SANDNES,170114140,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703979.0,Einartangen,6600.0,30.0,,,4309.0,SANDNES
2730022,1108,SANDNES,170109287,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,0.0,,,162713998.0,Maudalsgata,19100.0,17.0,B,,4307.0,SANDNES
2730023,1108,SANDNES,170114159,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730024,1108,SANDNES,170109201,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,309.0,,,162708093.0,Hauagata,11500.0,17.0,A,,4307.0,SANDNES
2730025,1108,SANDNES,170114086,0,181.0,Garasjeuthus anneks til bolig,GR,Bygning godkjent for riving/brenning,10101,10101,10101,0.0,,,,,,,,,,
2730026,1108,SANDNES,170109228,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162713995.0,Maudalsgata,19100.0,15.0,C,,4307.0,SANDNES
2730027,1108,SANDNES,170114094,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703975.0,Einartangen,6600.0,24.0,,,4309.0,SANDNES
2730028,1108,SANDNES,170109236,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730029,1108,SANDNES,170114108,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703976.0,Einartangen,6600.0,26.0,,,4309.0,SANDNES
2730030,1108,SANDNES,170109244,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730031,1108,SANDNES,170114116,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703971.0,Einartangen,6600.0,18.0,,,4309.0,SANDNES
2730032,1108,SANDNES,170109155,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162708080.0,Hauagata,11500.0,4.0,,,4307.0,SANDNES
2730033,1108,SANDNES,170114035,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730034,1108,SANDNES,170109163,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162708082.0,Hauagata,11500.0,6.0,,,4307.0,SANDNES
2730035,1108,SANDNES,170114043,0,113.0,Våningshus,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,162744015.0,Furenesveien,8750.0,112.0,,,4308.0,SANDNES
2730036,1108,SANDNES,170109171,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2730037,1108,SANDNES,170114051,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703973.0,Einartangen,6600.0,22.0,,,4309.0,SANDNES
2730038,1108,SANDNES,170109198,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2730039,1108,SANDNES,170114078,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730040,1108,SANDNES,170109112,1,122.0,"Tomannsbolig, horisontaldelt",IG,Igangsettingstillatelse,20080605,20080705,10101,30.0,,,,,,,,,,
2730041,1108,SANDNES,170113993,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162744025.0,Furenesveien,8750.0,66.0,,,4308.0,SANDNES
2730042,1108,SANDNES,170109120,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,0.0,,,162708078.0,Hauagata,11500.0,2.0,,,4307.0,SANDNES
2730043,1108,SANDNES,170114000,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162744024.0,Furenesveien,8750.0,68.0,,,4308.0,SANDNES
2730044,1108,SANDNES,170109139,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730045,1108,SANDNES,170114019,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,162744020.0,Furenesveien,8750.0,111.0,,,4308.0,SANDNES
2730046,1108,SANDNES,170109147,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730047,1108,SANDNES,170114027,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162744021.0,Furenesveien,8750.0,109.0,,,4308.0,SANDNES
2730048,1108,SANDNES,170109082,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162708090.0,Hauagata,11500.0,13.0,B,,4307.0,SANDNES
2730049,1108,SANDNES,170113942,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,10101,10101,10101,0.0,,,162716579.0,Prinsens vei,23300.0,8.0,A,,4315.0,SANDNES
2730050,1108,SANDNES,170109090,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,0.0,,,162708085.0,Hauagata,11500.0,9.0,,,4307.0,SANDNES
2730051,1108,SANDNES,170113950,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162719594.0,Snehvitveien,27050.0,44.0,,,4314.0,SANDNES
2730052,1108,SANDNES,170109104,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,0.0,,,162713988.0,Maudalsgata,19100.0,12.0,,,4307.0,SANDNES
2730053,1108,SANDNES,170113977,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162733740.0,Lutsiveien,18580.0,455.0,,,4308.0,SANDNES
2730054,1108,SANDNES,170109112,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,0.0,,,162713986.0,Maudalsgata,19100.0,10.0,,,4307.0,SANDNES
2730055,1108,SANDNES,170113985,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,162733739.0,Lutsiveien,18580.0,441.0,,,4308.0,SANDNES
2730056,1108,SANDNES,170109058,0,111.0,Enebolig,TB,Tatt i bruk,19560407,19560707,19570101,199.0,,,162704609.0,Flørliveien,8276.0,12.0,,,4307.0,SANDNES
2730057,1108,SANDNES,170113896,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162717928.0,Røyskattveien,24950.0,29.0,,,4329.0,SANDNES
2730058,1108,SANDNES,170113918,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730059,1108,SANDNES,170109066,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730060,1108,SANDNES,170113926,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162707465.0,Gustav Vigelands gate,10700.0,3.0,,,4317.0,SANDNES
2730061,1108,SANDNES,170109074,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162708089.0,Hauagata,11500.0,13.0,A,,4307.0,SANDNES
2730062,1108,SANDNES,170113934,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730063,1108,SANDNES,170109600,2,111.0,Enebolig,TB,Tatt i bruk,19990827,19990915,19991015,35.0,,,162713475.0,Luragata,18500.0,36.0,A,,4307.0,SANDNES
2730064,1108,SANDNES,170114418,1,111.0,Enebolig,TB,Tatt i bruk,20021210,20030110,20030210,60.0,,,,,,,,,,
2730065,1108,SANDNES,170109619,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162713982.0,Maudalsgata,19100.0,8.0,,,4307.0,SANDNES
2730066,1108,SANDNES,170114418,2,111.0,Enebolig,TB,Tatt i bruk,20080401,20080501,20080801,12.0,,,162721437.0,Sørhallet,29400.0,11.0,,,4309.0,SANDNES
2730067,1108,SANDNES,170109619,1,111.0,Enebolig,TB,Tatt i bruk,20050522,20050822,20050922,32.0,,,,,,,,,,
2730068,1108,SANDNES,170109597,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730069,1108,SANDNES,170114361,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162721433.0,Sørhallet,29400.0,5.0,,,4309.0,SANDNES
2730070,1108,SANDNES,170109600,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162713475.0,Luragata,18500.0,36.0,A,,4307.0,SANDNES
2730071,1108,SANDNES,170114388,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2730072,1108,SANDNES,170109600,1,111.0,Enebolig,TB,Tatt i bruk,19990827,19990915,19991015,18.0,,,162713475.0,Luragata,18500.0,36.0,A,,4307.0,SANDNES
2730073,1108,SANDNES,170114396,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162721435.0,Sørhallet,29400.0,9.0,,,4309.0,SANDNES
2730074,1108,SANDNES,170114418,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,258.0,,,162721437.0,Sørhallet,29400.0,11.0,,,4309.0,SANDNES
2730075,1108,SANDNES,170109570,1,111.0,Enebolig,TB,Tatt i bruk,20030326,20030626,20030726,40.0,,,,,,,,,,
2730076,1108,SANDNES,170114329,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162703959.0,Einartangen,6600.0,5.0,,,4309.0,SANDNES
2730077,1108,SANDNES,170114337,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162721430.0,Sørhallet,29400.0,1.0,,,4309.0,SANDNES
2730078,1108,SANDNES,170109570,2,111.0,Enebolig,IG,Igangsettingstillatelse,20080605,20080705,10101,10.0,,,,,,,,,,
2730079,1108,SANDNES,170114345,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162721431.0,Sørhallet,29400.0,3.0,,,4309.0,SANDNES
2730080,1108,SANDNES,170114353,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,162721436.0,Sørhallet,29400.0,10.0,,,4309.0,SANDNES
