,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
480000,3413,STANGE,153053677,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,68.0,,,419350426.0,Galgumsætervegen,1336.0,901.0,,,2330.0,VALLSET
480001,3413,STANGE,153053669,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
480002,3413,STANGE,153053693,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
480003,3413,STANGE,153053685,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
480004,3413,STANGE,153053642,1,199.0,Annen boligbyg.(sek. reindrift,TB,Tatt i bruk,19950628,19960821,19960921,35.0,,,,,,,,,,
480005,3413,STANGE,153053642,0,199.0,Annen boligbyg.(sek. reindrift,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
480006,3413,STANGE,153053650,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,146.0,,,34045266.0,Galgumsætervegen,1336.0,902.0,,,2330.0,VALLSET
480007,3413,STANGE,153046999,0,662.0,Samfunnshus grendehus,TB,Tatt i bruk,10101,10101,10101,698.0,,,34047159.0,Storvegen,1069.0,5.0,,,2332.0,ÅSVANG
480008,3413,STANGE,153053766,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,67.0,,,34052831.0,Galgumsætervegen,1336.0,851.0,,,2330.0,VALLSET
480009,3413,STANGE,153050058,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,149.0,,,79231210.0,Tomtvegen,1178.0,253.0,,,2332.0,ÅSVANG
