,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4260000,5403,ALTA,23410230,0,131.0,Rekkehus,FA,Ferdigattest,20050705,20050710,20060503,567.0,,,271052392.0,Apanesveien,5004.0,83.0,,,9512.0,ALTA
4260001,5403,ALTA,25039793,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070601,20080501,20080915,46.0,,,,,,,,,,
4260002,5403,ALTA,25043723,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080605,20080624,20081231,25.0,,,,,,,,,,
4260003,5403,ALTA,23410249,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050824,20050901,20061231,20.0,,,,,,,,,,
4260004,5403,ALTA,25039807,0,111.0,Enebolig,TB,Tatt i bruk,20070601,20070907,20081110,176.0,,,271053399.0,Steinfossholmen,5410.0,13.0,,,9518.0,ALTA
4260005,5403,ALTA,25043731,0,239.0,Annen lagerbygning,FA,Ferdigattest,10101,20080606,20130110,580.0,,,,,,,,,,
4260006,5403,ALTA,23410214,0,219.0,Annen industribygning,TB,Tatt i bruk,20060614,20070202,20080415,1370.0,,,271052902.0,Myggveien,5275.0,9.0,,,9514.0,ALTA
4260007,5403,ALTA,25039777,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070601,20070701,20081210,46.0,,,,,,,,,,
4260008,5403,ALTA,25043707,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080604,20080620,20081231,45.0,,,,,,,,,,
4260009,5403,ALTA,23410222,0,131.0,Rekkehus,FA,Ferdigattest,20050705,20050710,20060503,498.0,,,271052393.0,Apanesveien,5004.0,81.0,,,9512.0,ALTA
4260010,5403,ALTA,25039785,0,111.0,Enebolig,FA,Ferdigattest,20070601,20080908,20080915,196.0,,,271053398.0,Steinfossholmen,5410.0,11.0,,,9518.0,ALTA
4260011,5403,ALTA,25043715,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080605,20080606,20081231,46.0,,,,,,,,,,
4260012,5403,ALTA,23410273,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20060106,20060112,20060919,622.0,,,271052367.0,Raipasveien,5092.0,24.0,L,,9516.0,ALTA
4260013,5403,ALTA,25039831,0,111.0,Enebolig,TB,Tatt i bruk,20070603,20070604,20070605,49.0,,,271056295.0,Seljeveien,5280.0,12.0,,,9515.0,ALTA
4260014,5403,ALTA,25043782,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080611,20080701,20081231,45.0,,,,,,,,,,
4260015,5403,ALTA,23410281,0,141.0,Stort frittliggende boligbygg på 2 etg.,FA,Ferdigattest,20060106,20060112,10101,622.0,,,271052372.0,Raipasveien,5092.0,22.0,A,,9516.0,ALTA
4260016,5403,ALTA,25039858,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070605,20070606,20070823,42.0,,,,,,,,,,
4260017,5403,ALTA,25043790,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080612,20080701,20091231,46.0,,,,,,,,,,
4260018,5403,ALTA,23410257,0,419.0,Annen eksp. og terminalbygning,BR,Bygning revet/brent,20060210,20060213,20070101,20.0,,,,,,,,,,
4260019,5403,ALTA,25043758,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080605,20080624,20081231,49.0,,,,,,,,,,
4260020,5403,ALTA,25039815,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070601,20070701,20081231,46.0,,,,,,,,,,
4260021,5403,ALTA,23410265,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20060127,20060201,20070205,112.0,,,271052345.0,Bjørkeveien,5012.0,51.0,,,9515.0,ALTA
4260022,5403,ALTA,25043766,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080610,20080616,10101,73.0,,,271036396.0,Gåstjønna,5442.0,21.0,,,304.0,TVERRELVDALEN
4260023,5403,ALTA,25039823,0,111.0,Enebolig,FA,Ferdigattest,20070604,20070621,20080805,192.0,,,271047604.0,Skrivarhøyden,5325.0,1.0,,,9540.0,TALVIK
4260024,5403,ALTA,25043774,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080611,20080701,20080901,31.0,,,,,,,,,,
4260025,5403,ALTA,25043634,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080526,20080527,20090101,47.0,,,,,,,,,,
4260026,5403,ALTA,25039645,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,10101,20070524,10101,240.0,,,271047814.0,Utsikten,5384.0,15.0,,,9517.0,ALTA
4260027,5403,ALTA,25039653,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070530,20070601,20080101,57.0,,,,,,,,,,
4260028,5403,ALTA,25043642,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20080526,20080604,10101,323.3,,,271053437.0,Skomakerholtet,5207.0,10.0,,,8544.0,Tverrelvdalen
4260029,5403,ALTA,23409003,0,999.0,,TB,Tatt i bruk,20050914,20051014,20060314,0.0,,,,,,,,,,
4260030,5403,ALTA,25043596,0,111.0,Enebolig,FA,Ferdigattest,20080522,20080718,10101,239.0,,,271055510.0,Sorrisniva,5408.0,10.0,,,9518.0,ALTA
4260031,5403,ALTA,25043618,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080522,20080609,20090126,30.0,,,,,,,,,,
4260032,5403,ALTA,25039629,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20070521,20070530,10101,26.0,,,,,,,,,,
4260033,5403,ALTA,23409011,0,111.0,Enebolig,TB,Tatt i bruk,20050915,20051015,20060505,125.0,,,271052244.0,Mikkelholmen,5383.0,5.0,,,9514.0,ALTA
4260034,5403,ALTA,25043626,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080523,20080610,20081231,31.0,,,,,,,,,,
4260035,5403,ALTA,25039637,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20070523,20070611,20081006,200.0,,,271045472.0,Bekkedalen,5296.0,7.0,,,8543.0,Rafsbotn
4260036,5403,ALTA,23410192,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20060127,20060201,20070205,112.0,,,271052344.0,Bjørkeveien,5012.0,49.0,,,9515.0,ALTA
4260037,5403,ALTA,25043677,0,219.0,Annen industribygning,TB,Tatt i bruk,20080529,20140312,20140312,483.0,,,271048284.0,Industrihøyden,5377.0,18.0,,,9513.0,ALTA
4260038,5403,ALTA,25039750,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070601,20070701,20081231,46.0,,,,,,,,,,
4260039,5403,ALTA,25043685,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,20080603,20080923,10101,254.0,,,271055548.0,Øvre Tollevikveien,5129.0,1.0,A,,9511.0,ALTA
4260040,5403,ALTA,23410206,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060202,20060501,20061231,13.0,,,,,,,,,,
4260041,5403,ALTA,25039769,0,111.0,Enebolig,TB,Tatt i bruk,20070601,20070907,20081210,176.0,,,271053397.0,Steinfossholmen,5410.0,9.0,,,9518.0,ALTA
4260042,5403,ALTA,25043693,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20080603,20080620,20081231,45.0,,,,,,,,,,
4260043,5403,ALTA,25039726,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20070612,20070630,20090112,188.0,,,271047098.0,Seterveien,5205.0,19.0,,,8544.0,Tverrelvdalen
4260044,5403,ALTA,25043650,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080527,20080527,10101,88.0,,,271055509.0,Storekorsnesveien,5459.0,117.0,,,9519.0,KVIBY
4260045,5403,ALTA,25039734,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20070703,20070710,10101,462.0,,,271053423.0,Ankerveien,5267.0,25.0,A,,9515.0,ALTA
4260046,5403,ALTA,25043669,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,20080527,20080615,20081231,36.0,,,,,,,,,,
