,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
660000,3807,SKIEN,164629910,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,246.0,,,41762602.0,Kraftgata,53200.0,14.0,,,3715.0,SKIEN
660001,3807,SKIEN,164629929,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
660002,3807,SKIEN,164629937,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
660003,3807,SKIEN,164629945,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,358.0,,,41762604.0,Kraftgata,53200.0,16.0,,,3715.0,SKIEN
660004,3807,SKIEN,164629953,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,173.0,,,41759844.0,Håvundvegen,43600.0,84.0,,,3715.0,SKIEN
660005,3807,SKIEN,164629961,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
660006,3807,SKIEN,164629988,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,224.0,,,41762603.0,Kraftgata,53200.0,15.0,,,3715.0,SKIEN
660007,3807,SKIEN,164629996,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,20071204,255.0,,,41762605.0,Kraftgata,53200.0,17.0,,,3715.0,SKIEN
660008,3807,SKIEN,164630013,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,196.0,,,,,,,,,,
660009,3807,SKIEN,164630021,0,112.0,Enebolig m/hybel/sokkelleil.,BR,Bygning revet/brent,10101,10101,10101,268.0,,,,,,,,,,
660010,3807,SKIEN,164630048,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,204.0,,,41759848.0,Håvundvegen,43600.0,89.0,B,,3715.0,SKIEN
660011,3807,SKIEN,164630056,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,259.0,,,41759846.0,Håvundvegen,43600.0,87.0,,,3715.0,SKIEN
660012,3807,SKIEN,164630056,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,57.0,,,41759846.0,Håvundvegen,43600.0,87.0,,,3715.0,SKIEN
660013,3807,SKIEN,164630056,2,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,4.0,,,,,,,,,,
660014,3807,SKIEN,164630064,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,204.0,,,41759845.0,Håvundvegen,43600.0,85.0,,,3715.0,SKIEN
660015,3807,SKIEN,164630064,1,122.0,"Tomannsbolig, horisontaldelt",RA,Rammetillatelse,20071106,10101,10101,43.0,,,41759845.0,Håvundvegen,43600.0,85.0,,,3715.0,SKIEN
660016,3807,SKIEN,164630072,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,19.0,,,,,,,,,,
660017,3807,SKIEN,164630099,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,210.0,,,41759841.0,Håvundvegen,43600.0,79.0,,,3715.0,SKIEN
660018,3807,SKIEN,164630102,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,185.0,,,41759842.0,Håvundvegen,43600.0,81.0,,,3715.0,SKIEN
660019,3807,SKIEN,164630110,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,23.0,,,,,,,,,,
660020,3807,SKIEN,164623599,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
660021,3807,SKIEN,164630706,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,202.0,,,41748189.0,Dr. Backers veg,11600.0,49.0,,,3715.0,SKIEN
660022,3807,SKIEN,164623602,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,228.0,,,41790000.0,Cort Adelers gate,10000.0,4.0,A,,3717.0,SKIEN
660023,3807,SKIEN,164630714,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,221.0,,,41748185.0,Dr. Backers veg,11600.0,43.0,,,3715.0,SKIEN
660024,3807,SKIEN,164623602,1,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19980709,10101,10101,30.0,,,41790000.0,Cort Adelers gate,10000.0,4.0,A,,3717.0,SKIEN
660025,3807,SKIEN,164630722,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,27.0,,,,,,,,,,
660026,3807,SKIEN,164630730,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,172.0,,,41748183.0,Dr. Backers veg,11600.0,41.0,,,3715.0,SKIEN
660027,3807,SKIEN,164630730,1,111.0,Enebolig,TB,Tatt i bruk,20040421,20040421,20171106,5.0,,,,,,,,,,
660028,3807,SKIEN,164623610,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,74.0,,,,,,,,,,
660029,3807,SKIEN,164630730,2,111.0,Enebolig,TB,Tatt i bruk,20040727,20040727,20171106,4.0,,,,,,,,,,
660030,3807,SKIEN,164623629,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,110.0,,,41748102.0,Cort Adelers gate,10000.0,2.0,,,3717.0,SKIEN
660031,3807,SKIEN,164630749,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,174.0,,,41748179.0,Dr. Backers veg,11600.0,35.0,,,3715.0,SKIEN
660032,3807,SKIEN,164623637,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,10101,123.0,,,,,,,,,,
