,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4820000,5049,FLATANGER,300233201,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,20151209,14.0,,,,,,,,,,
4820001,1875,HAMARØY,300233177,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,13.0,,,243217426.0,Drag E6,50466.0,4839.0,,,8270.0,DRAG
4820002,1875,HAMARØY,300233176,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,7.0,,,243217426.0,Drag E6,50466.0,4839.0,,,8270.0,DRAG
4820003,1539,RAUMA,180833781,1,241.0,Hus for dyr/landbr.lager/silo,MF,Meldingssak tiltak fullført,10101,10101,10101,121.0,,,,,,,,,,
4820004,4601,BERGEN,300233698,0,619.0,Annen skolebygning,BR,Bygning revet/brent,20110713,20110714,10101,450.0,,,,,,,,,,
4820005,4601,BERGEN,300233691,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20110714,20140101,45.0,,,,,,,,,,
4820006,4601,BERGEN,9583866,2,111.0,Enebolig,TB,Tatt i bruk,10101,20110721,20140101,44.0,,,256957138.0,Grindhaugvegen,33310.0,50.0,,,5259.0,HJELLESTAD
4820007,1875,HAMARØY,300233192,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,21.0,,,243215392.0,Dragsarmen,50455.0,121.0,,,8270.0,DRAG
4820008,4213,TVEDESTRAND,22037846,1,111.0,Enebolig,MT,Meldingssak registrer tiltak,10101,10101,10101,17.0,,,,,,,,,,
4820009,4601,BERGEN,300232940,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20110101,16.0,,,,,,,,,,
4820010,5049,FLATANGER,300233211,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20150615,17.0,,,36225444.0,Kongensfjellveien,49158.0,27.0,,,7770.0,FLATANGER
4820011,1535,VESTNES,300233453,0,111.0,Enebolig,FA,Ferdigattest,10101,10101,10101,188.0,,,385930199.0,Øvre veg,4400.0,28.0,,,6387.0,VÅGSTRANDA
4820012,4601,BERGEN,300232939,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20110101,10.0,,,,,,,,,,
4820013,5049,FLATANGER,300233228,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,73.0,,,,,,,,,,
4820014,1539,RAUMA,10320518,1,113.0,Våningshus,FA,Ferdigattest,10101,20110524,10101,2.0,,,,,,,,,,
4820015,3413,STANGE,300233706,0,111.0,Enebolig,FA,Ferdigattest,10101,20110711,10101,198.0,,,385641039.0,Stangevegen,3600.0,512.0,,,2312.0,OTTESTAD
4820016,4601,BERGEN,300232938,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20110101,8.0,,,,,,,,,,
4820017,5049,FLATANGER,300233230,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,44.0,,,,,,,,,,
4820018,1539,RAUMA,300233465,0,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,10101,20110315,10101,1428.0,,,,,,,,,,
4820019,4601,BERGEN,9545492,1,612.0,Barnehage,FA,Ferdigattest,10101,20110704,10101,11.0,,,,,,,,,,
4820020,5049,FLATANGER,300233243,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
4820021,1535,VESTNES,300233461,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,48.0,,,,,,,,,,
4820022,3016,RAKKESTAD,147621744,2,111.0,Enebolig,TB,Tatt i bruk,20110719,20110719,20120101,27.0,,,87618191.0,Mysenveien,4500.0,9.0,,,1890.0,RAKKESTAD
4820023,3812,SILJAN,300233003,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20110208,10101,26.0,,,,,,,,,,
4820024,5059,ORKLAND,140660477,1,539.0,Annen restaurantbygning,FA,Ferdigattest,20110715,20110715,10101,47.0,,,,,,,,,,
4820025,3016,RAKKESTAD,300233390,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,24.0,,,87615760.0,Skalleåsveien,5110.0,8.0,,,1892.0,DEGERNES
4820026,5049,FLATANGER,300233441,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20111201,24.0,,,,,,,,,,
4820027,1804,BODØ,300233431,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20110714,20160721,61.0,,,384418470.0,Gjømmervatnet,1499.0,362.0,,,8100.0,MISVÆR
4820028,3437,SEL,156354503,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20100909,10101,20130720,0.0,,,,,,,,,,
4820029,5059,ORKLAND,140660469,1,529.0,Annen bygning for overnatting,FA,Ferdigattest,20110715,20110715,10101,62.0,,,,,,,,,,
4820030,5049,FLATANGER,300233442,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,23.0,,,,,,,,,,
4820031,3437,SEL,156373788,1,241.0,Hus for dyr/landbr.lager/silo,MT,Meldingssak registrer tiltak,10101,10101,10101,282.0,,,,,,,,,,
4820032,3437,SEL,300233575,0,524.0,Camping/utleiehytte,FA,Ferdigattest,10101,20100929,10101,161.0,,,,,,,,,,
4820033,3812,SILJAN,300233007,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20110208,10101,17.0,,,,,,,,,,
4820034,3437,SEL,156373788,2,241.0,Hus for dyr/landbr.lager/silo,MT,Meldingssak registrer tiltak,10101,10101,10101,11.0,,,,,,,,,,
4820035,3405,LILLEHAMMER,300233679,0,111.0,Enebolig,FA,Ferdigattest,10101,20110720,10101,184.0,,,100936509.0,Hågåvegen,2940.0,51.0,,,2608.0,LILLEHAMMER
4820036,5049,FLATANGER,300233444,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,15.0,,,,,,,,,,
4820037,5049,FLATANGER,300233445,0,183.0,Naust båthus sjøbu,MT,Meldingssak registrer tiltak,10101,10101,10101,33.0,,,,,,,,,,
4820038,4635,GULEN,20026618,1,111.0,Enebolig,IG,Igangsettingstillatelse,20110704,20110715,10101,35.0,,,,,,,,,,
4820039,5049,FLATANGER,300233513,0,249.0,Annen landbruksbygning,MF,Meldingssak tiltak fullført,10101,10101,10101,40.0,,,,,,,,,,
4820040,1505,KRISTIANSUND,300233357,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,27.0,,,,,,,,,,
4820041,3021,ÅS,300233328,0,131.0,Rekkehus,FA,Ferdigattest,20100427,20100817,10101,118.4,,,381601542.0,Almveien,1020.0,24.0,,,1430.0,ÅS
4820042,3020,NORDRE FOLLO,300233330,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20080101,0.0,,,,,,,,,,
4820043,3021,ÅS,300233333,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20100427,20100817,10101,118.4,,,381601904.0,Almveien,1020.0,36.0,,,1430.0,ÅS
4820044,3021,ÅS,300233337,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20100427,20100817,10101,118.4,,,381601903.0,Almveien,1020.0,34.0,,,1430.0,ÅS
4820045,5428,NORDREISA,16798738,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20110715,10101,72.0,,,430612585.0,Tømmernesvegen,1035.0,290.0,,,9151.0,STORSLETT
4820046,1505,KRISTIANSUND,300233298,0,111.0,Enebolig,FA,Ferdigattest,20110610,20110720,10101,163.0,,,325025100.0,Dragabekken,2410.0,2.0,,,6518.0,KRISTIANSUND N
4820047,3422,ÅMOT,300233208,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20110706,10101,112.2,,,384292528.0,Vestre Støresåsveien,7261.0,4.0,,,2460.0,OSEN
4820048,1505,KRISTIANSUND,117896447,1,111.0,Enebolig,TB,Tatt i bruk,20110614,20110711,20150630,19.0,,,193132976.0,Iverplassen,51690.0,8.0,,,1104.0,FLATSETØY
4820049,1505,KRISTIANSUND,181321636,1,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,27.0,,,,,,,,,,
4820050,1539,RAUMA,300233434,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20110520,10101,11.0,,,,,,,,,,
4820051,1505,KRISTIANSUND,10373638,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20150630,28.0,,,,,,,,,,
4820052,1505,KRISTIANSUND,300233329,0,111.0,Enebolig,FA,Ferdigattest,20110616,20111230,10101,206.0,,,352401955.0,Løypestrengen,6375.0,2.0,,,6518.0,KRISTIANSUND N
4820053,1505,KRISTIANSUND,300233331,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,44.0,,,,,,,,,,
4820054,1103,STAVANGER,300233689,0,239.0,Annen lagerbygning,FA,Ferdigattest,10101,20110718,10101,2040.0,,,,,,,,,,
4820055,3818,TINN,165833090,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,10101,20110523,10101,39.0,,,,,,,,,,
4820056,3013,MARKER,300233232,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20110714,20110714,20130101,120.0,,,,,,,,,,
4820057,1101,EIGERSUND,169828415,1,112.0,Enebolig m/hybel/sokkelleil.,BA,Bygging avlyst,20110719,10101,10101,21.0,,,97114285.0,Uførfjellveien,1667.0,10.0,,,4501.0,Egersund
4820058,5021,OPPDAL,300233147,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20110718,10101,45.0,,,,,,,,,,
4820059,1505,KRISTIANSUND,300233265,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,55.0,,,,,,,,,,
4820060,5021,OPPDAL,300233137,0,111.0,Enebolig,FA,Ferdigattest,10101,20110718,10101,165.0,,,166722436.0,Røskattvegen,4140.0,12.0,,,7340.0,OPPDAL
4820061,1505,KRISTIANSUND,300233269,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20161209,24.0,,,,,,,,,,
4820062,1101,EIGERSUND,169856672,1,111.0,Enebolig,FA,Ferdigattest,20110708,20110708,20141114,196.0,,,97122821.0,Svanevassveien,1928.0,6.0,,,4501.0,Egersund
4820063,1101,EIGERSUND,169850542,2,111.0,Enebolig,IG,Igangsettingstillatelse,20110705,20110705,10101,12.0,,,97111253.0,Hasselveien,1185.0,8.0,,,4501.0,Egersund
4820064,1101,EIGERSUND,300233693,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20110701,20110701,10101,84.0,,,384525974.0,Myklebuststronde,2051.0,19.0,,,4374.0,EGERSUND
4820065,3416,EIDSKOG,300233051,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20110715,10101,102.0,,,,,,,,,,
