,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1730000,3006,KONGSBERG,20155450,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1730001,3006,KONGSBERG,20158395,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20020723,20030612,10101,233.0,,,103277348.0,Fjellveien,3100.0,7.0,,,3616.0,KONGSBERG
1730002,3006,KONGSBERG,20149639,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010510,20010612,20030218,44.0,,,,,,,,,,
1730003,3006,KONGSBERG,20151102,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011122,20011204,20020523,36.0,,,,,,,,,,
1730004,3006,KONGSBERG,20155469,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730005,3006,KONGSBERG,20158409,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20021003,20021022,20030218,129.0,,,,,,,,,,
1730006,3006,KONGSBERG,20155477,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730007,3006,KONGSBERG,20149647,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010611,20010618,20020101,27.0,,,,,,,,,,
1730008,3006,KONGSBERG,20151110,0,111.0,Enebolig,TB,Tatt i bruk,20011122,20011204,20020523,113.0,,,103276916.0,P A Munchs gate,5060.0,17.0,A,,3612.0,KONGSBERG
1730009,3006,KONGSBERG,20155485,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730010,3006,KONGSBERG,20158417,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20021003,20021022,20030218,95.0,,,,,,,,,,
1730011,3006,KONGSBERG,20155418,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730012,3006,KONGSBERG,20158379,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020809,20021003,20030209,33.0,,,,,,,,,,
1730013,3006,KONGSBERG,20149612,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20010511,20020601,20030218,9.0,,,,,,,,,,
1730014,3006,KONGSBERG,20155426,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730015,3006,KONGSBERG,20151080,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010129,20011206,20021113,57.0,,,,,,,,,,
1730016,3006,KONGSBERG,20155434,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1730017,3006,KONGSBERG,20158387,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020821,20020821,20030320,49.0,,,,,,,,,,
1730018,3006,KONGSBERG,20149620,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010515,20010531,20020204,35.0,,,,,,,,,,
1730019,3006,KONGSBERG,20155442,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730020,3006,KONGSBERG,20151099,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011030,10101,20030217,47.0,,,,,,,,,,
1730021,3006,KONGSBERG,20155531,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19700101,89.0,,,,,,,,,,
1730022,3006,KONGSBERG,20149698,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010823,10101,20030101,59.0,,,,,,,,,,
1730023,3006,KONGSBERG,20151145,0,111.0,Enebolig,TB,Tatt i bruk,20020424,20020516,20040527,195.0,,,103283965.0,Lofthusveien,9007.0,4.0,,,3614.0,KONGSBERG
1730024,3006,KONGSBERG,20155558,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730025,3006,KONGSBERG,20158441,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20021003,20030424,20030424,84.0,,,,,,,,,,
1730026,3006,KONGSBERG,20149701,0,111.0,Enebolig,TB,Tatt i bruk,20010625,20010718,20020806,160.0,,,103276880.0,Sølvposten,6938.0,26.0,,,3612.0,KONGSBERG
1730027,3006,KONGSBERG,20155566,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730028,3006,KONGSBERG,20151153,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011030,20030101,20050102,45.0,,,,,,,,,,
1730029,3006,KONGSBERG,20155574,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730030,3006,KONGSBERG,20158468,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020823,20020823,20030323,39.0,,,,,,,,,,
1730031,3006,KONGSBERG,20155493,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1730032,3006,KONGSBERG,20149655,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20010607,20010608,20020719,380.0,,,103276875.0,Alf Prøysens vei,2060.0,25.0,,,3613.0,KONGSBERG
1730033,3006,KONGSBERG,20151129,0,111.0,Enebolig,TB,Tatt i bruk,20020114,20020228,20030625,137.0,,,103276925.0,Kongsgårdveien,4300.0,18.0,B,,3619.0,SKOLLENBORG
1730034,3006,KONGSBERG,20155507,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730035,3006,KONGSBERG,20158425,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20021003,20021022,20030218,178.0,,,,,,,,,,
1730036,3006,KONGSBERG,20155515,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730037,3006,KONGSBERG,20149671,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010607,20010608,20020719,44.0,,,,,,,,,,
1730038,3006,KONGSBERG,20151137,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020220,20020503,20050102,86.0,,,103277305.0,,,,,0.0,3648.0,PASSEBEKK
1730039,3006,KONGSBERG,20155523,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730040,3006,KONGSBERG,20158433,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20021003,20030424,20030424,47.0,,,,,,,,,,
1730041,3006,KONGSBERG,20149523,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20010803,20010816,20050102,67.0,,,103280911.0,,,,,0.0,3648.0,PASSEBEKK
1730042,3006,KONGSBERG,20155299,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730043,3006,KONGSBERG,20158301,0,111.0,Enebolig,FA,Ferdigattest,20020823,20020830,20030319,220.0,,,103277522.0,Budstikka,6939.0,12.0,,,3612.0,KONGSBERG
1730044,3006,KONGSBERG,20155302,0,244.0,Driftsb. fiske/fangst/oppdr,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730045,3006,KONGSBERG,20149531,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20010803,20010816,20050102,85.0,,,103280905.0,,,,,0.0,3648.0,PASSEBEKK
1730046,3006,KONGSBERG,20155302,1,244.0,Driftsb. fiske/fangst/oppdr,IG,Igangsettingstillatelse,20060405,20060512,10101,24.0,,,,,,,,,,
1730047,3006,KONGSBERG,20158328,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020821,20030105,20050102,45.0,,,,,,,,,,
1730048,3006,KONGSBERG,20149507,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20010620,20010713,20050102,77.0,,,103277427.0,,,,,0.0,3647.0,HVITTINGFOSS
1730049,3006,KONGSBERG,20155256,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,225.0,,,103279758.0,Wetterstadveien,6976.0,54.0,,,3647.0,HVITTINGFOSS
1730050,3006,KONGSBERG,20155264,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730051,3006,KONGSBERG,20158271,1,111.0,Enebolig,TB,Tatt i bruk,20070606,20070606,20091008,13.0,,,103277349.0,Otto Amundsens vei,6927.0,5.0,,,3610.0,KONGSBERG
1730052,3006,KONGSBERG,20149515,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20010814,20010816,20050102,98.0,,,103280904.0,,,,,0.0,3648.0,PASSEBEKK
1730053,3006,KONGSBERG,20155272,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1730054,3006,KONGSBERG,20158298,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020813,20021014,20030218,32.0,,,,,,,,,,
1730055,3006,KONGSBERG,20155280,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
