,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5170000,301,OSLO,80139594,1,322.0,Butikk/forretningsbygning,FA,Ferdigattest,20151111,20160127,10101,-2.0,,,548276196.0,Nordbergveien,15102.0,43.0,A,,875.0,OSLO
5170001,4626,ØYGARDEN,300535350,0,111.0,Enebolig,FA,Ferdigattest,10101,20150303,10101,274.0,,,541345138.0,Hjortefaret,1132.0,14.0,,,5357.0,FJELL
5170002,4626,ØYGARDEN,300535399,0,111.0,Enebolig,FA,Ferdigattest,10101,20150327,10101,220.0,,,519079792.0,Litlakvilet,1158.0,34.0,,,5357.0,FJELL
5170003,3823,FYRESDAL,300535526,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,20101216,0.0,,,,,,,,,,
5170004,3823,FYRESDAL,300535522,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,20141216,0.0,,,,,,,,,,
5170005,5001,TRONDHEIM,300535466,0,143.0,Stort frittliggende boligbygg på 5 etg. el. mer,FA,Ferdigattest,20151215,20160119,10101,3615.0,,,276371221.0,Fernanda Nissens veg,1730.0,43.0,,,7046.0,TRONDHEIM
5170006,3808,NOTODDEN,300534874,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20151209,10101,391.0,,,541052981.0,Vindåsvegen,3138.0,19.0,,,3684.0,NOTODDEN
5170007,1122,GJESDAL,171832799,1,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,10101,20151208,10101,0.0,,,,,,,,,,
5170008,3003,SARPSBORG,13687668,1,112.0,Enebolig m/hybel/sokkelleil.,BR,Bygning revet/brent,20151212,20151212,10101,44.0,,,541146979.0,Strømsæthers vei,53500.0,39.0,C,,1715.0,YVEN
5170009,3003,SARPSBORG,300535065,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20151115,20151115,20151115,27.0,,,,,,,,,,
5170010,1122,GJESDAL,300535473,0,111.0,Enebolig,FA,Ferdigattest,20151216,20160229,10101,271.0,,,452047312.0,Blåklokkeveien,1230.0,12.0,,,4601.0,Ålgård/Figgjo
5170011,3808,NOTODDEN,300534865,0,111.0,Enebolig,FA,Ferdigattest,10101,20151210,10101,208.0,,,81091131.0,Søndre Vestsidaveg,3070.0,63.0,,,3677.0,NOTODDEN
5170012,4621,VOSS,300535633,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20150921,20150921,10101,40.0,,,,,,,,,,
5170013,4621,VOSS,300535603,0,113.0,Våningshus,FA,Ferdigattest,20150713,20150713,10101,293.0,,,119356525.0,Kjerlandsvegen,2037.0,130.0,,,5736.0,GRANVIN
5170014,4624,BJØRNAFJORDEN,300535662,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20151215,20151215,10101,10.0,,,,,,,,,,
5170015,4621,VOSS,300535592,0,111.0,Enebolig,FA,Ferdigattest,20150824,20150914,20160412,240.0,,,541346302.0,Skielvvegen,2074.0,13.0,,,5736.0,GRANVIN
5170016,1146,TYSVÆR,172665993,1,111.0,Enebolig,FA,Ferdigattest,10101,20130925,10101,0.0,,,,,,,,,,
5170017,1146,TYSVÆR,172665993,2,111.0,Enebolig,FA,Ferdigattest,10101,20130925,10101,9.0,,,,,,,,,,
5170018,3427,TYNSET,300535475,0,111.0,Enebolig,FA,Ferdigattest,10101,20151123,10101,197.0,,,541396463.0,Østby,1507.0,35.0,,,2500.0,TYNSET
5170019,5001,TRONDHEIM,182741760,2,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20151214,20151214,10101,2.0,,,276380233.0,Jarlsborgveien,3370.0,1.0,E,,7041.0,TRONDHEIM
5170020,1146,TYSVÆR,22329324,1,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20120531,10101,27.0,,,65117025.0,Rindane,1067.0,38.0,,,5563.0,FØRRESFJORDEN
5170021,1160,VINDAFJORD,300535442,0,111.0,Enebolig,FA,Ferdigattest,10101,20151105,10101,241.0,,,541364333.0,Torvmyrvegen,1158.0,35.0,,,5574.0,SKJOLD
5170022,5001,TRONDHEIM,182230863,2,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,20151214,20151214,10101,58.0,,,276379902.0,Jakobslivegen,3330.0,48.0,,,7059.0,JAKOBSLI
5170023,3818,TINN,300535087,0,231.0,Lagerhall,IG,Igangsettingstillatelse,10101,20151215,10101,99.0,,,,,,,,,,
5170024,5001,TRONDHEIM,182181633,2,111.0,Enebolig,IG,Igangsettingstillatelse,20151214,20151214,10101,17.0,,,276417750.0,Tyholtveien,7770.0,108.0,,,7046.0,TRONDHEIM
5170025,5001,TRONDHEIM,300535074,0,999.0,,IG,Igangsettingstillatelse,20151215,20151215,10101,0.0,,,,,,,,,,
5170026,1160,VINDAFJORD,300535531,0,111.0,Enebolig,FA,Ferdigattest,10101,20151105,10101,176.2,,,541364339.0,Klovaberget,1024.0,9.0,,,5574.0,SKJOLD
5170027,5001,TRONDHEIM,300535115,0,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,20151209,20151209,10101,208.0,,,541249396.0,Hallfred Høyems veg,2536.0,2.0,A,,7047.0,TRONDHEIM
5170028,3014,INDRE ØSTFOLD,300535711,0,181.0,Garasjeuthus anneks til bolig,IP,Tiltak unntatt fra byggesaksbehandling,10101,10101,10101,31.9,,,,,,,,,,
5170029,3020,NORDRE FOLLO,300535521,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20151211,10101,26.0,,,,,,,,,,
5170030,5035,STJØRDAL,300535252,0,133.0,Kjede/atriumhus,MB,Midlertidig brukstillatelse,20151210,20151210,10101,128.0,,,541184124.0,Måssåhatten,4789.0,3.0,,,7517.0,HELL
5170031,3432,LESJA,300535404,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20150624,20201002,85.0,,,,,,,,,,
5170032,3432,LESJA,300535465,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20130910,10101,10.0,,,,,,,,,,
5170033,3030,LILLESTRØM,300535075,0,231.0,Lagerhall,FA,Ferdigattest,10101,20151130,10101,715.0,,,,,,,,,,
5170034,3029,LØRENSKOG,300534952,0,111.0,Enebolig,FA,Ferdigattest,10101,20151204,10101,240.9,,,549310883.0,Østagløttveien,11800.0,16.0,A,,801.0,Oslo
5170035,3025,ASKER,300535568,0,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,10101,20151127,10101,2.0,,,62883382.0,Klokkerjordet,1002.0,36.0,,,1395.0,HVALSTAD
5170036,3025,ASKER,300535398,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20151215,20160208,10101,3.0,,,535222446.0,Heslebergtoppen,1618.0,12.0,B,,1390.0,VOLLEN
