,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5330000,1124,SOLA,300672862,0,111.0,Enebolig,FA,Ferdigattest,10101,20180305,10101,170.0,,,498450407.0,Jåsundtoppen,3348.0,12.0,,,4522.0,Stavanger/Sandnes
5330001,4601,BERGEN,139414616,1,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180307,20180405,10101,57.0,,,256879388.0,Grønnestølsveien,31770.0,23.0,D,,5073.0,BERGEN
5330002,4601,BERGEN,139905792,1,131.0,Rekkehus,IG,Igangsettingstillatelse,20180306,20180306,10101,12.0,,,256835470.0,Askeladdveien,10130.0,32.0,,,5142.0,FYLLINGSDALEN
5330003,4202,GRIMSTAD,166731917,1,723.0,Rehabiliter.institusjon.kurbad,FA,Ferdigattest,20180219,20180403,10101,1145.2,,,269228532.0,Storgaten,1820.0,71.0,,,4877.0,GRIMSTAD
5330004,3049,LIER,8045739,2,111.0,Enebolig,FA,Ferdigattest,20090707,20090707,10101,88.8,,,140303414.0,Svangstrandveien,8275.0,16.0,,,3410.0,SYLLING
5330005,1135,SAUDA,300672841,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,20180306,10101,166.0,,,455869560.0,Austarheimsvegen,2150.0,142.0,,,4200.0,SAUDA
5330006,4202,GRIMSTAD,300672951,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20170904,20181012,10101,154.0,,,6258426670.0,Hove hyttefelt,1332.0,29.0,,,4888.0,HOMBORSUND
5330007,3035,EIDSVOLL,300673388,0,181.0,Garasjeuthus anneks til bolig,MB,Midlertidig brukstillatelse,20180208,20180208,10101,42.0,,,,,,,,,,
5330008,5052,LEKA,300673565,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,47.5,,,,,,,,,,
5330009,1804,BODØ,186926617,2,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20180228,20181010,10101,-17.0,,,115861817.0,Alstadveien,10000.0,22.0,,,8079.0,BODØ
