,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
960000,3013,MARKER,20503998,0,111.0,Enebolig,TB,Tatt i bruk,20051109,20051202,20071001,287.0,,,59614617.0,Tyttebærstien,1052.0,15.0,,,1870.0,ØRJE
960001,3013,MARKER,147065329,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
960002,3013,MARKER,147065337,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,59613322.0,Trosvikveien,1112.0,92.0,,,1870.0,ØRJE
960003,3013,MARKER,147065302,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,59613323.0,Trosvikveien,1112.0,95.0,,,1870.0,ØRJE
960004,3013,MARKER,147065310,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
960005,3013,MARKER,20503971,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20051010,20051201,10101,73.0,,,59614631.0,Skjærvikveien,1161.0,126.0,,,1870.0,ØRJE
960006,3013,MARKER,147065280,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
960007,3013,MARKER,147065299,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
960008,3013,MARKER,20503963,0,113.0,Våningshus,TB,Tatt i bruk,20051010,20051206,20060801,446.0,,,59613970.0,Glundbergbakken,1110.0,27.0,,,1870.0,ØRJE
960009,3013,MARKER,147065264,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
