,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1820000,5038,VERDAL,17836005,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19951001,19960412,19970412,63.0,,,108129197.0,Leira,2845.0,3.0,B,,601.0,REPPE
1820001,5038,VERDAL,23213559,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051222,20060508,20080401,40.0,,,,,,,,,,
1820002,5038,VERDAL,17841521,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20060112,20060112,20060112,160.0,,,108138178.0,Jamtlandsvegen,2479.0,1767.0,B,,7660.0,VUKU
1820003,5038,VERDAL,17836013,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19820423,19820915,19830601,91.0,,,108136151.0,Jamtlandsvegen,2479.0,624.0,B,,506.0,NESS
1820004,5038,VERDAL,23213567,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20021004,20030204,20031004,26.0,,,,,,,,,,
1820005,5038,VERDAL,17841548,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19520430,19520802,19520901,166.0,,,108131436.0,Kirkehaug,2595.0,20.0,B,,7068.0,Verdalsøra
1820006,5038,VERDAL,17836021,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19840808,19840827,19851118,116.0,,,108137623.0,Sørskagvegen,4470.0,77.0,A,,302.0,TRONES
1820007,5038,VERDAL,23213575,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020829,20020929,20030929,68.0,,,,,,,,,,
1820008,5038,VERDAL,17841556,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19900221,19900222,19901101,92.0,,,108137481.0,Helgådalsvegen,2402.0,454.0,B,,7660.0,VUKU
1820009,5038,VERDAL,17836048,0,131.0,Rekkehus,TB,Tatt i bruk,19810615,19810915,19830320,139.0,,,108122691.0,Bakkaberget,1114.0,10.0,,,7068.0,Verdalsøra
1820010,5038,VERDAL,17841572,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,153.0,,,108123663.0,Furuvegen,1900.0,13.0,B,,7068.0,Verdalsøra
1820011,5038,VERDAL,23213583,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020829,20020929,20030929,68.0,,,,,,,,,,
1820012,5038,VERDAL,17841564,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,153.0,,,108123655.0,Furuvegen,1900.0,5.0,B,,7068.0,Verdalsøra
1820013,5038,VERDAL,17835955,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20001221,20001221,20010621,147.0,,,108135542.0,Kjærhaugvegen,2600.0,4.0,C,,7068.0,Verdalsøra
1820014,5038,VERDAL,23213516,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060209,20060209,20060209,23.0,,,,,,,,,,
1820015,5038,VERDAL,17841475,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010606,20010706,20020106,57.0,,,,,,,,,,
1820016,5038,VERDAL,17835963,0,111.0,Enebolig,TB,Tatt i bruk,20001221,20010121,20010321,56.0,,,108131527.0,Oberst Lemforts veg,3500.0,8.0,A,,7068.0,Verdalsøra
1820017,5038,VERDAL,23213524,0,131.0,Rekkehus,TB,Tatt i bruk,20020702,20020802,20060131,250.0,,,108132038.0,Rådhusgata,3740.0,6.0,A,,7650.0,VERDAL
1820018,5038,VERDAL,17841483,0,111.0,Enebolig,TB,Tatt i bruk,20010606,20010706,20010906,148.0,,,108130901.0,Grustaket,2270.0,9.0,,,7068.0,Verdalsøra
1820019,5038,VERDAL,17835971,0,123.0,"Våningshus, tomannsb./vertikal.",TB,Tatt i bruk,19830426,19830429,19841213,122.0,,,108136941.0,Rødsvegen,3730.0,179.0,B,,7660.0,VUKU
